"n_tau","PE"
284965.487652253,3.78627577438556e-11
285965.487652253,3.78627577438556e-11
286965.487652253,2.83142729101425e-11
287965.487652253,2.83142729101425e-11
288965.487652253,2.83142729101425e-11
289965.487652253,2.83142729101425e-11
290965.487652253,2.10912396767479e-11
291965.487652253,2.10912396767479e-11
292965.487652253,2.10912396767479e-11
293965.487652253,2.10912396767479e-11
294965.487652253,1.56485954772375e-11
295965.487652253,1.56485954772375e-11
296965.487652253,1.56485954772375e-11
297965.487652253,1.15637227493995e-11
298965.487652253,1.15637227493995e-11
299965.487652253,1.15637227493995e-11
300965.487652253,1.15637227493995e-11
301965.487652253,8.51022480797002e-12
302965.487652253,8.51022480797002e-12
303965.487652253,8.51022480797002e-12
304965.487652253,8.51022480797002e-12
305965.487652253,6.23701561982974e-12
306965.487652253,6.23701561982974e-12
307965.487652253,6.23701561982974e-12
308965.487652253,4.55172376738723e-12
309965.487652253,4.55172376738723e-12
310965.487652253,4.55172376738723e-12
311965.487652253,4.55172376738723e-12
312965.487652253,3.30756632308242e-12
313965.487652253,3.30756632308242e-12
314965.487652253,3.30756632308242e-12
315965.487652253,3.30756632308242e-12
316965.487652253,2.39300826594086e-12
317965.487652253,2.39300826594086e-12
318965.487652253,2.39300826594086e-12
319965.487652253,2.39300826594086e-12
320965.487652253,1.72366195645884e-12
321965.487652253,1.72366195645884e-12
322965.487652253,1.72366195645884e-12
323965.487652253,1.72366195645884e-12
324965.487652253,1.23594901618636e-12
325965.487652253,1.23594901618636e-12
326965.487652253,1.23594901618636e-12
327965.487652253,1.23594901618636e-12
328965.487652253,8.82180224889046e-13
329965.487652253,8.82180224889046e-13
330965.487652253,8.82180224889046e-13
331965.487652253,8.82180224889046e-13
332965.487652253,6.26742948589646e-13
333965.487652253,6.26742948589646e-13
334965.487652253,6.26742948589646e-13
335965.487652253,6.26742948589646e-13
336965.487652253,4.43162864360107e-13
337965.487652253,4.43162864360107e-13
338965.487652253,4.43162864360107e-13
339965.487652253,4.43162864360107e-13
340965.487652253,4.43162864360107e-13
341965.487652253,3.11849261629779e-13
342965.487652253,3.11849261629779e-13
343965.487652253,3.11849261629779e-13
344965.487652253,3.11849261629779e-13
345965.487652253,2.18372780449598e-13
346965.487652253,2.18372780449598e-13
347965.487652253,2.18372780449598e-13
348965.487652253,2.18372780449598e-13
349965.487652253,1.52155950951579e-13
350965.487652253,1.52155950951579e-13
351965.487652253,1.52155950951579e-13
352965.487652253,1.52155950951579e-13
353965.487652253,1.52155950951579e-13
354965.487652253,1.05482280183962e-13
355965.487652253,1.05482280183962e-13
356965.487652253,1.05482280183962e-13
357965.487652253,1.05482280183962e-13
358965.487652253,7.27499685256824e-14
359965.487652253,7.27499685256824e-14
360965.487652253,7.27499685256824e-14
361965.487652253,7.27499685256824e-14
362965.487652253,7.27499685256824e-14
363965.487652253,4.99126829298482e-14
364965.487652253,4.99126829298482e-14
365965.487652253,4.99126829298482e-14
366965.487652253,4.99126829298482e-14
367965.487652253,4.99126829298482e-14
368965.487652253,3.40623729193777e-14
369965.487652253,3.40623729193777e-14
370965.487652253,3.40623729193777e-14
371965.487652253,3.40623729193777e-14
372965.487652253,2.31198397819276e-14
373965.487652253,2.31198397819276e-14
374965.487652253,2.31198397819276e-14
375965.487652253,2.31198397819276e-14
376965.487652253,2.31198397819276e-14
377965.487652253,1.56063064843395e-14
378965.487652253,1.56063064843395e-14
379965.487652253,1.56063064843395e-14
380965.487652253,1.56063064843395e-14
381965.487652253,1.56063064843395e-14
382965.487652253,1.04756097362977e-14
383965.487652253,1.04756097362977e-14
384965.487652253,1.04756097362977e-14
385965.487652253,1.04756097362977e-14
386965.487652253,1.04756097362977e-14
387965.487652253,6.99165388168155e-15
388965.487652253,6.99165388168155e-15
389965.487652253,6.99165388168155e-15
390965.487652253,6.99165388168155e-15
391965.487652253,6.99165388168155e-15
392965.487652253,4.63936546963418e-15
393965.487652253,4.63936546963418e-15
394965.487652253,4.63936546963418e-15
395965.487652253,4.63936546963418e-15
396965.487652253,4.63936546963418e-15
397965.487652253,3.06034906389483e-15
398965.487652253,3.06034906389483e-15
399965.487652253,3.06034906389483e-15
400965.487652253,3.06034906389483e-15
401965.487652253,3.06034906389483e-15
402965.487652253,2.00665044253745e-15
403965.487652253,2.00665044253745e-15
404965.487652253,2.00665044253745e-15
405965.487652253,2.00665044253745e-15
406965.487652253,2.00665044253745e-15
407965.487652253,1.30771897361564e-15
408965.487652253,1.30771897361564e-15
409965.487652253,1.30771897361564e-15
410965.487652253,1.30771897361564e-15
411965.487652253,1.30771897361564e-15
412965.487652253,8.46938425743247e-16
413965.487652253,8.46938425743247e-16
414965.487652253,8.46938425743247e-16
415965.487652253,8.46938425743247e-16
416965.487652253,8.46938425743247e-16
417965.487652253,8.46938425743247e-16
418965.487652253,5.45048807826584e-16
419965.487652253,5.45048807826584e-16
420965.487652253,5.45048807826584e-16
421965.487652253,5.45048807826584e-16
422965.487652253,5.45048807826584e-16
423965.487652253,3.48510208794953e-16
424965.487652253,3.48510208794953e-16
425965.487652253,3.48510208794953e-16
426965.487652253,3.48510208794953e-16
427965.487652253,3.48510208794953e-16
428965.487652253,2.21381555892945e-16
429965.487652253,2.21381555892945e-16
430965.487652253,2.21381555892945e-16
431965.487652253,2.21381555892945e-16
432965.487652253,2.21381555892945e-16
433965.487652253,2.21381555892945e-16
434965.487652253,1.39688729398707e-16
435965.487652253,1.39688729398707e-16
436965.487652253,1.39688729398707e-16
437965.487652253,1.39688729398707e-16
438965.487652253,1.39688729398707e-16
439965.487652253,1.39688729398707e-16
440965.487652253,8.75431174758563e-17
441965.487652253,8.75431174758563e-17
442965.487652253,8.75431174758563e-17
443965.487652253,8.75431174758563e-17
444965.487652253,8.75431174758563e-17
445965.487652253,8.75431174758563e-17
446965.487652253,5.44840125917294e-17
447965.487652253,5.44840125917294e-17
448965.487652253,5.44840125917294e-17
449965.487652253,5.44840125917294e-17
450965.487652253,5.44840125917294e-17
451965.487652253,3.36702976048618e-17
452965.487652253,3.36702976048618e-17
453965.487652253,3.36702976048618e-17
454965.487652253,3.36702976048618e-17
455965.487652253,3.36702976048618e-17
456965.487652253,3.36702976048618e-17
457965.487652253,2.06584939901369e-17
458965.487652253,2.06584939901369e-17
459965.487652253,2.06584939901369e-17
460965.487652253,2.06584939901369e-17
461965.487652253,2.06584939901369e-17
462965.487652253,2.06584939901369e-17
463965.487652253,1.25824665865236e-17
464965.487652253,1.25824665865236e-17
465965.487652253,1.25824665865236e-17
466965.487652253,1.25824665865236e-17
467965.487652253,1.25824665865236e-17
468965.487652253,1.25824665865236e-17
469965.487652253,7.60656873105881e-18
470965.487652253,7.60656873105881e-18
471965.487652253,7.60656873105881e-18
472965.487652253,7.60656873105881e-18
473965.487652253,7.60656873105881e-18
474965.487652253,7.60656873105881e-18
475965.487652253,7.60656873105881e-18
476965.487652253,4.56358804390674e-18
477965.487652253,4.56358804390674e-18
478965.487652253,4.56358804390674e-18
479965.487652253,4.56358804390674e-18
480965.487652253,4.56358804390674e-18
481965.487652253,4.56358804390674e-18
482965.487652253,2.71678992696507e-18
483965.487652253,2.71678992696507e-18
484965.487652253,2.71678992696507e-18
485965.487652253,2.71678992696507e-18
486965.487652253,2.71678992696507e-18
487965.487652253,2.71678992696507e-18
488965.487652253,1.60462476156706e-18
489965.487652253,1.60462476156706e-18
490965.487652253,1.60462476156706e-18
491965.487652253,1.60462476156706e-18
492965.487652253,1.60462476156706e-18
493965.487652253,1.60462476156706e-18
494965.487652253,1.60462476156706e-18
495965.487652253,9.40140953096755e-19
496965.487652253,9.40140953096755e-19
497965.487652253,9.40140953096755e-19
498965.487652253,9.40140953096755e-19
499965.487652253,9.40140953096755e-19
500965.487652253,9.40140953096755e-19
501965.487652253,5.46320024549369e-19
502965.487652253,5.46320024549369e-19
503965.487652253,5.46320024549369e-19
504965.487652253,5.46320024549369e-19
505965.487652253,5.46320024549369e-19
506965.487652253,5.46320024549369e-19
507965.487652253,5.46320024549369e-19
508965.487652253,3.14823303654207e-19
509965.487652253,3.14823303654207e-19
510965.487652253,3.14823303654207e-19
511965.487652253,3.14823303654207e-19
512965.487652253,3.14823303654207e-19
513965.487652253,3.14823303654207e-19
514965.487652253,3.14823303654207e-19
515965.487652253,1.79879438890284e-19
516965.487652253,1.79879438890284e-19
517965.487652253,1.79879438890284e-19
518965.487652253,1.79879438890284e-19
519965.487652253,1.79879438890284e-19
520965.487652253,1.79879438890284e-19
521965.487652253,1.79879438890284e-19
522965.487652253,1.01886893991184e-19
523965.487652253,1.01886893991184e-19
524965.487652253,1.01886893991184e-19
525965.487652253,1.01886893991184e-19
526965.487652253,1.01886893991184e-19
527965.487652253,1.01886893991184e-19
528965.487652253,1.01886893991184e-19
529965.487652253,5.72008981779675e-20
530965.487652253,5.72008981779675e-20
531965.487652253,5.72008981779675e-20
532965.487652253,5.72008981779675e-20
533965.487652253,5.72008981779675e-20
534965.487652253,5.72008981779675e-20
535965.487652253,5.72008981779675e-20
536965.487652253,3.18243068967194e-20
537965.487652253,3.18243068967194e-20
538965.487652253,3.18243068967194e-20
539965.487652253,3.18243068967194e-20
540965.487652253,3.18243068967194e-20
541965.487652253,3.18243068967194e-20
542965.487652253,3.18243068967194e-20
543965.487652253,1.75431779771399e-20
544965.487652253,1.75431779771399e-20
545965.487652253,1.75431779771399e-20
546965.487652253,1.75431779771399e-20
547965.487652253,1.75431779771399e-20
548965.487652253,1.75431779771399e-20
549965.487652253,1.75431779771399e-20
550965.487652253,1.75431779771399e-20
551965.487652253,9.58010976658983e-21
552965.487652253,9.58010976658983e-21
553965.487652253,9.58010976658983e-21
554965.487652253,9.58010976658983e-21
555965.487652253,9.58010976658983e-21
556965.487652253,9.58010976658983e-21
557965.487652253,9.58010976658983e-21
558965.487652253,5.18159182608009e-21
559965.487652253,5.18159182608009e-21
560965.487652253,5.18159182608009e-21
561965.487652253,5.18159182608009e-21
562965.487652253,5.18159182608009e-21
563965.487652253,5.18159182608009e-21
564965.487652253,5.18159182608009e-21
565965.487652253,5.18159182608009e-21
566965.487652253,2.77524831698292e-21
567965.487652253,2.77524831698292e-21
568965.487652253,2.77524831698292e-21
569965.487652253,2.77524831698292e-21
570965.487652253,2.77524831698292e-21
571965.487652253,2.77524831698292e-21
572965.487652253,2.77524831698292e-21
573965.487652253,1.47163340207378e-21
574965.487652253,1.47163340207378e-21
575965.487652253,1.47163340207378e-21
576965.487652253,1.47163340207378e-21
577965.487652253,1.47163340207378e-21
578965.487652253,1.47163340207378e-21
579965.487652253,1.47163340207378e-21
580965.487652253,1.47163340207378e-21
581965.487652253,7.72444814977914e-22
582965.487652253,7.72444814977914e-22
583965.487652253,7.72444814977914e-22
584965.487652253,7.72444814977914e-22
585965.487652253,7.72444814977914e-22
586965.487652253,7.72444814977914e-22
587965.487652253,7.72444814977914e-22
588965.487652253,7.72444814977914e-22
589965.487652253,4.01248884829152e-22
590965.487652253,4.01248884829152e-22
591965.487652253,4.01248884829152e-22
592965.487652253,4.01248884829152e-22
593965.487652253,4.01248884829152e-22
594965.487652253,4.01248884829152e-22
595965.487652253,4.01248884829152e-22
596965.487652253,4.01248884829152e-22
597965.487652253,2.06226662384855e-22
598965.487652253,2.06226662384855e-22
599965.487652253,2.06226662384855e-22
600965.487652253,2.06226662384855e-22
601965.487652253,2.06226662384855e-22
602965.487652253,2.06226662384855e-22
603965.487652253,2.06226662384855e-22
604965.487652253,2.06226662384855e-22
605965.487652253,2.06226662384855e-22
606965.487652253,1.04848880544139e-22
607965.487652253,1.04848880544139e-22
608965.487652253,1.04848880544139e-22
609965.487652253,1.04848880544139e-22
610965.487652253,1.04848880544139e-22
611965.487652253,1.04848880544139e-22
612965.487652253,1.04848880544139e-22
613965.487652253,1.04848880544139e-22
614965.487652253,5.27195772686476e-23
615965.487652253,5.27195772686476e-23
616965.487652253,5.27195772686476e-23
617965.487652253,5.27195772686476e-23
618965.487652253,5.27195772686476e-23
619965.487652253,5.27195772686476e-23
620965.487652253,5.27195772686476e-23
621965.487652253,5.27195772686476e-23
622965.487652253,5.27195772686476e-23
623965.487652253,2.62100018087457e-23
624965.487652253,2.62100018087457e-23
625965.487652253,2.62100018087457e-23
626965.487652253,2.62100018087457e-23
627965.487652253,2.62100018087457e-23
628965.487652253,2.62100018087457e-23
629965.487652253,2.62100018087457e-23
630965.487652253,2.62100018087457e-23
631965.487652253,1.28808521775162e-23
632965.487652253,1.28808521775162e-23
633965.487652253,1.28808521775162e-23
634965.487652253,1.28808521775162e-23
635965.487652253,1.28808521775162e-23
636965.487652253,1.28808521775162e-23
637965.487652253,1.28808521775162e-23
638965.487652253,1.28808521775162e-23
639965.487652253,1.28808521775162e-23
640965.487652253,6.25600302849075e-24
641965.487652253,6.25600302849075e-24
642965.487652253,6.25600302849075e-24
643965.487652253,6.25600302849075e-24
644965.487652253,6.25600302849075e-24
645965.487652253,6.25600302849075e-24
646965.487652253,6.25600302849075e-24
647965.487652253,6.25600302849075e-24
648965.487652253,6.25600302849075e-24
649965.487652253,3.00201933287921e-24
650965.487652253,3.00201933287921e-24
651965.487652253,3.00201933287921e-24
652965.487652253,3.00201933287921e-24
653965.487652253,3.00201933287921e-24
654965.487652253,3.00201933287921e-24
655965.487652253,3.00201933287921e-24
656965.487652253,3.00201933287921e-24
657965.487652253,3.00201933287921e-24
658965.487652253,1.42291986025896e-24
659965.487652253,1.42291986025896e-24
660965.487652253,1.42291986025896e-24
661965.487652253,1.42291986025896e-24
662965.487652253,1.42291986025896e-24
663965.487652253,1.42291986025896e-24
664965.487652253,1.42291986025896e-24
665965.487652253,1.42291986025896e-24
666965.487652253,1.42291986025896e-24
667965.487652253,6.66010104664731e-25
668965.487652253,6.66010104664731e-25
669965.487652253,6.66010104664731e-25
670965.487652253,6.66010104664731e-25
671965.487652253,6.66010104664731e-25
672965.487652253,6.66010104664731e-25
673965.487652253,6.66010104664731e-25
674965.487652253,6.66010104664731e-25
675965.487652253,6.66010104664731e-25
676965.487652253,6.66010104664731e-25
677965.487652253,3.07747303821613e-25
678965.487652253,3.07747303821613e-25
679965.487652253,3.07747303821613e-25
680965.487652253,3.07747303821613e-25
681965.487652253,3.07747303821613e-25
682965.487652253,3.07747303821613e-25
683965.487652253,3.07747303821613e-25
684965.487652253,3.07747303821613e-25
685965.487652253,3.07747303821613e-25
686965.487652253,1.40344990625904e-25
687965.487652253,1.40344990625904e-25
688965.487652253,1.40344990625904e-25
689965.487652253,1.40344990625904e-25
690965.487652253,1.40344990625904e-25
691965.487652253,1.40344990625904e-25
692965.487652253,1.40344990625904e-25
693965.487652253,1.40344990625904e-25
694965.487652253,1.40344990625904e-25
695965.487652253,1.40344990625904e-25
696965.487652253,6.31482411881882e-26
697965.487652253,6.31482411881882e-26
698965.487652253,6.31482411881882e-26
699965.487652253,6.31482411881882e-26
700965.487652253,6.31482411881882e-26
701965.487652253,6.31482411881882e-26
702965.487652253,6.31482411881882e-26
703965.487652253,6.31482411881882e-26
704965.487652253,6.31482411881882e-26
705965.487652253,6.31482411881882e-26
706965.487652253,2.8025687258038e-26
707965.487652253,2.8025687258038e-26
708965.487652253,2.8025687258038e-26
709965.487652253,2.8025687258038e-26
710965.487652253,2.8025687258038e-26
711965.487652253,2.8025687258038e-26
712965.487652253,2.8025687258038e-26
713965.487652253,2.8025687258038e-26
714965.487652253,2.8025687258038e-26
715965.487652253,2.8025687258038e-26
716965.487652253,1.22644139447633e-26
717965.487652253,1.22644139447633e-26
718965.487652253,1.22644139447633e-26
719965.487652253,1.22644139447633e-26
720965.487652253,1.22644139447633e-26
721965.487652253,1.22644139447633e-26
722965.487652253,1.22644139447633e-26
723965.487652253,1.22644139447633e-26
724965.487652253,1.22644139447633e-26
725965.487652253,1.22644139447633e-26
726965.487652253,1.22644139447633e-26
727965.487652253,5.29046385233917e-27
728965.487652253,5.29046385233917e-27
729965.487652253,5.29046385233917e-27
730965.487652253,5.29046385233917e-27
731965.487652253,5.29046385233917e-27
732965.487652253,5.29046385233917e-27
733965.487652253,5.29046385233917e-27
734965.487652253,5.29046385233917e-27
735965.487652253,5.29046385233917e-27
736965.487652253,5.29046385233917e-27
737965.487652253,2.24881565624118e-27
738965.487652253,2.24881565624118e-27
739965.487652253,2.24881565624118e-27
740965.487652253,2.24881565624118e-27
741965.487652253,2.24881565624118e-27
742965.487652253,2.24881565624118e-27
743965.487652253,2.24881565624118e-27
744965.487652253,2.24881565624118e-27
745965.487652253,2.24881565624118e-27
746965.487652253,2.24881565624118e-27
747965.487652253,2.24881565624118e-27
748965.487652253,9.41628510264678e-28
749965.487652253,9.41628510264678e-28
750965.487652253,9.41628510264678e-28
751965.487652253,9.41628510264678e-28
752965.487652253,9.41628510264678e-28
753965.487652253,9.41628510264678e-28
754965.487652253,9.41628510264678e-28
755965.487652253,9.41628510264678e-28
756965.487652253,9.41628510264678e-28
757965.487652253,9.41628510264678e-28
758965.487652253,3.88256460540836e-28
759965.487652253,3.88256460540836e-28
760965.487652253,3.88256460540836e-28
761965.487652253,3.88256460540836e-28
762965.487652253,3.88256460540836e-28
763965.487652253,3.88256460540836e-28
764965.487652253,3.88256460540836e-28
765965.487652253,3.88256460540836e-28
766965.487652253,3.88256460540836e-28
767965.487652253,3.88256460540836e-28
768965.487652253,3.88256460540836e-28
769965.487652253,1.57584852611082e-28
770965.487652253,1.57584852611082e-28
771965.487652253,1.57584852611082e-28
772965.487652253,1.57584852611082e-28
773965.487652253,1.57584852611082e-28
774965.487652253,1.57584852611082e-28
775965.487652253,1.57584852611082e-28
776965.487652253,1.57584852611082e-28
777965.487652253,1.57584852611082e-28
778965.487652253,1.57584852611082e-28
779965.487652253,1.57584852611082e-28
780965.487652253,1.57584852611082e-28
781965.487652253,6.29368919337442e-29
782965.487652253,6.29368919337442e-29
783965.487652253,6.29368919337442e-29
784965.487652253,6.29368919337442e-29
785965.487652253,6.29368919337442e-29
786965.487652253,6.29368919337442e-29
787965.487652253,6.29368919337442e-29
788965.487652253,6.29368919337442e-29
789965.487652253,6.29368919337442e-29
790965.487652253,6.29368919337442e-29
