"n_tau","PE"
432053.345632598,3.64452670227201e-16
433053.345632598,3.64452670227201e-16
434053.345632598,3.64452670227201e-16
435053.345632598,3.64452670227201e-16
436053.345632598,3.64452670227201e-16
437053.345632598,3.64452670227201e-16
438053.345632598,3.64452670227201e-16
439053.345632598,1.49940563321827e-16
440053.345632598,1.49940563321827e-16
441053.345632598,1.49940563321827e-16
442053.345632598,1.49940563321827e-16
443053.345632598,1.49940563321827e-16
444053.345632598,1.49940563321827e-16
445053.345632598,1.49940563321827e-16
446053.345632598,1.49940563321827e-16
447053.345632598,1.49940563321827e-16
448053.345632598,1.49940563321827e-16
449053.345632598,1.49940563321827e-16
450053.345632598,6.01105323790377e-17
451053.345632598,6.01105323790377e-17
452053.345632598,6.01105323790377e-17
453053.345632598,6.01105323790377e-17
454053.345632598,6.01105323790377e-17
455053.345632598,6.01105323790377e-17
456053.345632598,6.01105323790377e-17
457053.345632598,6.01105323790377e-17
458053.345632598,6.01105323790377e-17
459053.345632598,6.01105323790377e-17
460053.345632598,6.01105323790377e-17
461053.345632598,2.34598209691794e-17
462053.345632598,2.34598209691794e-17
463053.345632598,2.34598209691794e-17
464053.345632598,2.34598209691794e-17
465053.345632598,2.34598209691794e-17
466053.345632598,2.34598209691794e-17
467053.345632598,2.34598209691794e-17
468053.345632598,2.34598209691794e-17
469053.345632598,2.34598209691794e-17
470053.345632598,2.34598209691794e-17
471053.345632598,2.34598209691794e-17
472053.345632598,2.34598209691794e-17
473053.345632598,8.9045393101035e-18
474053.345632598,8.9045393101035e-18
475053.345632598,8.9045393101035e-18
476053.345632598,8.9045393101035e-18
477053.345632598,8.9045393101035e-18
478053.345632598,8.9045393101035e-18
479053.345632598,8.9045393101035e-18
480053.345632598,8.9045393101035e-18
481053.345632598,8.9045393101035e-18
482053.345632598,8.9045393101035e-18
483053.345632598,8.9045393101035e-18
484053.345632598,8.9045393101035e-18
485053.345632598,3.28367591274542e-18
486053.345632598,3.28367591274542e-18
487053.345632598,3.28367591274542e-18
488053.345632598,3.28367591274542e-18
489053.345632598,3.28367591274542e-18
490053.345632598,3.28367591274542e-18
491053.345632598,3.28367591274542e-18
492053.345632598,3.28367591274542e-18
493053.345632598,3.28367591274542e-18
494053.345632598,3.28367591274542e-18
495053.345632598,3.28367591274542e-18
496053.345632598,3.28367591274542e-18
497053.345632598,3.28367591274542e-18
498053.345632598,1.17516497852618e-18
499053.345632598,1.17516497852618e-18
500053.345632598,1.17516497852618e-18
501053.345632598,1.17516497852618e-18
502053.345632598,1.17516497852618e-18
503053.345632598,1.17516497852618e-18
504053.345632598,1.17516497852618e-18
505053.345632598,1.17516497852618e-18
506053.345632598,1.17516497852618e-18
507053.345632598,1.17516497852618e-18
508053.345632598,1.17516497852618e-18
509053.345632598,1.17516497852618e-18
510053.345632598,1.17516497852618e-18
511053.345632598,4.07691501683148e-19
512053.345632598,4.07691501683148e-19
513053.345632598,4.07691501683148e-19
514053.345632598,4.07691501683148e-19
515053.345632598,4.07691501683148e-19
516053.345632598,4.07691501683148e-19
517053.345632598,4.07691501683148e-19
518053.345632598,4.07691501683148e-19
519053.345632598,4.07691501683148e-19
520053.345632598,4.07691501683148e-19
521053.345632598,4.07691501683148e-19
522053.345632598,4.07691501683148e-19
523053.345632598,4.07691501683148e-19
524053.345632598,1.36942655563915e-19
525053.345632598,1.36942655563915e-19
526053.345632598,1.36942655563915e-19
527053.345632598,1.36942655563915e-19
528053.345632598,1.36942655563915e-19
529053.345632598,1.36942655563915e-19
530053.345632598,1.36942655563915e-19
531053.345632598,1.36942655563915e-19
532053.345632598,1.36942655563915e-19
533053.345632598,1.36942655563915e-19
534053.345632598,1.36942655563915e-19
535053.345632598,1.36942655563915e-19
536053.345632598,1.36942655563915e-19
537053.345632598,4.44809468701907e-20
538053.345632598,4.44809468701907e-20
539053.345632598,4.44809468701907e-20
540053.345632598,4.44809468701907e-20
541053.345632598,4.44809468701907e-20
542053.345632598,4.44809468701907e-20
543053.345632598,4.44809468701907e-20
544053.345632598,4.44809468701907e-20
545053.345632598,4.44809468701907e-20
546053.345632598,4.44809468701907e-20
547053.345632598,4.44809468701907e-20
548053.345632598,4.44809468701907e-20
549053.345632598,4.44809468701907e-20
550053.345632598,4.44809468701907e-20
551053.345632598,4.44809468701907e-20
552053.345632598,1.39528740617299e-20
553053.345632598,1.39528740617299e-20
554053.345632598,1.39528740617299e-20
555053.345632598,1.39528740617299e-20
556053.345632598,1.39528740617299e-20
557053.345632598,1.39528740617299e-20
558053.345632598,1.39528740617299e-20
559053.345632598,1.39528740617299e-20
560053.345632598,1.39528740617299e-20
561053.345632598,1.39528740617299e-20
562053.345632598,1.39528740617299e-20
563053.345632598,1.39528740617299e-20
564053.345632598,1.39528740617299e-20
565053.345632598,1.39528740617299e-20
566053.345632598,4.22089216995212e-21
567053.345632598,4.22089216995212e-21
568053.345632598,4.22089216995212e-21
569053.345632598,4.22089216995212e-21
570053.345632598,4.22089216995212e-21
571053.345632598,4.22089216995212e-21
572053.345632598,4.22089216995212e-21
573053.345632598,4.22089216995212e-21
574053.345632598,4.22089216995212e-21
575053.345632598,4.22089216995212e-21
576053.345632598,4.22089216995212e-21
577053.345632598,4.22089216995212e-21
578053.345632598,4.22089216995212e-21
579053.345632598,4.22089216995212e-21
580053.345632598,4.22089216995212e-21
581053.345632598,1.22959232563121e-21
582053.345632598,1.22959232563121e-21
583053.345632598,1.22959232563121e-21
584053.345632598,1.22959232563121e-21
585053.345632598,1.22959232563121e-21
586053.345632598,1.22959232563121e-21
587053.345632598,1.22959232563121e-21
588053.345632598,1.22959232563121e-21
589053.345632598,1.22959232563121e-21
590053.345632598,1.22959232563121e-21
591053.345632598,1.22959232563121e-21
592053.345632598,1.22959232563121e-21
593053.345632598,1.22959232563121e-21
594053.345632598,1.22959232563121e-21
595053.345632598,1.22959232563121e-21
596053.345632598,1.22959232563121e-21
597053.345632598,3.44402189408678e-22
598053.345632598,3.44402189408678e-22
599053.345632598,3.44402189408678e-22
600053.345632598,3.44402189408678e-22
601053.345632598,3.44402189408678e-22
602053.345632598,3.44402189408678e-22
603053.345632598,3.44402189408678e-22
604053.345632598,3.44402189408678e-22
605053.345632598,3.44402189408678e-22
606053.345632598,3.44402189408678e-22
607053.345632598,3.44402189408678e-22
608053.345632598,3.44402189408678e-22
609053.345632598,3.44402189408678e-22
610053.345632598,3.44402189408678e-22
611053.345632598,3.44402189408678e-22
612053.345632598,9.26007292505002e-23
613053.345632598,9.26007292505002e-23
614053.345632598,9.26007292505002e-23
615053.345632598,9.26007292505002e-23
616053.345632598,9.26007292505002e-23
617053.345632598,9.26007292505002e-23
618053.345632598,9.26007292505002e-23
619053.345632598,9.26007292505002e-23
620053.345632598,9.26007292505002e-23
621053.345632598,9.26007292505002e-23
622053.345632598,9.26007292505002e-23
623053.345632598,9.26007292505002e-23
624053.345632598,9.26007292505002e-23
625053.345632598,9.26007292505002e-23
626053.345632598,9.26007292505002e-23
627053.345632598,9.26007292505002e-23
628053.345632598,9.26007292505002e-23
629053.345632598,2.38596628308782e-23
630053.345632598,2.38596628308782e-23
631053.345632598,2.38596628308782e-23
632053.345632598,2.38596628308782e-23
633053.345632598,2.38596628308782e-23
634053.345632598,2.38596628308782e-23
635053.345632598,2.38596628308782e-23
636053.345632598,2.38596628308782e-23
637053.345632598,2.38596628308782e-23
638053.345632598,2.38596628308782e-23
639053.345632598,2.38596628308782e-23
640053.345632598,2.38596628308782e-23
641053.345632598,2.38596628308782e-23
642053.345632598,2.38596628308782e-23
643053.345632598,2.38596628308782e-23
644053.345632598,2.38596628308782e-23
645053.345632598,2.38596628308782e-23
646053.345632598,5.88074547313285e-24
647053.345632598,5.88074547313285e-24
648053.345632598,5.88074547313285e-24
649053.345632598,5.88074547313285e-24
650053.345632598,5.88074547313285e-24
651053.345632598,5.88074547313285e-24
652053.345632598,5.88074547313285e-24
653053.345632598,5.88074547313285e-24
654053.345632598,5.88074547313285e-24
655053.345632598,5.88074547313285e-24
656053.345632598,5.88074547313285e-24
657053.345632598,5.88074547313285e-24
658053.345632598,5.88074547313285e-24
659053.345632598,5.88074547313285e-24
660053.345632598,5.88074547313285e-24
661053.345632598,5.88074547313285e-24
662053.345632598,5.88074547313285e-24
663053.345632598,5.88074547313285e-24
664053.345632598,1.38385869064924e-24
665053.345632598,1.38385869064924e-24
666053.345632598,1.38385869064924e-24
667053.345632598,1.38385869064924e-24
668053.345632598,1.38385869064924e-24
669053.345632598,1.38385869064924e-24
670053.345632598,1.38385869064924e-24
671053.345632598,1.38385869064924e-24
672053.345632598,1.38385869064924e-24
673053.345632598,1.38385869064924e-24
674053.345632598,1.38385869064924e-24
675053.345632598,1.38385869064924e-24
676053.345632598,1.38385869064924e-24
677053.345632598,1.38385869064924e-24
678053.345632598,1.38385869064924e-24
679053.345632598,1.38385869064924e-24
680053.345632598,1.38385869064924e-24
681053.345632598,1.38385869064924e-24
682053.345632598,3.10290670858193e-25
683053.345632598,3.10290670858193e-25
684053.345632598,3.10290670858193e-25
685053.345632598,3.10290670858193e-25
686053.345632598,3.10290670858193e-25
687053.345632598,3.10290670858193e-25
688053.345632598,3.10290670858193e-25
689053.345632598,3.10290670858193e-25
690053.345632598,3.10290670858193e-25
691053.345632598,3.10290670858193e-25
692053.345632598,3.10290670858193e-25
693053.345632598,3.10290670858193e-25
694053.345632598,3.10290670858193e-25
695053.345632598,3.10290670858193e-25
696053.345632598,3.10290670858193e-25
697053.345632598,3.10290670858193e-25
698053.345632598,3.10290670858193e-25
699053.345632598,3.10290670858193e-25
700053.345632598,3.10290670858193e-25
701053.345632598,6.61514314625257e-26
702053.345632598,6.61514314625257e-26
703053.345632598,6.61514314625257e-26
704053.345632598,6.61514314625257e-26
705053.345632598,6.61514314625257e-26
706053.345632598,6.61514314625257e-26
707053.345632598,6.61514314625257e-26
708053.345632598,6.61514314625257e-26
709053.345632598,6.61514314625257e-26
710053.345632598,6.61514314625257e-26
711053.345632598,6.61514314625257e-26
712053.345632598,6.61514314625257e-26
713053.345632598,6.61514314625257e-26
714053.345632598,6.61514314625257e-26
715053.345632598,6.61514314625257e-26
716053.345632598,6.61514314625257e-26
717053.345632598,6.61514314625257e-26
718053.345632598,6.61514314625257e-26
719053.345632598,6.61514314625257e-26
720053.345632598,1.33790628026248e-26
721053.345632598,1.33790628026248e-26
722053.345632598,1.33790628026248e-26
723053.345632598,1.33790628026248e-26
724053.345632598,1.33790628026248e-26
725053.345632598,1.33790628026248e-26
726053.345632598,1.33790628026248e-26
727053.345632598,1.33790628026248e-26
728053.345632598,1.33790628026248e-26
729053.345632598,1.33790628026248e-26
730053.345632598,1.33790628026248e-26
731053.345632598,1.33790628026248e-26
732053.345632598,1.33790628026248e-26
733053.345632598,1.33790628026248e-26
734053.345632598,1.33790628026248e-26
735053.345632598,1.33790628026248e-26
736053.345632598,1.33790628026248e-26
737053.345632598,1.33790628026248e-26
738053.345632598,1.33790628026248e-26
739053.345632598,1.33790628026248e-26
740053.345632598,2.56089792876138e-27
741053.345632598,2.56089792876138e-27
742053.345632598,2.56089792876138e-27
743053.345632598,2.56089792876138e-27
744053.345632598,2.56089792876138e-27
745053.345632598,2.56089792876138e-27
746053.345632598,2.56089792876138e-27
747053.345632598,2.56089792876138e-27
748053.345632598,2.56089792876138e-27
749053.345632598,2.56089792876138e-27
750053.345632598,2.56089792876138e-27
751053.345632598,2.56089792876138e-27
752053.345632598,2.56089792876138e-27
753053.345632598,2.56089792876138e-27
754053.345632598,2.56089792876138e-27
755053.345632598,2.56089792876138e-27
756053.345632598,2.56089792876138e-27
757053.345632598,2.56089792876138e-27
758053.345632598,2.56089792876138e-27
759053.345632598,2.56089792876138e-27
760053.345632598,2.56089792876138e-27
761053.345632598,4.62744522653566e-28
762053.345632598,4.62744522653566e-28
763053.345632598,4.62744522653566e-28
764053.345632598,4.62744522653566e-28
765053.345632598,4.62744522653566e-28
766053.345632598,4.62744522653566e-28
767053.345632598,4.62744522653566e-28
768053.345632598,4.62744522653566e-28
769053.345632598,4.62744522653566e-28
770053.345632598,4.62744522653566e-28
771053.345632598,4.62744522653566e-28
772053.345632598,4.62744522653566e-28
773053.345632598,4.62744522653566e-28
774053.345632598,4.62744522653566e-28
775053.345632598,4.62744522653566e-28
776053.345632598,4.62744522653566e-28
777053.345632598,4.62744522653566e-28
778053.345632598,4.62744522653566e-28
779053.345632598,4.62744522653566e-28
780053.345632598,4.62744522653566e-28
781053.345632598,4.62744522653566e-28
782053.345632598,7.87241701465838e-29
783053.345632598,7.87241701465838e-29
784053.345632598,7.87241701465838e-29
785053.345632598,7.87241701465838e-29
