"n_tau","PE"
238945.33734855,2.10157613846191e-10
239945.33734855,2.10157613846191e-10
240945.33734855,1.59384891832399e-10
241945.33734855,1.59384891832399e-10
242945.33734855,1.59384891832399e-10
243945.33734855,1.59384891832399e-10
244945.33734855,1.20390880945019e-10
245945.33734855,1.20390880945019e-10
246945.33734855,1.20390880945019e-10
247945.33734855,9.05630797458314e-11
248945.33734855,9.05630797458314e-11
249945.33734855,9.05630797458314e-11
250945.33734855,6.78400410189226e-11
251945.33734855,6.78400410189226e-11
252945.33734855,6.78400410189226e-11
253945.33734855,5.06015648207502e-11
254945.33734855,5.06015648207502e-11
255945.33734855,5.06015648207502e-11
256945.33734855,5.06015648207502e-11
257945.33734855,3.75793130790753e-11
258945.33734855,3.75793130790753e-11
259945.33734855,3.75793130790753e-11
260945.33734855,2.77846292021535e-11
261945.33734855,2.77846292021535e-11
262945.33734855,2.77846292021535e-11
263945.33734855,2.77846292021535e-11
264945.33734855,2.04500276277955e-11
265945.33734855,2.04500276277955e-11
266945.33734855,2.04500276277955e-11
267945.33734855,1.49822882566106e-11
268945.33734855,1.49822882566106e-11
269945.33734855,1.49822882566106e-11
270945.33734855,1.49822882566106e-11
271945.33734855,1.0924921479365e-11
272945.33734855,1.0924921479365e-11
273945.33734855,1.0924921479365e-11
274945.33734855,1.0924921479365e-11
275945.33734855,7.92818963772838e-12
276945.33734855,7.92818963772838e-12
277945.33734855,7.92818963772838e-12
278945.33734855,5.72537457614729e-12
279945.33734855,5.72537457614729e-12
280945.33734855,5.72537457614729e-12
281945.33734855,5.72537457614729e-12
282945.33734855,4.11401155645666e-12
283945.33734855,4.11401155645666e-12
284945.33734855,4.11401155645666e-12
285945.33734855,4.11401155645666e-12
286945.33734855,2.94113708515685e-12
287945.33734855,2.94113708515685e-12
288945.33734855,2.94113708515685e-12
289945.33734855,2.94113708515685e-12
290945.33734855,2.09174370640435e-12
291945.33734855,2.09174370640435e-12
292945.33734855,2.09174370640435e-12
293945.33734855,2.09174370640435e-12
294945.33734855,1.47978695434144e-12
295945.33734855,1.47978695434144e-12
296945.33734855,1.47978695434144e-12
