"n_tau","PE"
3e+05,3.34014715905997e+85
301000,3.34014715905997e+85
302000,3.34014715905997e+85
303000,3.34014715905997e+85
304000,1.95518736016059e+87
305000,1.95518736016059e+87
306000,1.95518736016059e+87
307000,1.95518736016059e+87
308000,1.95518736016059e+87
309000,1.95518736016059e+87
310000,1.24328581236159e+89
311000,1.24328581236159e+89
312000,1.24328581236159e+89
313000,1.24328581236159e+89
314000,1.24328581236159e+89
315000,1.24328581236159e+89
316000,8.60243428186069e+90
317000,8.60243428186069e+90
318000,8.60243428186069e+90
319000,8.60243428186069e+90
320000,8.60243428186069e+90
321000,8.60243428186069e+90
322000,8.60243428186069e+90
323000,6.48724735869789e+92
324000,6.48724735869789e+92
325000,6.48724735869789e+92
326000,6.48724735869789e+92
327000,6.48724735869789e+92
328000,6.48724735869789e+92
329000,6.48724735869789e+92
330000,5.3409968665361e+94
331000,5.3409968665361e+94
332000,5.3409968665361e+94
333000,5.3409968665361e+94
334000,5.3409968665361e+94
335000,5.3409968665361e+94
336000,5.3409968665361e+94
337000,4.80899538462132e+96
338000,4.80899538462132e+96
339000,4.80899538462132e+96
340000,4.80899538462132e+96
341000,4.80899538462132e+96
342000,4.80899538462132e+96
343000,4.80899538462132e+96
344000,4.74370316736928e+98
345000,4.74370316736928e+98
346000,4.74370316736928e+98
347000,4.74370316736928e+98
348000,4.74370316736928e+98
349000,4.74370316736928e+98
350000,4.74370316736928e+98
351000,5.13554370225201e+100
352000,5.13554370225201e+100
353000,5.13554370225201e+100
354000,5.13554370225201e+100
355000,5.13554370225201e+100
356000,5.13554370225201e+100
357000,5.13554370225201e+100
358000,6.11294417997793e+102
359000,6.11294417997793e+102
360000,6.11294417997793e+102
361000,6.11294417997793e+102
362000,6.11294417997793e+102
363000,6.11294417997793e+102
364000,6.11294417997793e+102
365000,6.11294417997793e+102
366000,8.01513539641532e+104
367000,8.01513539641532e+104
368000,8.01513539641532e+104
369000,8.01513539641532e+104
370000,8.01513539641532e+104
371000,8.01513539641532e+104
372000,8.01513539641532e+104
373000,1.15980633311175e+107
374000,1.15980633311175e+107
375000,1.15980633311175e+107
376000,1.15980633311175e+107
377000,1.15980633311175e+107
378000,1.15980633311175e+107
379000,1.15980633311175e+107
380000,1.15980633311175e+107
381000,1.85569187239133e+109
382000,1.85569187239133e+109
383000,1.85569187239133e+109
384000,1.85569187239133e+109
385000,1.85569187239133e+109
386000,1.85569187239133e+109
387000,1.85569187239133e+109
388000,1.85569187239133e+109
389000,3.28941268094525e+111
390000,3.28941268094525e+111
391000,3.28941268094525e+111
392000,3.28941268094525e+111
393000,3.28941268094525e+111
394000,3.28941268094525e+111
395000,3.28941268094525e+111
396000,3.28941268094525e+111
397000,6.47268138787304e+113
398000,6.47268138787304e+113
399000,6.47268138787304e+113
4e+05,6.47268138787304e+113
401000,6.47268138787304e+113
402000,6.47268138787304e+113
403000,6.47268138787304e+113
404000,6.47268138787304e+113
405000,1.41670643487708e+116
406000,1.41670643487708e+116
407000,1.41670643487708e+116
408000,1.41670643487708e+116
409000,1.41670643487708e+116
410000,1.41670643487708e+116
411000,1.41670643487708e+116
412000,1.41670643487708e+116
413000,1.41670643487708e+116
414000,3.45618520671292e+118
415000,3.45618520671292e+118
416000,3.45618520671292e+118
417000,3.45618520671292e+118
418000,3.45618520671292e+118
419000,3.45618520671292e+118
420000,3.45618520671292e+118
421000,3.45618520671292e+118
422000,9.41765815100121e+120
423000,9.41765815100121e+120
424000,9.41765815100121e+120
425000,9.41765815100121e+120
426000,9.41765815100121e+120
427000,9.41765815100121e+120
428000,9.41765815100121e+120
429000,9.41765815100121e+120
430000,9.41765815100121e+120
431000,2.87237157043855e+123
432000,2.87237157043855e+123
433000,2.87237157043855e+123
434000,2.87237157043855e+123
435000,2.87237157043855e+123
436000,2.87237157043855e+123
437000,2.87237157043855e+123
438000,2.87237157043855e+123
439000,2.87237157043855e+123
440000,9.82719877944219e+125
441000,9.82719877944219e+125
442000,9.82719877944219e+125
443000,9.82719877944219e+125
444000,9.82719877944219e+125
445000,9.82719877944219e+125
446000,9.82719877944219e+125
447000,9.82719877944219e+125
448000,9.82719877944219e+125
449000,3.77975793488276e+128
450000,3.77975793488276e+128
451000,3.77975793488276e+128
452000,3.77975793488276e+128
453000,3.77975793488276e+128
454000,3.77975793488276e+128
455000,3.77975793488276e+128
456000,3.77975793488276e+128
457000,3.77975793488276e+128
458000,1.63800692292732e+131
459000,1.63800692292732e+131
460000,1.63800692292732e+131
461000,1.63800692292732e+131
462000,1.63800692292732e+131
463000,1.63800692292732e+131
464000,1.63800692292732e+131
465000,1.63800692292732e+131
466000,1.63800692292732e+131
467000,1.63800692292732e+131
468000,8.01625940005119e+133
469000,8.01625940005119e+133
470000,8.01625940005119e+133
471000,8.01625940005119e+133
472000,8.01625940005119e+133
473000,8.01625940005119e+133
474000,8.01625940005119e+133
475000,8.01625940005119e+133
476000,8.01625940005119e+133
477000,4.44056494807231e+136
478000,4.44056494807231e+136
479000,4.44056494807231e+136
480000,4.44056494807231e+136
481000,4.44056494807231e+136
482000,4.44056494807231e+136
483000,4.44056494807231e+136
484000,4.44056494807231e+136
485000,4.44056494807231e+136
486000,4.44056494807231e+136
487000,2.79084759056894e+139
488000,2.79084759056894e+139
489000,2.79084759056894e+139
490000,2.79084759056894e+139
491000,2.79084759056894e+139
492000,2.79084759056894e+139
493000,2.79084759056894e+139
494000,2.79084759056894e+139
495000,2.79084759056894e+139
496000,2.79084759056894e+139
497000,1.99482199204301e+142
498000,1.99482199204301e+142
499000,1.99482199204301e+142
5e+05,1.99482199204301e+142
501000,1.99482199204301e+142
502000,1.99482199204301e+142
503000,1.99482199204301e+142
504000,1.99482199204301e+142
505000,1.99482199204301e+142
506000,1.99482199204301e+142
507000,1.99482199204301e+142
508000,1.62554245187636e+145
509000,1.62554245187636e+145
510000,1.62554245187636e+145
511000,1.62554245187636e+145
512000,1.62554245187636e+145
513000,1.62554245187636e+145
514000,1.62554245187636e+145
515000,1.62554245187636e+145
516000,1.62554245187636e+145
517000,1.62554245187636e+145
518000,1.51388293098075e+148
519000,1.51388293098075e+148
520000,1.51388293098075e+148
521000,1.51388293098075e+148
522000,1.51388293098075e+148
523000,1.51388293098075e+148
524000,1.51388293098075e+148
525000,1.51388293098075e+148
526000,1.51388293098075e+148
527000,1.51388293098075e+148
528000,1.51388293098075e+148
529000,1.61538817345029e+151
530000,1.61538817345029e+151
531000,1.61538817345029e+151
532000,1.61538817345029e+151
533000,1.61538817345029e+151
534000,1.61538817345029e+151
535000,1.61538817345029e+151
536000,1.61538817345029e+151
537000,1.61538817345029e+151
538000,1.61538817345029e+151
539000,1.61538817345029e+151
540000,1.97998570103237e+154
541000,1.97998570103237e+154
542000,1.97998570103237e+154
543000,1.97998570103237e+154
544000,1.97998570103237e+154
545000,1.97998570103237e+154
546000,1.97998570103237e+154
547000,1.97998570103237e+154
548000,1.97998570103237e+154
549000,1.97998570103237e+154
550000,1.97998570103237e+154
551000,2.79494615321446e+157
552000,2.79494615321446e+157
553000,2.79494615321446e+157
554000,2.79494615321446e+157
555000,2.79494615321446e+157
556000,2.79494615321446e+157
557000,2.79494615321446e+157
558000,2.79494615321446e+157
559000,2.79494615321446e+157
560000,2.79494615321446e+157
561000,2.79494615321446e+157
562000,4.55572018344957e+160
563000,4.55572018344957e+160
564000,4.55572018344957e+160
565000,4.55572018344957e+160
566000,4.55572018344957e+160
567000,4.55572018344957e+160
568000,4.55572018344957e+160
569000,4.55572018344957e+160
570000,4.55572018344957e+160
571000,4.55572018344957e+160
572000,4.55572018344957e+160
573000,4.55572018344957e+160
574000,8.59758573780455e+163
575000,8.59758573780455e+163
576000,8.59758573780455e+163
577000,8.59758573780455e+163
578000,8.59758573780455e+163
579000,8.59758573780455e+163
580000,8.59758573780455e+163
581000,8.59758573780455e+163
582000,8.59758573780455e+163
583000,8.59758573780455e+163
584000,8.59758573780455e+163
585000,8.59758573780455e+163
586000,1.88371022644657e+167
587000,1.88371022644657e+167
588000,1.88371022644657e+167
589000,1.88371022644657e+167
590000,1.88371022644657e+167
591000,1.88371022644657e+167
592000,1.88371022644657e+167
593000,1.88371022644657e+167
594000,1.88371022644657e+167
595000,1.88371022644657e+167
596000,1.88371022644657e+167
597000,1.88371022644657e+167
598000,4.80474926849287e+170
599000,4.80474926849287e+170
6e+05,4.80474926849287e+170
601000,4.80474926849287e+170
602000,4.80474926849287e+170
603000,4.80474926849287e+170
604000,4.80474926849287e+170
605000,4.80474926849287e+170
606000,4.80474926849287e+170
607000,4.80474926849287e+170
608000,4.80474926849287e+170
609000,4.80474926849287e+170
610000,1.43075819814693e+174
611000,1.43075819814693e+174
612000,1.43075819814693e+174
613000,1.43075819814693e+174
614000,1.43075819814693e+174
615000,1.43075819814693e+174
616000,1.43075819814693e+174
617000,1.43075819814693e+174
618000,1.43075819814693e+174
619000,1.43075819814693e+174
620000,1.43075819814693e+174
621000,1.43075819814693e+174
622000,1.43075819814693e+174
623000,4.98814988847552e+177
624000,4.98814988847552e+177
625000,4.98814988847552e+177
626000,4.98814988847552e+177
627000,4.98814988847552e+177
628000,4.98814988847552e+177
629000,4.98814988847552e+177
630000,4.98814988847552e+177
631000,4.98814988847552e+177
632000,4.98814988847552e+177
633000,4.98814988847552e+177
634000,4.98814988847552e+177
635000,4.98814988847552e+177
636000,2.04196609873903e+181
637000,2.04196609873903e+181
638000,2.04196609873903e+181
639000,2.04196609873903e+181
640000,2.04196609873903e+181
641000,2.04196609873903e+181
642000,2.04196609873903e+181
643000,2.04196609873903e+181
644000,2.04196609873903e+181
645000,2.04196609873903e+181
646000,2.04196609873903e+181
647000,2.04196609873903e+181
648000,2.04196609873903e+181
649000,9.84397969955369e+184
650000,9.84397969955369e+184
651000,9.84397969955369e+184
652000,9.84397969955369e+184
653000,9.84397969955369e+184
654000,9.84397969955369e+184
655000,9.84397969955369e+184
656000,9.84397969955369e+184
657000,9.84397969955369e+184
658000,9.84397969955369e+184
659000,9.84397969955369e+184
660000,9.84397969955369e+184
661000,9.84397969955369e+184
662000,5.6053606731553e+188
663000,5.6053606731553e+188
664000,5.6053606731553e+188
665000,5.6053606731553e+188
666000,5.6053606731553e+188
667000,5.6053606731553e+188
668000,5.6053606731553e+188
669000,5.6053606731553e+188
670000,5.6053606731553e+188
671000,5.6053606731553e+188
672000,5.6053606731553e+188
673000,5.6053606731553e+188
674000,5.6053606731553e+188
675000,3.78148277360622e+192
676000,3.78148277360622e+192
677000,3.78148277360622e+192
678000,3.78148277360622e+192
679000,3.78148277360622e+192
680000,3.78148277360622e+192
681000,3.78148277360622e+192
682000,3.78148277360622e+192
683000,3.78148277360622e+192
684000,3.78148277360622e+192
685000,3.78148277360622e+192
686000,3.78148277360622e+192
687000,3.78148277360622e+192
688000,3.78148277360622e+192
689000,3.03167901915614e+196
690000,3.03167901915614e+196
691000,3.03167901915614e+196
692000,3.03167901915614e+196
693000,3.03167901915614e+196
694000,3.03167901915614e+196
695000,3.03167901915614e+196
696000,3.03167901915614e+196
697000,3.03167901915614e+196
698000,3.03167901915614e+196
699000,3.03167901915614e+196
7e+05,3.03167901915614e+196
701000,3.03167901915614e+196
702000,3.03167901915614e+196
703000,2.89749571759733e+200
704000,2.89749571759733e+200
705000,2.89749571759733e+200
706000,2.89749571759733e+200
707000,2.89749571759733e+200
708000,2.89749571759733e+200
709000,2.89749571759733e+200
710000,2.89749571759733e+200
711000,2.89749571759733e+200
712000,2.89749571759733e+200
713000,2.89749571759733e+200
714000,2.89749571759733e+200
715000,2.89749571759733e+200
716000,2.89749571759733e+200
717000,2.89749571759733e+200
718000,3.31174418982224e+204
719000,3.31174418982224e+204
720000,3.31174418982224e+204
721000,3.31174418982224e+204
722000,3.31174418982224e+204
723000,3.31174418982224e+204
724000,3.31174418982224e+204
725000,3.31174418982224e+204
726000,3.31174418982224e+204
727000,3.31174418982224e+204
728000,3.31174418982224e+204
729000,3.31174418982224e+204
730000,3.31174418982224e+204
731000,3.31174418982224e+204
732000,3.31174418982224e+204
733000,4.54130948312816e+208
734000,4.54130948312816e+208
735000,4.54130948312816e+208
736000,4.54130948312816e+208
737000,4.54130948312816e+208
738000,4.54130948312816e+208
739000,4.54130948312816e+208
740000,4.54130948312816e+208
741000,4.54130948312816e+208
742000,4.54130948312816e+208
743000,4.54130948312816e+208
744000,4.54130948312816e+208
745000,4.54130948312816e+208
746000,4.54130948312816e+208
747000,4.54130948312816e+208
748000,7.49569349494026e+212
749000,7.49569349494026e+212
750000,7.49569349494026e+212
751000,7.49569349494026e+212
752000,7.49569349494026e+212
753000,7.49569349494026e+212
754000,7.49569349494026e+212
755000,7.49569349494026e+212
756000,7.49569349494026e+212
757000,7.49569349494026e+212
758000,7.49569349494026e+212
759000,7.49569349494026e+212
760000,7.49569349494026e+212
761000,7.49569349494026e+212
762000,7.49569349494026e+212
763000,1.49411910689562e+217
764000,1.49411910689562e+217
765000,1.49411910689562e+217
766000,1.49411910689562e+217
767000,1.49411910689562e+217
768000,1.49411910689562e+217
769000,1.49411910689562e+217
770000,1.49411910689562e+217
771000,1.49411910689562e+217
772000,1.49411910689562e+217
773000,1.49411910689562e+217
774000,1.49411910689562e+217
775000,1.49411910689562e+217
776000,1.49411910689562e+217
777000,1.49411910689562e+217
778000,3.60875878568568e+221
779000,3.60875878568568e+221
780000,3.60875878568568e+221
781000,3.60875878568568e+221
782000,3.60875878568568e+221
783000,3.60875878568568e+221
784000,3.60875878568568e+221
785000,3.60875878568568e+221
786000,3.60875878568568e+221
787000,3.60875878568568e+221
788000,3.60875878568568e+221
789000,3.60875878568568e+221
790000,3.60875878568568e+221
791000,3.60875878568568e+221
792000,3.60875878568568e+221
793000,3.60875878568568e+221
794000,1.05975778935621e+226
795000,1.05975778935621e+226
796000,1.05975778935621e+226
797000,1.05975778935621e+226
798000,1.05975778935621e+226
799000,1.05975778935621e+226
8e+05,1.05975778935621e+226
801000,1.05975778935621e+226
802000,1.05975778935621e+226
803000,1.05975778935621e+226
804000,1.05975778935621e+226
805000,1.05975778935621e+226
806000,1.05975778935621e+226
807000,1.05975778935621e+226
808000,1.05975778935621e+226
809000,1.05975778935621e+226
810000,3.79690287347367e+230
811000,3.79690287347367e+230
812000,3.79690287347367e+230
813000,3.79690287347367e+230
814000,3.79690287347367e+230
815000,3.79690287347367e+230
816000,3.79690287347367e+230
817000,3.79690287347367e+230
818000,3.79690287347367e+230
819000,3.79690287347367e+230
820000,3.79690287347367e+230
821000,3.79690287347367e+230
822000,3.79690287347367e+230
823000,3.79690287347367e+230
824000,3.79690287347367e+230
825000,3.79690287347367e+230
826000,3.79690287347367e+230
827000,1.66549293130572e+235
828000,1.66549293130572e+235
829000,1.66549293130572e+235
830000,1.66549293130572e+235
831000,1.66549293130572e+235
832000,1.66549293130572e+235
833000,1.66549293130572e+235
834000,1.66549293130572e+235
835000,1.66549293130572e+235
836000,1.66549293130572e+235
837000,1.66549293130572e+235
838000,1.66549293130572e+235
839000,1.66549293130572e+235
840000,1.66549293130572e+235
841000,1.66549293130572e+235
842000,1.66549293130572e+235
843000,1.66549293130572e+235
844000,8.97608841162375e+239
845000,8.97608841162375e+239
846000,8.97608841162375e+239
847000,8.97608841162375e+239
848000,8.97608841162375e+239
849000,8.97608841162375e+239
850000,8.97608841162375e+239
851000,8.97608841162375e+239
852000,8.97608841162375e+239
853000,8.97608841162375e+239
854000,8.97608841162375e+239
855000,8.97608841162375e+239
856000,8.97608841162375e+239
857000,8.97608841162375e+239
858000,8.97608841162375e+239
859000,8.97608841162375e+239
860000,8.97608841162375e+239
861000,5.9651041026436e+244
862000,5.9651041026436e+244
863000,5.9651041026436e+244
864000,5.9651041026436e+244
865000,5.9651041026436e+244
866000,5.9651041026436e+244
867000,5.9651041026436e+244
868000,5.9651041026436e+244
869000,5.9651041026436e+244
870000,5.9651041026436e+244
871000,5.9651041026436e+244
872000,5.9651041026436e+244
873000,5.9651041026436e+244
874000,5.9651041026436e+244
875000,5.9651041026436e+244
876000,5.9651041026436e+244
877000,5.9651041026436e+244
878000,4.90585987354743e+249
879000,4.90585987354743e+249
880000,4.90585987354743e+249
881000,4.90585987354743e+249
882000,4.90585987354743e+249
883000,4.90585987354743e+249
884000,4.90585987354743e+249
885000,4.90585987354743e+249
886000,4.90585987354743e+249
887000,4.90585987354743e+249
888000,4.90585987354743e+249
889000,4.90585987354743e+249
890000,4.90585987354743e+249
891000,4.90585987354743e+249
892000,4.90585987354743e+249
893000,4.90585987354743e+249
894000,4.90585987354743e+249
895000,4.90585987354743e+249
896000,5.01162074417654e+254
897000,5.01162074417654e+254
898000,5.01162074417654e+254
899000,5.01162074417654e+254
9e+05,5.01162074417654e+254
901000,5.01162074417654e+254
902000,5.01162074417654e+254
903000,5.01162074417654e+254
904000,5.01162074417654e+254
905000,5.01162074417654e+254
906000,5.01162074417654e+254
907000,5.01162074417654e+254
908000,5.01162074417654e+254
909000,5.01162074417654e+254
910000,5.01162074417654e+254
911000,5.01162074417654e+254
912000,5.01162074417654e+254
913000,5.01162074417654e+254
914000,6.38304371616939e+259
915000,6.38304371616939e+259
916000,6.38304371616939e+259
917000,6.38304371616939e+259
918000,6.38304371616939e+259
919000,6.38304371616939e+259
920000,6.38304371616939e+259
921000,6.38304371616939e+259
922000,6.38304371616939e+259
923000,6.38304371616939e+259
924000,6.38304371616939e+259
925000,6.38304371616939e+259
926000,6.38304371616939e+259
927000,6.38304371616939e+259
928000,6.38304371616939e+259
929000,6.38304371616939e+259
930000,6.38304371616939e+259
931000,6.38304371616939e+259
932000,6.38304371616939e+259
933000,1.01732591369542e+265
934000,1.01732591369542e+265
935000,1.01732591369542e+265
936000,1.01732591369542e+265
937000,1.01732591369542e+265
938000,1.01732591369542e+265
939000,1.01732591369542e+265
940000,1.01732591369542e+265
941000,1.01732591369542e+265
942000,1.01732591369542e+265
943000,1.01732591369542e+265
944000,1.01732591369542e+265
945000,1.01732591369542e+265
946000,1.01732591369542e+265
947000,1.01732591369542e+265
948000,1.01732591369542e+265
949000,1.01732591369542e+265
950000,1.01732591369542e+265
951000,1.01732591369542e+265
952000,2.03777463789626e+270
953000,2.03777463789626e+270
954000,2.03777463789626e+270
955000,2.03777463789626e+270
956000,2.03777463789626e+270
957000,2.03777463789626e+270
958000,2.03777463789626e+270
959000,2.03777463789626e+270
960000,2.03777463789626e+270
961000,2.03777463789626e+270
962000,2.03777463789626e+270
963000,2.03777463789626e+270
964000,2.03777463789626e+270
965000,2.03777463789626e+270
966000,2.03777463789626e+270
967000,2.03777463789626e+270
968000,2.03777463789626e+270
969000,2.03777463789626e+270
970000,2.03777463789626e+270
971000,5.1466598164106e+275
972000,5.1466598164106e+275
973000,5.1466598164106e+275
974000,5.1466598164106e+275
975000,5.1466598164106e+275
976000,5.1466598164106e+275
977000,5.1466598164106e+275
978000,5.1466598164106e+275
979000,5.1466598164106e+275
980000,5.1466598164106e+275
981000,5.1466598164106e+275
982000,5.1466598164106e+275
983000,5.1466598164106e+275
984000,5.1466598164106e+275
985000,5.1466598164106e+275
986000,5.1466598164106e+275
987000,5.1466598164106e+275
988000,5.1466598164106e+275
989000,5.1466598164106e+275
990000,5.1466598164106e+275
991000,1.64601292976963e+281
992000,1.64601292976963e+281
993000,1.64601292976963e+281
994000,1.64601292976963e+281
995000,1.64601292976963e+281
996000,1.64601292976963e+281
997000,1.64601292976963e+281
998000,1.64601292976963e+281
999000,1.64601292976963e+281
1e+06,1.64601292976963e+281
