"n_tau","PE"
872645.635959177,2.23787358581281e-33
873645.635959177,1.1976601617392e-33
874645.635959177,1.1976601617392e-33
875645.635959177,1.1976601617392e-33
876645.635959177,1.1976601617392e-33
877645.635959177,1.1976601617392e-33
878645.635959177,1.1976601617392e-33
879645.635959177,1.1976601617392e-33
880645.635959177,6.34318192721737e-34
881645.635959177,6.34318192721737e-34
882645.635959177,6.34318192721737e-34
883645.635959177,6.34318192721737e-34
884645.635959177,6.34318192721737e-34
885645.635959177,6.34318192721737e-34
886645.635959177,6.34318192721737e-34
887645.635959177,6.34318192721737e-34
888645.635959177,3.32384881287037e-34
889645.635959177,3.32384881287037e-34
890645.635959177,3.32384881287037e-34
891645.635959177,3.32384881287037e-34
892645.635959177,3.32384881287037e-34
893645.635959177,3.32384881287037e-34
894645.635959177,3.32384881287037e-34
895645.635959177,3.32384881287037e-34
896645.635959177,1.72272897579586e-34
897645.635959177,1.72272897579586e-34
898645.635959177,1.72272897579586e-34
899645.635959177,1.72272897579586e-34
900645.635959177,1.72272897579586e-34
901645.635959177,1.72272897579586e-34
902645.635959177,1.72272897579586e-34
903645.635959177,1.72272897579586e-34
904645.635959177,1.72272897579586e-34
905645.635959177,8.82898879371305e-35
906645.635959177,8.82898879371305e-35
907645.635959177,8.82898879371305e-35
908645.635959177,8.82898879371305e-35
909645.635959177,8.82898879371305e-35
910645.635959177,8.82898879371305e-35
911645.635959177,8.82898879371305e-35
912645.635959177,8.82898879371305e-35
913645.635959177,4.47297050419852e-35
914645.635959177,4.47297050419852e-35
915645.635959177,4.47297050419852e-35
916645.635959177,4.47297050419852e-35
917645.635959177,4.47297050419852e-35
918645.635959177,4.47297050419852e-35
919645.635959177,4.47297050419852e-35
920645.635959177,4.47297050419852e-35
921645.635959177,2.23944318051977e-35
922645.635959177,2.23944318051977e-35
923645.635959177,2.23944318051977e-35
924645.635959177,2.23944318051977e-35
925645.635959177,2.23944318051977e-35
926645.635959177,2.23944318051977e-35
927645.635959177,2.23944318051977e-35
928645.635959177,2.23944318051977e-35
929645.635959177,2.23944318051977e-35
930645.635959177,1.10766018927458e-35
931645.635959177,1.10766018927458e-35
932645.635959177,1.10766018927458e-35
933645.635959177,1.10766018927458e-35
934645.635959177,1.10766018927458e-35
935645.635959177,1.10766018927458e-35
936645.635959177,1.10766018927458e-35
937645.635959177,1.10766018927458e-35
938645.635959177,1.10766018927458e-35
939645.635959177,5.41070900374521e-36
940645.635959177,5.41070900374521e-36
941645.635959177,5.41070900374521e-36
942645.635959177,5.41070900374521e-36
943645.635959177,5.41070900374521e-36
944645.635959177,5.41070900374521e-36
945645.635959177,5.41070900374521e-36
946645.635959177,5.41070900374521e-36
947645.635959177,5.41070900374521e-36
948645.635959177,2.60937509794422e-36
949645.635959177,2.60937509794422e-36
950645.635959177,2.60937509794422e-36
951645.635959177,2.60937509794422e-36
952645.635959177,2.60937509794422e-36
953645.635959177,2.60937509794422e-36
954645.635959177,2.60937509794422e-36
955645.635959177,2.60937509794422e-36
956645.635959177,2.60937509794422e-36
957645.635959177,1.24194144391062e-36
958645.635959177,1.24194144391062e-36
959645.635959177,1.24194144391062e-36
960645.635959177,1.24194144391062e-36
961645.635959177,1.24194144391062e-36
962645.635959177,1.24194144391062e-36
963645.635959177,1.24194144391062e-36
964645.635959177,1.24194144391062e-36
965645.635959177,1.24194144391062e-36
966645.635959177,5.83172322582904e-37
967645.635959177,5.83172322582904e-37
968645.635959177,5.83172322582904e-37
969645.635959177,5.83172322582904e-37
970645.635959177,5.83172322582904e-37
971645.635959177,5.83172322582904e-37
972645.635959177,5.83172322582904e-37
973645.635959177,5.83172322582904e-37
974645.635959177,5.83172322582904e-37
975645.635959177,5.83172322582904e-37
976645.635959177,2.70036766898088e-37
977645.635959177,2.70036766898088e-37
978645.635959177,2.70036766898088e-37
979645.635959177,2.70036766898088e-37
980645.635959177,2.70036766898088e-37
981645.635959177,2.70036766898088e-37
982645.635959177,2.70036766898088e-37
983645.635959177,2.70036766898088e-37
984645.635959177,2.70036766898088e-37
985645.635959177,1.23272895838633e-37
986645.635959177,1.23272895838633e-37
987645.635959177,1.23272895838633e-37
988645.635959177,1.23272895838633e-37
989645.635959177,1.23272895838633e-37
990645.635959177,1.23272895838633e-37
991645.635959177,1.23272895838633e-37
992645.635959177,1.23272895838633e-37
993645.635959177,1.23272895838633e-37
994645.635959177,1.23272895838633e-37
995645.635959177,5.54515068443007e-38
996645.635959177,5.54515068443007e-38
997645.635959177,5.54515068443007e-38
998645.635959177,5.54515068443007e-38
999645.635959177,5.54515068443007e-38
