"n_tau","PE"
189459.4539297,2.32777840565598e-05
190459.4539297,2.32777840565598e-05
191459.4539297,1.94668515137537e-05
192459.4539297,1.94668515137537e-05
193459.4539297,1.62292476828622e-05
194459.4539297,1.62292476828622e-05
195459.4539297,1.62292476828622e-05
196459.4539297,1.3487283280561e-05
197459.4539297,1.3487283280561e-05
198459.4539297,1.11724532896608e-05
199459.4539297,1.11724532896608e-05
200459.4539297,1.11724532896608e-05
201459.4539297,9.22453606468557e-06
202459.4539297,9.22453606468557e-06
203459.4539297,7.59077101739211e-06
204459.4539297,7.59077101739211e-06
205459.4539297,7.59077101739211e-06
206459.4539297,6.22508777231526e-06
207459.4539297,6.22508777231526e-06
208459.4539297,6.22508777231526e-06
209459.4539297,5.08739682021083e-06
210459.4539297,5.08739682021083e-06
211459.4539297,4.14293345257548e-06
212459.4539297,4.14293345257548e-06
213459.4539297,4.14293345257548e-06
214459.4539297,3.361660290525e-06
215459.4539297,3.361660290525e-06
216459.4539297,3.361660290525e-06
217459.4539297,2.71771360917619e-06
218459.4539297,2.71771360917619e-06
219459.4539297,2.71771360917619e-06
220459.4539297,2.18890791138141e-06
221459.4539297,2.18890791138141e-06
222459.4539297,2.18890791138141e-06
223459.4539297,1.75628316170142e-06
224459.4539297,1.75628316170142e-06
225459.4539297,1.75628316170142e-06
226459.4539297,1.40369738636557e-06
227459.4539297,1.40369738636557e-06
228459.4539297,1.11746094155945e-06
229459.4539297,1.11746094155945e-06
230459.4539297,1.11746094155945e-06
231459.4539297,8.86009630452525e-07
232459.4539297,8.86009630452525e-07
233459.4539297,8.86009630452525e-07
234459.4539297,8.86009630452525e-07
235459.4539297,6.99613834600922e-07
236459.4539297,6.99613834600922e-07
237459.4539297,6.99613834600922e-07
238459.4539297,5.50120851061202e-07
239459.4539297,5.50120851061202e-07
240459.4539297,5.50120851061202e-07
241459.4539297,4.30727597088796e-07
242459.4539297,4.30727597088796e-07
243459.4539297,4.30727597088796e-07
244459.4539297,3.35781497081275e-07
245459.4539297,3.35781497081275e-07
246459.4539297,3.35781497081275e-07
247459.4539297,2.60605683728895e-07
248459.4539297,2.60605683728895e-07
249459.4539297,2.60605683728895e-07
250459.4539297,2.0134782663789e-07
251459.4539297,2.0134782663789e-07
252459.4539297,2.0134782663789e-07
253459.4539297,2.0134782663789e-07
254459.4539297,1.54848863994264e-07
255459.4539297,1.54848863994264e-07
256459.4539297,1.54848863994264e-07
257459.4539297,1.18530021088369e-07
258459.4539297,1.18530021088369e-07
259459.4539297,1.18530021088369e-07
260459.4539297,1.18530021088369e-07
261459.4539297,9.02959674878235e-08
262459.4539297,9.02959674878235e-08
263459.4539297,9.02959674878235e-08
264459.4539297,6.84522193056326e-08
265459.4539297,6.84522193056326e-08
266459.4539297,6.84522193056326e-08
267459.4539297,6.84522193056326e-08
268459.4539297,5.16350406742406e-08
269459.4539297,5.16350406742406e-08
270459.4539297,5.16350406742406e-08
271459.4539297,3.87522604017702e-08
272459.4539297,3.87522604017702e-08
273459.4539297,3.87522604017702e-08
274459.4539297,3.87522604017702e-08
275459.4539297,2.89335533106059e-08
276459.4539297,2.89335533106059e-08
277459.4539297,2.89335533106059e-08
278459.4539297,2.89335533106059e-08
279459.4539297,2.1488924739386e-08
280459.4539297,2.1488924739386e-08
281459.4539297,2.1488924739386e-08
282459.4539297,2.1488924739386e-08
283459.4539297,1.58741510411023e-08
284459.4539297,1.58741510411023e-08
285459.4539297,1.58741510411023e-08
286459.4539297,1.16622684245888e-08
287459.4539297,1.16622684245888e-08
288459.4539297,1.16622684245888e-08
289459.4539297,1.16622684245888e-08
290459.4539297,8.52010610026355e-09
291459.4539297,8.52010610026355e-09
292459.4539297,8.52010610026355e-09
293459.4539297,8.52010610026355e-09
294459.4539297,6.18910834221437e-09
295459.4539297,6.18910834221437e-09
296459.4539297,6.18910834221437e-09
297459.4539297,6.18910834221437e-09
298459.4539297,4.46974596927945e-09
299459.4539297,4.46974596927945e-09
300459.4539297,4.46974596927945e-09
301459.4539297,4.46974596927945e-09
302459.4539297,3.20891857686825e-09
303459.4539297,3.20891857686825e-09
304459.4539297,3.20891857686825e-09
305459.4539297,3.20891857686825e-09
306459.4539297,3.20891857686825e-09
307459.4539297,2.28983353584018e-09
308459.4539297,2.28983353584018e-09
309459.4539297,2.28983353584018e-09
310459.4539297,2.28983353584018e-09
311459.4539297,1.62392340746503e-09
312459.4539297,1.62392340746503e-09
313459.4539297,1.62392340746503e-09
314459.4539297,1.62392340746503e-09
315459.4539297,1.14443025857196e-09
316459.4539297,1.14443025857196e-09
317459.4539297,1.14443025857196e-09
318459.4539297,1.14443025857196e-09
319459.4539297,1.14443025857196e-09
320459.4539297,8.01345859550767e-10
321459.4539297,8.01345859550767e-10
322459.4539297,8.01345859550767e-10
323459.4539297,8.01345859550767e-10
324459.4539297,5.57443311084972e-10
325459.4539297,5.57443311084972e-10
326459.4539297,5.57443311084972e-10
327459.4539297,5.57443311084972e-10
328459.4539297,5.57443311084972e-10
329459.4539297,3.85188554194582e-10
330459.4539297,3.85188554194582e-10
331459.4539297,3.85188554194582e-10
332459.4539297,3.85188554194582e-10
333459.4539297,2.64349515724911e-10
334459.4539297,2.64349515724911e-10
335459.4539297,2.64349515724911e-10
336459.4539297,2.64349515724911e-10
337459.4539297,2.64349515724911e-10
338459.4539297,1.80158704538845e-10
339459.4539297,1.80158704538845e-10
340459.4539297,1.80158704538845e-10
341459.4539297,1.80158704538845e-10
342459.4539297,1.80158704538845e-10
343459.4539297,1.21910527238369e-10
344459.4539297,1.21910527238369e-10
345459.4539297,1.21910527238369e-10
346459.4539297,1.21910527238369e-10
347459.4539297,1.21910527238369e-10
348459.4539297,8.18978562474324e-11
349459.4539297,8.18978562474324e-11
350459.4539297,8.18978562474324e-11
351459.4539297,8.18978562474324e-11
352459.4539297,8.18978562474324e-11
353459.4539297,5.46114625654646e-11
354459.4539297,5.46114625654646e-11
355459.4539297,5.46114625654646e-11
356459.4539297,5.46114625654646e-11
357459.4539297,5.46114625654646e-11
358459.4539297,3.61416603126091e-11
359459.4539297,3.61416603126091e-11
360459.4539297,3.61416603126091e-11
361459.4539297,3.61416603126091e-11
362459.4539297,3.61416603126091e-11
363459.4539297,2.37343046184694e-11
364459.4539297,2.37343046184694e-11
365459.4539297,2.37343046184694e-11
366459.4539297,2.37343046184694e-11
367459.4539297,2.37343046184694e-11
368459.4539297,1.5463896429685e-11
369459.4539297,1.5463896429685e-11
370459.4539297,1.5463896429685e-11
371459.4539297,1.5463896429685e-11
372459.4539297,1.5463896429685e-11
373459.4539297,9.99454789402665e-12
374459.4539297,9.99454789402665e-12
375459.4539297,9.99454789402665e-12
376459.4539297,9.99454789402665e-12
377459.4539297,9.99454789402665e-12
378459.4539297,9.99454789402665e-12
379459.4539297,6.4067139180106e-12
380459.4539297,6.4067139180106e-12
381459.4539297,6.4067139180106e-12
382459.4539297,6.4067139180106e-12
383459.4539297,6.4067139180106e-12
384459.4539297,4.07248676961082e-12
385459.4539297,4.07248676961082e-12
386459.4539297,4.07248676961082e-12
387459.4539297,4.07248676961082e-12
388459.4539297,4.07248676961082e-12
389459.4539297,4.07248676961082e-12
390459.4539297,2.56660202886703e-12
391459.4539297,2.56660202886703e-12
392459.4539297,2.56660202886703e-12
393459.4539297,2.56660202886703e-12
394459.4539297,2.56660202886703e-12
395459.4539297,1.60343824682215e-12
396459.4539297,1.60343824682215e-12
397459.4539297,1.60343824682215e-12
398459.4539297,1.60343824682215e-12
399459.4539297,1.60343824682215e-12
400459.4539297,1.60343824682215e-12
401459.4539297,9.92793931808832e-13
402459.4539297,9.92793931808832e-13
403459.4539297,9.92793931808832e-13
404459.4539297,9.92793931808832e-13
405459.4539297,9.92793931808832e-13
406459.4539297,9.92793931808832e-13
407459.4539297,6.09109498826514e-13
408459.4539297,6.09109498826514e-13
409459.4539297,6.09109498826514e-13
410459.4539297,6.09109498826514e-13
411459.4539297,6.09109498826514e-13
412459.4539297,6.09109498826514e-13
413459.4539297,3.7023293967972e-13
414459.4539297,3.7023293967972e-13
415459.4539297,3.7023293967972e-13
416459.4539297,3.7023293967972e-13
417459.4539297,3.7023293967972e-13
418459.4539297,3.7023293967972e-13
419459.4539297,2.22899905235943e-13
420459.4539297,2.22899905235943e-13
421459.4539297,2.22899905235943e-13
422459.4539297,2.22899905235943e-13
423459.4539297,2.22899905235943e-13
424459.4539297,2.22899905235943e-13
425459.4539297,2.22899905235943e-13
426459.4539297,1.32895263793999e-13
427459.4539297,1.32895263793999e-13
428459.4539297,1.32895263793999e-13
429459.4539297,1.32895263793999e-13
430459.4539297,1.32895263793999e-13
431459.4539297,1.32895263793999e-13
432459.4539297,7.8447829042046e-14
433459.4539297,7.8447829042046e-14
434459.4539297,7.8447829042046e-14
435459.4539297,7.8447829042046e-14
436459.4539297,7.8447829042046e-14
437459.4539297,7.8447829042046e-14
438459.4539297,4.58383298133727e-14
439459.4539297,4.58383298133727e-14
440459.4539297,4.58383298133727e-14
441459.4539297,4.58383298133727e-14
442459.4539297,4.58383298133727e-14
443459.4539297,4.58383298133727e-14
444459.4539297,4.58383298133727e-14
445459.4539297,2.65066680880443e-14
446459.4539297,2.65066680880443e-14
447459.4539297,2.65066680880443e-14
448459.4539297,2.65066680880443e-14
449459.4539297,2.65066680880443e-14
450459.4539297,2.65066680880443e-14
451459.4539297,2.65066680880443e-14
452459.4539297,1.51655939192453e-14
453459.4539297,1.51655939192453e-14
454459.4539297,1.51655939192453e-14
455459.4539297,1.51655939192453e-14
456459.4539297,1.51655939192453e-14
457459.4539297,1.51655939192453e-14
458459.4539297,1.51655939192453e-14
459459.4539297,8.58298456949495e-15
460459.4539297,8.58298456949495e-15
461459.4539297,8.58298456949495e-15
462459.4539297,8.58298456949495e-15
463459.4539297,8.58298456949495e-15
464459.4539297,8.58298456949495e-15
465459.4539297,8.58298456949495e-15
466459.4539297,4.80380907203438e-15
467459.4539297,4.80380907203438e-15
468459.4539297,4.80380907203438e-15
469459.4539297,4.80380907203438e-15
470459.4539297,4.80380907203438e-15
471459.4539297,4.80380907203438e-15
472459.4539297,4.80380907203438e-15
473459.4539297,2.6582302271378e-15
474459.4539297,2.6582302271378e-15
475459.4539297,2.6582302271378e-15
476459.4539297,2.6582302271378e-15
477459.4539297,2.6582302271378e-15
478459.4539297,2.6582302271378e-15
479459.4539297,2.6582302271378e-15
480459.4539297,1.45394111306017e-15
481459.4539297,1.45394111306017e-15
482459.4539297,1.45394111306017e-15
483459.4539297,1.45394111306017e-15
484459.4539297,1.45394111306017e-15
485459.4539297,1.45394111306017e-15
486459.4539297,1.45394111306017e-15
487459.4539297,1.45394111306017e-15
488459.4539297,7.85838175432079e-16
489459.4539297,7.85838175432079e-16
490459.4539297,7.85838175432079e-16
491459.4539297,7.85838175432079e-16
492459.4539297,7.85838175432079e-16
493459.4539297,7.85838175432079e-16
494459.4539297,7.85838175432079e-16
495459.4539297,4.19597810034427e-16
496459.4539297,4.19597810034427e-16
497459.4539297,4.19597810034427e-16
498459.4539297,4.19597810034427e-16
499459.4539297,4.19597810034427e-16
500459.4539297,4.19597810034427e-16
501459.4539297,4.19597810034427e-16
502459.4539297,4.19597810034427e-16
503459.4539297,2.21271352258432e-16
504459.4539297,2.21271352258432e-16
505459.4539297,2.21271352258432e-16
506459.4539297,2.21271352258432e-16
507459.4539297,2.21271352258432e-16
508459.4539297,2.21271352258432e-16
509459.4539297,2.21271352258432e-16
510459.4539297,2.21271352258432e-16
511459.4539297,1.15208295364514e-16
512459.4539297,1.15208295364514e-16
513459.4539297,1.15208295364514e-16
514459.4539297,1.15208295364514e-16
515459.4539297,1.15208295364514e-16
516459.4539297,1.15208295364514e-16
517459.4539297,1.15208295364514e-16
518459.4539297,1.15208295364514e-16
519459.4539297,5.92079437665107e-17
520459.4539297,5.92079437665107e-17
521459.4539297,5.92079437665107e-17
522459.4539297,5.92079437665107e-17
523459.4539297,5.92079437665107e-17
524459.4539297,5.92079437665107e-17
525459.4539297,5.92079437665107e-17
526459.4539297,5.92079437665107e-17
527459.4539297,3.00248751157746e-17
528459.4539297,3.00248751157746e-17
529459.4539297,3.00248751157746e-17
530459.4539297,3.00248751157746e-17
531459.4539297,3.00248751157746e-17
532459.4539297,3.00248751157746e-17
533459.4539297,3.00248751157746e-17
534459.4539297,3.00248751157746e-17
535459.4539297,1.50193415000879e-17
536459.4539297,1.50193415000879e-17
537459.4539297,1.50193415000879e-17
538459.4539297,1.50193415000879e-17
539459.4539297,1.50193415000879e-17
540459.4539297,1.50193415000879e-17
541459.4539297,1.50193415000879e-17
542459.4539297,1.50193415000879e-17
543459.4539297,1.50193415000879e-17
544459.4539297,7.40880970025321e-18
545459.4539297,7.40880970025321e-18
546459.4539297,7.40880970025321e-18
547459.4539297,7.40880970025321e-18
548459.4539297,7.40880970025321e-18
549459.4539297,7.40880970025321e-18
550459.4539297,7.40880970025321e-18
551459.4539297,7.40880970025321e-18
552459.4539297,7.40880970025321e-18
553459.4539297,3.60270811020554e-18
554459.4539297,3.60270811020554e-18
555459.4539297,3.60270811020554e-18
556459.4539297,3.60270811020554e-18
557459.4539297,3.60270811020554e-18
558459.4539297,3.60270811020554e-18
559459.4539297,3.60270811020554e-18
560459.4539297,3.60270811020554e-18
561459.4539297,3.60270811020554e-18
562459.4539297,1.7264089454379e-18
563459.4539297,1.7264089454379e-18
564459.4539297,1.7264089454379e-18
565459.4539297,1.7264089454379e-18
566459.4539297,1.7264089454379e-18
567459.4539297,1.7264089454379e-18
568459.4539297,1.7264089454379e-18
569459.4539297,1.7264089454379e-18
570459.4539297,1.7264089454379e-18
571459.4539297,8.14964166716829e-19
572459.4539297,8.14964166716829e-19
573459.4539297,8.14964166716829e-19
574459.4539297,8.14964166716829e-19
575459.4539297,8.14964166716829e-19
576459.4539297,8.14964166716829e-19
577459.4539297,8.14964166716829e-19
578459.4539297,8.14964166716829e-19
579459.4539297,8.14964166716829e-19
580459.4539297,3.78839624433445e-19
581459.4539297,3.78839624433445e-19
582459.4539297,3.78839624433445e-19
583459.4539297,3.78839624433445e-19
584459.4539297,3.78839624433445e-19
585459.4539297,3.78839624433445e-19
586459.4539297,3.78839624433445e-19
587459.4539297,3.78839624433445e-19
588459.4539297,3.78839624433445e-19
589459.4539297,3.78839624433445e-19
590459.4539297,1.73352862876156e-19
591459.4539297,1.73352862876156e-19
592459.4539297,1.73352862876156e-19
593459.4539297,1.73352862876156e-19
594459.4539297,1.73352862876156e-19
595459.4539297,1.73352862876156e-19
596459.4539297,1.73352862876156e-19
597459.4539297,1.73352862876156e-19
598459.4539297,1.73352862876156e-19
599459.4539297,7.80543412235587e-20
600459.4539297,7.80543412235587e-20
601459.4539297,7.80543412235587e-20
602459.4539297,7.80543412235587e-20
603459.4539297,7.80543412235587e-20
604459.4539297,7.80543412235587e-20
605459.4539297,7.80543412235587e-20
606459.4539297,7.80543412235587e-20
607459.4539297,7.80543412235587e-20
608459.4539297,7.80543412235587e-20
609459.4539297,3.45684515807444e-20
610459.4539297,3.45684515807444e-20
611459.4539297,3.45684515807444e-20
612459.4539297,3.45684515807444e-20
613459.4539297,3.45684515807444e-20
614459.4539297,3.45684515807444e-20
615459.4539297,3.45684515807444e-20
616459.4539297,3.45684515807444e-20
617459.4539297,3.45684515807444e-20
618459.4539297,3.45684515807444e-20
619459.4539297,1.50522180366079e-20
620459.4539297,1.50522180366079e-20
621459.4539297,1.50522180366079e-20
622459.4539297,1.50522180366079e-20
623459.4539297,1.50522180366079e-20
624459.4539297,1.50522180366079e-20
625459.4539297,1.50522180366079e-20
626459.4539297,1.50522180366079e-20
627459.4539297,1.50522180366079e-20
628459.4539297,1.50522180366079e-20
629459.4539297,1.50522180366079e-20
630459.4539297,6.44130611554004e-21
631459.4539297,6.44130611554004e-21
632459.4539297,6.44130611554004e-21
633459.4539297,6.44130611554004e-21
634459.4539297,6.44130611554004e-21
635459.4539297,6.44130611554004e-21
636459.4539297,6.44130611554004e-21
637459.4539297,6.44130611554004e-21
638459.4539297,6.44130611554004e-21
639459.4539297,6.44130611554004e-21
640459.4539297,2.70775533777549e-21
641459.4539297,2.70775533777549e-21
642459.4539297,2.70775533777549e-21
643459.4539297,2.70775533777549e-21
644459.4539297,2.70775533777549e-21
645459.4539297,2.70775533777549e-21
646459.4539297,2.70775533777549e-21
647459.4539297,2.70775533777549e-21
648459.4539297,2.70775533777549e-21
649459.4539297,2.70775533777549e-21
650459.4539297,2.70775533777549e-21
651459.4539297,1.11766048012313e-21
652459.4539297,1.11766048012313e-21
653459.4539297,1.11766048012313e-21
654459.4539297,1.11766048012313e-21
655459.4539297,1.11766048012313e-21
656459.4539297,1.11766048012313e-21
657459.4539297,1.11766048012313e-21
658459.4539297,1.11766048012313e-21
659459.4539297,1.11766048012313e-21
660459.4539297,1.11766048012313e-21
661459.4539297,1.11766048012313e-21
662459.4539297,4.52763921856868e-22
663459.4539297,4.52763921856868e-22
664459.4539297,4.52763921856868e-22
665459.4539297,4.52763921856868e-22
666459.4539297,4.52763921856868e-22
667459.4539297,4.52763921856868e-22
668459.4539297,4.52763921856868e-22
669459.4539297,4.52763921856868e-22
670459.4539297,4.52763921856868e-22
671459.4539297,4.52763921856868e-22
672459.4539297,4.52763921856868e-22
673459.4539297,4.52763921856868e-22
674459.4539297,1.79922205366234e-22
675459.4539297,1.79922205366234e-22
676459.4539297,1.79922205366234e-22
677459.4539297,1.79922205366234e-22
678459.4539297,1.79922205366234e-22
679459.4539297,1.79922205366234e-22
680459.4539297,1.79922205366234e-22
681459.4539297,1.79922205366234e-22
682459.4539297,1.79922205366234e-22
683459.4539297,1.79922205366234e-22
684459.4539297,1.79922205366234e-22
685459.4539297,7.01021807485854e-23
686459.4539297,7.01021807485854e-23
687459.4539297,7.01021807485854e-23
688459.4539297,7.01021807485854e-23
689459.4539297,7.01021807485854e-23
690459.4539297,7.01021807485854e-23
691459.4539297,7.01021807485854e-23
692459.4539297,7.01021807485854e-23
693459.4539297,7.01021807485854e-23
694459.4539297,7.01021807485854e-23
695459.4539297,7.01021807485854e-23
696459.4539297,7.01021807485854e-23
697459.4539297,2.67662283061564e-23
698459.4539297,2.67662283061564e-23
699459.4539297,2.67662283061564e-23
700459.4539297,2.67662283061564e-23
701459.4539297,2.67662283061564e-23
702459.4539297,2.67662283061564e-23
703459.4539297,2.67662283061564e-23
704459.4539297,2.67662283061564e-23
705459.4539297,2.67662283061564e-23
706459.4539297,2.67662283061564e-23
707459.4539297,2.67662283061564e-23
708459.4539297,2.67662283061564e-23
709459.4539297,1.00096573620685e-23
710459.4539297,1.00096573620685e-23
711459.4539297,1.00096573620685e-23
712459.4539297,1.00096573620685e-23
713459.4539297,1.00096573620685e-23
714459.4539297,1.00096573620685e-23
715459.4539297,1.00096573620685e-23
716459.4539297,1.00096573620685e-23
717459.4539297,1.00096573620685e-23
718459.4539297,1.00096573620685e-23
719459.4539297,1.00096573620685e-23
720459.4539297,1.00096573620685e-23
721459.4539297,1.00096573620685e-23
722459.4539297,3.66426629447684e-24
723459.4539297,3.66426629447684e-24
724459.4539297,3.66426629447684e-24
725459.4539297,3.66426629447684e-24
726459.4539297,3.66426629447684e-24
727459.4539297,3.66426629447684e-24
728459.4539297,3.66426629447684e-24
729459.4539297,3.66426629447684e-24
730459.4539297,3.66426629447684e-24
731459.4539297,3.66426629447684e-24
732459.4539297,3.66426629447684e-24
733459.4539297,3.66426629447684e-24
734459.4539297,3.66426629447684e-24
735459.4539297,1.31232552848749e-24
736459.4539297,1.31232552848749e-24
737459.4539297,1.31232552848749e-24
738459.4539297,1.31232552848749e-24
739459.4539297,1.31232552848749e-24
740459.4539297,1.31232552848749e-24
741459.4539297,1.31232552848749e-24
742459.4539297,1.31232552848749e-24
743459.4539297,1.31232552848749e-24
744459.4539297,1.31232552848749e-24
745459.4539297,1.31232552848749e-24
746459.4539297,1.31232552848749e-24
747459.4539297,1.31232552848749e-24
748459.4539297,4.59541743246071e-25
749459.4539297,4.59541743246071e-25
750459.4539297,4.59541743246071e-25
751459.4539297,4.59541743246071e-25
752459.4539297,4.59541743246071e-25
753459.4539297,4.59541743246071e-25
754459.4539297,4.59541743246071e-25
755459.4539297,4.59541743246071e-25
756459.4539297,4.59541743246071e-25
757459.4539297,4.59541743246071e-25
758459.4539297,4.59541743246071e-25
759459.4539297,4.59541743246071e-25
760459.4539297,4.59541743246071e-25
761459.4539297,1.57242538249711e-25
762459.4539297,1.57242538249711e-25
763459.4539297,1.57242538249711e-25
764459.4539297,1.57242538249711e-25
765459.4539297,1.57242538249711e-25
766459.4539297,1.57242538249711e-25
767459.4539297,1.57242538249711e-25
768459.4539297,1.57242538249711e-25
769459.4539297,1.57242538249711e-25
770459.4539297,1.57242538249711e-25
771459.4539297,1.57242538249711e-25
772459.4539297,1.57242538249711e-25
773459.4539297,1.57242538249711e-25
774459.4539297,1.57242538249711e-25
775459.4539297,5.25411963244143e-26
776459.4539297,5.25411963244143e-26
777459.4539297,5.25411963244143e-26
778459.4539297,5.25411963244143e-26
779459.4539297,5.25411963244143e-26
780459.4539297,5.25411963244143e-26
781459.4539297,5.25411963244143e-26
782459.4539297,5.25411963244143e-26
783459.4539297,5.25411963244143e-26
784459.4539297,5.25411963244143e-26
785459.4539297,5.25411963244143e-26
786459.4539297,5.25411963244143e-26
787459.4539297,5.25411963244143e-26
788459.4539297,5.25411963244143e-26
789459.4539297,1.71327737071648e-26
790459.4539297,1.71327737071648e-26
791459.4539297,1.71327737071648e-26
792459.4539297,1.71327737071648e-26
793459.4539297,1.71327737071648e-26
