"n_tau","PE"
2472786.40330999,1.85149571068846e-62
2482786.40330999,3.60662750356188e-63
2492786.40330999,3.60662750356188e-63
2502786.40330999,6.88425170939478e-64
2512786.40330999,6.88425170939478e-64
2522786.40330999,1.28726431667249e-64
2532786.40330999,1.28726431667249e-64
2542786.40330999,2.35727908736519e-65
2552786.40330999,2.35727908736519e-65
2562786.40330999,4.22630993996657e-66
2572786.40330999,4.22630993996657e-66
2582786.40330999,4.22630993996657e-66
2592786.40330999,7.41637255507363e-67
2602786.40330999,7.41637255507363e-67
2612786.40330999,1.27342197088782e-67
2622786.40330999,1.27342197088782e-67
2632786.40330999,2.13881105896679e-68
2642786.40330999,2.13881105896679e-68
2652786.40330999,3.51283981081734e-69
2662786.40330999,3.51283981081734e-69
2672786.40330999,5.64019913411471e-70
2682786.40330999,5.64019913411471e-70
2692786.40330999,5.64019913411471e-70
2702786.40330999,8.84999573937937e-71
2712786.40330999,8.84999573937937e-71
2722786.40330999,1.35663838977236e-71
2732786.40330999,1.35663838977236e-71
2742786.40330999,2.03102488262097e-72
2752786.40330999,2.03102488262097e-72
2762786.40330999,2.03102488262097e-72
2772786.40330999,2.96860108920044e-73
2782786.40330999,2.96860108920044e-73
2792786.40330999,4.23474099049074e-74
2802786.40330999,4.23474099049074e-74
2812786.40330999,5.89373790950601e-75
2822786.40330999,5.89373790950601e-75
2832786.40330999,5.89373790950601e-75
2842786.40330999,8.00003362331051e-76
2852786.40330999,8.00003362331051e-76
2862786.40330999,1.05870601107067e-76
2872786.40330999,1.05870601107067e-76
2882786.40330999,1.05870601107067e-76
2892786.40330999,1.36547731961054e-77
2902786.40330999,1.36547731961054e-77
2912786.40330999,1.71577135481075e-78
2922786.40330999,1.71577135481075e-78
2932786.40330999,1.71577135481075e-78
2942786.40330999,2.09960681130376e-79
2952786.40330999,2.09960681130376e-79
2962786.40330999,2.5012379526249e-80
2972786.40330999,2.5012379526249e-80
2982786.40330999,2.5012379526249e-80
2992786.40330999,2.89963052329837e-81
3002786.40330999,2.89963052329837e-81
3012786.40330999,3.26986796010892e-82
3022786.40330999,3.26986796010892e-82
3032786.40330999,3.26986796010892e-82
3042786.40330999,3.58545307598437e-83
3052786.40330999,3.58545307598437e-83
3062786.40330999,3.58545307598437e-83
3072786.40330999,3.82126843894775e-84
3082786.40330999,3.82126843894775e-84
3092786.40330999,3.95677265473152e-85
3102786.40330999,3.95677265473152e-85
3112786.40330999,3.95677265473152e-85
3122786.40330999,3.97889029354054e-86
3132786.40330999,3.97889029354054e-86
3142786.40330999,3.97889029354054e-86
3152786.40330999,3.88404502914466e-87
3162786.40330999,3.88404502914466e-87
3172786.40330999,3.88404502914466e-87
3182786.40330999,3.6789066382615e-88
3192786.40330999,3.6789066382615e-88
3202786.40330999,3.37966170184027e-89
3212786.40330999,3.37966170184027e-89
3222786.40330999,3.37966170184027e-89
3232786.40330999,3.00989793597838e-90
3242786.40330999,3.00989793597838e-90
3252786.40330999,3.00989793597838e-90
3262786.40330999,2.59749750315931e-91
3272786.40330999,2.59749750315931e-91
3282786.40330999,2.59749750315931e-91
3292786.40330999,2.17110373133322e-92
3302786.40330999,2.17110373133322e-92
3312786.40330999,2.17110373133322e-92
3322786.40330999,1.75679752174666e-93
3332786.40330999,1.75679752174666e-93
3342786.40330999,1.75679752174666e-93
3352786.40330999,1.37552505683888e-94
3362786.40330999,1.37552505683888e-94
3372786.40330999,1.37552505683888e-94
3382786.40330999,1.04161484249808e-95
3392786.40330999,1.04161484249808e-95
3402786.40330999,1.04161484249808e-95
3412786.40330999,7.62465199347698e-97
3422786.40330999,7.62465199347698e-97
3432786.40330999,7.62465199347698e-97
3442786.40330999,5.39244358780045e-98
3452786.40330999,5.39244358780045e-98
3462786.40330999,5.39244358780045e-98
3472786.40330999,3.68279952525304e-99
3482786.40330999,3.68279952525304e-99
3492786.40330999,3.68279952525304e-99
3502786.40330999,3.68279952525304e-99
3512786.40330999,2.42754878755252e-100
3522786.40330999,2.42754878755252e-100
3532786.40330999,2.42754878755252e-100
3542786.40330999,1.54355208532558e-101
3552786.40330999,1.54355208532558e-101
3562786.40330999,1.54355208532558e-101
3572786.40330999,9.46236806544976e-103
3582786.40330999,9.46236806544976e-103
3592786.40330999,9.46236806544976e-103
3602786.40330999,5.58934613294409e-104
3612786.40330999,5.58934613294409e-104
3622786.40330999,5.58934613294409e-104
3632786.40330999,5.58934613294409e-104
3642786.40330999,3.17949161246755e-105
3652786.40330999,3.17949161246755e-105
3662786.40330999,3.17949161246755e-105
3672786.40330999,1.74075703413505e-106
3682786.40330999,1.74075703413505e-106
3692786.40330999,1.74075703413505e-106
3702786.40330999,1.74075703413505e-106
3712786.40330999,9.16739615731552e-108
3722786.40330999,9.16739615731552e-108
3732786.40330999,9.16739615731552e-108
3742786.40330999,4.64108954832936e-109
3752786.40330999,4.64108954832936e-109
3762786.40330999,4.64108954832936e-109
3772786.40330999,4.64108954832936e-109
3782786.40330999,2.25732352125527e-110
3792786.40330999,2.25732352125527e-110
3802786.40330999,2.25732352125527e-110
3812786.40330999,1.05413503276242e-111
3822786.40330999,1.05413503276242e-111
3832786.40330999,1.05413503276242e-111
3842786.40330999,1.05413503276242e-111
3852786.40330999,4.72335934878365e-113
3862786.40330999,4.72335934878365e-113
3872786.40330999,4.72335934878365e-113
3882786.40330999,2.02943793362286e-114
3892786.40330999,2.02943793362286e-114
3902786.40330999,2.02943793362286e-114
3912786.40330999,2.02943793362286e-114
3922786.40330999,8.35572736467227e-116
3932786.40330999,8.35572736467227e-116
3942786.40330999,8.35572736467227e-116
3952786.40330999,8.35572736467227e-116
3962786.40330999,3.29445273960166e-117
3972786.40330999,3.29445273960166e-117
3982786.40330999,3.29445273960166e-117
3992786.40330999,3.29445273960166e-117
4002786.40330999,1.24300929759032e-118
4012786.40330999,1.24300929759032e-118
4022786.40330999,1.24300929759032e-118
4032786.40330999,1.24300929759032e-118
4042786.40330999,4.4849049162594e-120
4052786.40330999,4.4849049162594e-120
4062786.40330999,4.4849049162594e-120
4072786.40330999,1.54635630212352e-121
4082786.40330999,1.54635630212352e-121
4092786.40330999,1.54635630212352e-121
4102786.40330999,1.54635630212352e-121
4112786.40330999,5.09127921551048e-123
4122786.40330999,5.09127921551048e-123
4132786.40330999,5.09127921551048e-123
4142786.40330999,5.09127921551048e-123
4152786.40330999,1.59949368557542e-124
4162786.40330999,1.59949368557542e-124
4172786.40330999,1.59949368557542e-124
4182786.40330999,1.59949368557542e-124
4192786.40330999,1.59949368557542e-124
4202786.40330999,4.79123113011544e-126
4212786.40330999,4.79123113011544e-126
4222786.40330999,4.79123113011544e-126
4232786.40330999,4.79123113011544e-126
4242786.40330999,1.36736674415204e-127
4252786.40330999,1.36736674415204e-127
4262786.40330999,1.36736674415204e-127
4272786.40330999,1.36736674415204e-127
4282786.40330999,3.71495440563045e-129
4292786.40330999,3.71495440563045e-129
4302786.40330999,3.71495440563045e-129
4312786.40330999,3.71495440563045e-129
4322786.40330999,9.60070078546221e-131
4332786.40330999,9.60070078546221e-131
4342786.40330999,9.60070078546221e-131
4352786.40330999,9.60070078546221e-131
4362786.40330999,2.35817800651178e-132
4372786.40330999,2.35817800651178e-132
4382786.40330999,2.35817800651178e-132
4392786.40330999,2.35817800651178e-132
4402786.40330999,2.35817800651178e-132
4412786.40330999,5.50060327707621e-134
4422786.40330999,5.50060327707621e-134
4432786.40330999,5.50060327707621e-134
4442786.40330999,5.50060327707621e-134
4452786.40330999,1.21739774911497e-135
4462786.40330999,1.21739774911497e-135
4472786.40330999,1.21739774911497e-135
4482786.40330999,1.21739774911497e-135
4492786.40330999,1.21739774911497e-135
4502786.40330999,2.55425175086257e-137
4512786.40330999,2.55425175086257e-137
4522786.40330999,2.55425175086257e-137
4532786.40330999,2.55425175086257e-137
4542786.40330999,5.07594127733486e-139
4552786.40330999,5.07594127733486e-139
4562786.40330999,5.07594127733486e-139
4572786.40330999,5.07594127733486e-139
4582786.40330999,5.07594127733486e-139
4592786.40330999,9.54543343858859e-141
4602786.40330999,9.54543343858859e-141
4612786.40330999,9.54543343858859e-141
4622786.40330999,9.54543343858859e-141
4632786.40330999,1.69705883326791e-142
4642786.40330999,1.69705883326791e-142
4652786.40330999,1.69705883326791e-142
4662786.40330999,1.69705883326791e-142
4672786.40330999,1.69705883326791e-142
4682786.40330999,2.84975789381699e-144
4692786.40330999,2.84975789381699e-144
4702786.40330999,2.84975789381699e-144
4712786.40330999,2.84975789381699e-144
4722786.40330999,2.84975789381699e-144
4732786.40330999,4.51551605168517e-146
4742786.40330999,4.51551605168517e-146
4752786.40330999,4.51551605168517e-146
4762786.40330999,4.51551605168517e-146
4772786.40330999,4.51551605168517e-146
4782786.40330999,6.74473164704601e-148
4792786.40330999,6.74473164704601e-148
4802786.40330999,6.74473164704601e-148
4812786.40330999,6.74473164704601e-148
4822786.40330999,6.74473164704601e-148
4832786.40330999,9.48724220547279e-150
4842786.40330999,9.48724220547279e-150
4852786.40330999,9.48724220547279e-150
4862786.40330999,9.48724220547279e-150
4872786.40330999,9.48724220547279e-150
4882786.40330999,1.25540496396044e-151
4892786.40330999,1.25540496396044e-151
4902786.40330999,1.25540496396044e-151
4912786.40330999,1.25540496396044e-151
4922786.40330999,1.25540496396044e-151
4932786.40330999,1.56112214644489e-153
4942786.40330999,1.56112214644489e-153
4952786.40330999,1.56112214644489e-153
4962786.40330999,1.56112214644489e-153
4972786.40330999,1.56112214644489e-153
4982786.40330999,1.82234065734755e-155
4992786.40330999,1.82234065734755e-155
5002786.40330999,1.82234065734755e-155
5012786.40330999,1.82234065734755e-155
5022786.40330999,1.82234065734755e-155
5032786.40330999,1.99471957643947e-157
5042786.40330999,1.99471957643947e-157
5052786.40330999,1.99471957643947e-157
5062786.40330999,1.99471957643947e-157
5072786.40330999,1.99471957643947e-157
5082786.40330999,1.99471957643947e-157
5092786.40330999,2.04504527258304e-159
5102786.40330999,2.04504527258304e-159
5112786.40330999,2.04504527258304e-159
5122786.40330999,2.04504527258304e-159
5132786.40330999,2.04504527258304e-159
5142786.40330999,1.9615006216037e-161
5152786.40330999,1.9615006216037e-161
5162786.40330999,1.9615006216037e-161
5172786.40330999,1.9615006216037e-161
5182786.40330999,1.9615006216037e-161
5192786.40330999,1.9615006216037e-161
5202786.40330999,1.75804478304491e-163
5212786.40330999,1.75804478304491e-163
5222786.40330999,1.75804478304491e-163
5232786.40330999,1.75804478304491e-163
5242786.40330999,1.75804478304491e-163
5252786.40330999,1.47061789590139e-165
5262786.40330999,1.47061789590139e-165
5272786.40330999,1.47061789590139e-165
5282786.40330999,1.47061789590139e-165
5292786.40330999,1.47061789590139e-165
5302786.40330999,1.47061789590139e-165
5312786.40330999,1.14672941611715e-167
5322786.40330999,1.14672941611715e-167
5332786.40330999,1.14672941611715e-167
5342786.40330999,1.14672941611715e-167
5352786.40330999,1.14672941611715e-167
5362786.40330999,1.14672941611715e-167
5372786.40330999,8.32460294982289e-170
5382786.40330999,8.32460294982289e-170
5392786.40330999,8.32460294982289e-170
5402786.40330999,8.32460294982289e-170
5412786.40330999,8.32460294982289e-170
5422786.40330999,8.32460294982289e-170
5432786.40330999,5.61881814531259e-172
5442786.40330999,5.61881814531259e-172
5452786.40330999,5.61881814531259e-172
5462786.40330999,5.61881814531259e-172
5472786.40330999,5.61881814531259e-172
5482786.40330999,5.61881814531259e-172
5492786.40330999,3.52151410695923e-174
5502786.40330999,3.52151410695923e-174
5512786.40330999,3.52151410695923e-174
5522786.40330999,3.52151410695923e-174
5532786.40330999,3.52151410695923e-174
5542786.40330999,3.52151410695923e-174
5552786.40330999,2.04657353378927e-176
5562786.40330999,2.04657353378927e-176
5572786.40330999,2.04657353378927e-176
5582786.40330999,2.04657353378927e-176
5592786.40330999,2.04657353378927e-176
5602786.40330999,2.04657353378927e-176
5612786.40330999,1.10137467910231e-178
5622786.40330999,1.10137467910231e-178
5632786.40330999,1.10137467910231e-178
5642786.40330999,1.10137467910231e-178
5652786.40330999,1.10137467910231e-178
5662786.40330999,1.10137467910231e-178
5672786.40330999,5.48067978117923e-181
5682786.40330999,5.48067978117923e-181
5692786.40330999,5.48067978117923e-181
5702786.40330999,5.48067978117923e-181
5712786.40330999,5.48067978117923e-181
5722786.40330999,5.48067978117923e-181
5732786.40330999,2.51821072988616e-183
5742786.40330999,2.51821072988616e-183
5752786.40330999,2.51821072988616e-183
5762786.40330999,2.51821072988616e-183
5772786.40330999,2.51821072988616e-183
5782786.40330999,2.51821072988616e-183
5792786.40330999,2.51821072988616e-183
5802786.40330999,1.06674214430238e-185
5812786.40330999,1.06674214430238e-185
5822786.40330999,1.06674214430238e-185
5832786.40330999,1.06674214430238e-185
5842786.40330999,1.06674214430238e-185
5852786.40330999,1.06674214430238e-185
5862786.40330999,4.15979356123767e-188
5872786.40330999,4.15979356123767e-188
5882786.40330999,4.15979356123767e-188
5892786.40330999,4.15979356123767e-188
5902786.40330999,4.15979356123767e-188
5912786.40330999,4.15979356123767e-188
5922786.40330999,4.15979356123767e-188
5932786.40330999,1.49089756066354e-190
5942786.40330999,1.49089756066354e-190
5952786.40330999,1.49089756066354e-190
5962786.40330999,1.49089756066354e-190
5972786.40330999,1.49089756066354e-190
5982786.40330999,1.49089756066354e-190
5992786.40330999,1.49089756066354e-190
6002786.40330999,4.90330852077985e-193
6012786.40330999,4.90330852077985e-193
6022786.40330999,4.90330852077985e-193
6032786.40330999,4.90330852077985e-193
6042786.40330999,4.90330852077985e-193
6052786.40330999,4.90330852077985e-193
6062786.40330999,4.90330852077985e-193
6072786.40330999,1.47733873617156e-195
6082786.40330999,1.47733873617156e-195
6092786.40330999,1.47733873617156e-195
6102786.40330999,1.47733873617156e-195
6112786.40330999,1.47733873617156e-195
6122786.40330999,1.47733873617156e-195
6132786.40330999,1.47733873617156e-195
6142786.40330999,4.07086061843768e-198
6152786.40330999,4.07086061843768e-198
6162786.40330999,4.07086061843768e-198
6172786.40330999,4.07086061843768e-198
6182786.40330999,4.07086061843768e-198
6192786.40330999,4.07086061843768e-198
6202786.40330999,4.07086061843768e-198
6212786.40330999,1.02412504920125e-200
6222786.40330999,1.02412504920125e-200
6232786.40330999,1.02412504920125e-200
6242786.40330999,1.02412504920125e-200
6252786.40330999,1.02412504920125e-200
6262786.40330999,1.02412504920125e-200
6272786.40330999,1.02412504920125e-200
6282786.40330999,2.34807042262834e-203
6292786.40330999,2.34807042262834e-203
6302786.40330999,2.34807042262834e-203
6312786.40330999,2.34807042262834e-203
6322786.40330999,2.34807042262834e-203
6332786.40330999,2.34807042262834e-203
6342786.40330999,2.34807042262834e-203
6352786.40330999,4.89740921509688e-206
6362786.40330999,4.89740921509688e-206
6372786.40330999,4.89740921509688e-206
6382786.40330999,4.89740921509688e-206
6392786.40330999,4.89740921509688e-206
6402786.40330999,4.89740921509688e-206
6412786.40330999,4.89740921509688e-206
6422786.40330999,4.89740921509688e-206
6432786.40330999,9.27481477984629e-209
6442786.40330999,9.27481477984629e-209
6452786.40330999,9.27481477984629e-209
6462786.40330999,9.27481477984629e-209
6472786.40330999,9.27481477984629e-209
6482786.40330999,9.27481477984629e-209
6492786.40330999,9.27481477984629e-209
6502786.40330999,1.59181561211411e-211
6512786.40330999,1.59181561211411e-211
6522786.40330999,1.59181561211411e-211
6532786.40330999,1.59181561211411e-211
6542786.40330999,1.59181561211411e-211
6552786.40330999,1.59181561211411e-211
6562786.40330999,1.59181561211411e-211
6572786.40330999,1.59181561211411e-211
6582786.40330999,2.47099255506934e-214
6592786.40330999,2.47099255506934e-214
6602786.40330999,2.47099255506934e-214
6612786.40330999,2.47099255506934e-214
6622786.40330999,2.47099255506934e-214
6632786.40330999,2.47099255506934e-214
6642786.40330999,2.47099255506934e-214
6652786.40330999,2.47099255506934e-214
6662786.40330999,3.46226743633526e-217
6672786.40330999,3.46226743633526e-217
6682786.40330999,3.46226743633526e-217
6692786.40330999,3.46226743633526e-217
6702786.40330999,3.46226743633526e-217
6712786.40330999,3.46226743633526e-217
6722786.40330999,3.46226743633526e-217
6732786.40330999,3.46226743633526e-217
6742786.40330999,4.3697438046094e-220
6752786.40330999,4.3697438046094e-220
6762786.40330999,4.3697438046094e-220
6772786.40330999,4.3697438046094e-220
6782786.40330999,4.3697438046094e-220
6792786.40330999,4.3697438046094e-220
6802786.40330999,4.3697438046094e-220
6812786.40330999,4.3697438046094e-220
6822786.40330999,4.95710398225955e-223
6832786.40330999,4.95710398225955e-223
6842786.40330999,4.95710398225955e-223
6852786.40330999,4.95710398225955e-223
6862786.40330999,4.95710398225955e-223
6872786.40330999,4.95710398225955e-223
6882786.40330999,4.95710398225955e-223
6892786.40330999,4.95710398225955e-223
6902786.40330999,4.95710398225955e-223
6912786.40330999,5.04337880612983e-226
6922786.40330999,5.04337880612983e-226
6932786.40330999,5.04337880612983e-226
6942786.40330999,5.04337880612983e-226
6952786.40330999,5.04337880612983e-226
6962786.40330999,5.04337880612983e-226
6972786.40330999,5.04337880612983e-226
6982786.40330999,5.04337880612983e-226
6992786.40330999,4.59150207834886e-229
7002786.40330999,4.59150207834886e-229
7012786.40330999,4.59150207834886e-229
7022786.40330999,4.59150207834886e-229
7032786.40330999,4.59150207834886e-229
7042786.40330999,4.59150207834886e-229
7052786.40330999,4.59150207834886e-229
7062786.40330999,4.59150207834886e-229
7072786.40330999,4.59150207834886e-229
7082786.40330999,3.73179718507238e-232
7092786.40330999,3.73179718507238e-232
7102786.40330999,3.73179718507238e-232
7112786.40330999,3.73179718507238e-232
7122786.40330999,3.73179718507238e-232
7132786.40330999,3.73179718507238e-232
7142786.40330999,3.73179718507238e-232
7152786.40330999,3.73179718507238e-232
7162786.40330999,3.73179718507238e-232
7172786.40330999,2.70130100582552e-235
7182786.40330999,2.70130100582552e-235
7192786.40330999,2.70130100582552e-235
7202786.40330999,2.70130100582552e-235
7212786.40330999,2.70130100582552e-235
7222786.40330999,2.70130100582552e-235
7232786.40330999,2.70130100582552e-235
7242786.40330999,2.70130100582552e-235
7252786.40330999,2.70130100582552e-235
7262786.40330999,1.73720605218029e-238
7272786.40330999,1.73720605218029e-238
7282786.40330999,1.73720605218029e-238
7292786.40330999,1.73720605218029e-238
7302786.40330999,1.73720605218029e-238
7312786.40330999,1.73720605218029e-238
7322786.40330999,1.73720605218029e-238
7332786.40330999,1.73720605218029e-238
7342786.40330999,1.73720605218029e-238
7352786.40330999,9.9004292197447e-242
7362786.40330999,9.9004292197447e-242
7372786.40330999,9.9004292197447e-242
7382786.40330999,9.9004292197447e-242
7392786.40330999,9.9004292197447e-242
7402786.40330999,9.9004292197447e-242
7412786.40330999,9.9004292197447e-242
7422786.40330999,9.9004292197447e-242
7432786.40330999,9.9004292197447e-242
7442786.40330999,4.98711636190126e-245
7452786.40330999,4.98711636190126e-245
7462786.40330999,4.98711636190126e-245
7472786.40330999,4.98711636190126e-245
