"n_tau","PE"
212945.021469348,0.443373112637138
213945.021469348,0.443373112637138
214945.021469348,0.440776695969411
215945.021469348,0.440776695969411
216945.021469348,0.438181574941548
217945.021469348,0.438181574941548
218945.021469348,0.438181574941548
219945.021469348,0.43558793793469
220945.021469348,0.43558793793469
221945.021469348,0.43558793793469
222945.021469348,0.432995974948576
223945.021469348,0.432995974948576
224945.021469348,0.432995974948576
225945.021469348,0.430405878610664
226945.021469348,0.430405878610664
227945.021469348,0.430405878610664
228945.021469348,0.427817843643991
229945.021469348,0.427817843643991
230945.021469348,0.427817843643991
231945.021469348,0.425232066804732
232945.021469348,0.425232066804732
233945.021469348,0.425232066804732
234945.021469348,0.422648747012282
235945.021469348,0.422648747012282
236945.021469348,0.422648747012282
237945.021469348,0.420068085388118
238945.021469348,0.420068085388118
239945.021469348,0.420068085388118
240945.021469348,0.417490200691737
241945.021469348,0.417490200691737
242945.021469348,0.417490200691737
243945.021469348,0.414915467379269
244945.021469348,0.414915467379269
245945.021469348,0.414915467379269
246945.021469348,0.414915467379269
247945.021469348,0.412344092102029
248945.021469348,0.412344092102029
249945.021469348,0.412344092102029
250945.021469348,0.409776118274634
251945.021469348,0.409776118274634
252945.021469348,0.409776118274634
253945.021469348,0.407211842766795
254945.021469348,0.407211842766795
255945.021469348,0.407211842766795
256945.021469348,0.407211842766795
257945.021469348,0.404651480843513
258945.021469348,0.404651480843513
259945.021469348,0.404651480843513
260945.021469348,0.402095250274208
261945.021469348,0.402095250274208
262945.021469348,0.402095250274208
263945.021469348,0.402095250274208
264945.021469348,0.399543371393537
265945.021469348,0.399543371393537
266945.021469348,0.399543371393537
267945.021469348,0.396996067151765
268945.021469348,0.396996067151765
269945.021469348,0.396996067151765
270945.021469348,0.396996067151765
271945.021469348,0.394453563217446
272945.021469348,0.394453563217446
273945.021469348,0.394453563217446
274945.021469348,0.394453563217446
275945.021469348,0.391916008701683
276945.021469348,0.391916008701683
277945.021469348,0.391916008701683
278945.021469348,0.389383793127546
279945.021469348,0.389383793127546
280945.021469348,0.389383793127546
281945.021469348,0.389383793127546
282945.021469348,0.386857071613366
283945.021469348,0.386857071613366
284945.021469348,0.386857071613366
285945.021469348,0.386857071613366
286945.021469348,0.384336081197699
287945.021469348,0.384336081197699
288945.021469348,0.384336081197699
289945.021469348,0.384336081197699
290945.021469348,0.381821061973998
291945.021469348,0.381821061973998
292945.021469348,0.381821061973998
293945.021469348,0.381821061973998
294945.021469348,0.37931233320109
295945.021469348,0.37931233320109
296945.021469348,0.37931233320109
297945.021469348,0.37931233320109
298945.021469348,0.376809988091304
299945.021469348,0.376809988091304
300945.021469348,0.376809988091304
301945.021469348,0.376809988091304
302945.021469348,0.374314353588547
303945.021469348,0.374314353588547
304945.021469348,0.374314353588547
305945.021469348,0.374314353588547
306945.021469348,0.371825682821841
307945.021469348,0.371825682821841
308945.021469348,0.371825682821841
309945.021469348,0.371825682821841
310945.021469348,0.369344232420359
311945.021469348,0.369344232420359
312945.021469348,0.369344232420359
313945.021469348,0.369344232420359
314945.021469348,0.369344232420359
315945.021469348,0.36687018829022
316945.021469348,0.36687018829022
317945.021469348,0.36687018829022
318945.021469348,0.36687018829022
319945.021469348,0.364403962951515
320945.021469348,0.364403962951515
321945.021469348,0.364403962951515
322945.021469348,0.364403962951515
323945.021469348,0.364403962951515
324945.021469348,0.361945750254032
325945.021469348,0.361945750254032
326945.021469348,0.361945750254032
327945.021469348,0.361945750254032
328945.021469348,0.359495822155925
329945.021469348,0.359495822155925
330945.021469348,0.359495822155925
331945.021469348,0.359495822155925
332945.021469348,0.359495822155925
333945.021469348,0.357054454784167
334945.021469348,0.357054454784167
335945.021469348,0.357054454784167
336945.021469348,0.357054454784167
337945.021469348,0.354621928576518
338945.021469348,0.354621928576518
339945.021469348,0.354621928576518
340945.021469348,0.354621928576518
341945.021469348,0.354621928576518
342945.021469348,0.352198528458939
343945.021469348,0.352198528458939
344945.021469348,0.352198528458939
345945.021469348,0.352198528458939
346945.021469348,0.352198528458939
347945.021469348,0.349784544034511
348945.021469348,0.349784544034511
349945.021469348,0.349784544034511
350945.021469348,0.349784544034511
351945.021469348,0.349784544034511
352945.021469348,0.347380338709874
353945.021469348,0.347380338709874
354945.021469348,0.347380338709874
355945.021469348,0.347380338709874
356945.021469348,0.347380338709874
357945.021469348,0.344986073073603
358945.021469348,0.344986073073603
359945.021469348,0.344986073073603
360945.021469348,0.344986073073603
361945.021469348,0.344986073073603
362945.021469348,0.342602052378392
363945.021469348,0.342602052378392
364945.021469348,0.342602052378392
365945.021469348,0.342602052378392
366945.021469348,0.342602052378392
367945.021469348,0.340228725364775
368945.021469348,0.340228725364775
369945.021469348,0.340228725364775
370945.021469348,0.340228725364775
371945.021469348,0.340228725364775
372945.021469348,0.340228725364775
373945.021469348,0.337866338830959
374945.021469348,0.337866338830959
375945.021469348,0.337866338830959
376945.021469348,0.337866338830959
377945.021469348,0.337866338830959
378945.021469348,0.33551521464853
379945.021469348,0.33551521464853
380945.021469348,0.33551521464853
381945.021469348,0.33551521464853
382945.021469348,0.33551521464853
383945.021469348,0.33551521464853
384945.021469348,0.333175676338868
385945.021469348,0.333175676338868
386945.021469348,0.333175676338868
387945.021469348,0.333175676338868
388945.021469348,0.333175676338868
389945.021469348,0.330848067951966
390945.021469348,0.330848067951966
391945.021469348,0.330848067951966
392945.021469348,0.330848067951966
393945.021469348,0.330848067951966
394945.021469348,0.330848067951966
395945.021469348,0.328532725885726
396945.021469348,0.328532725885726
397945.021469348,0.328532725885726
398945.021469348,0.328532725885726
399945.021469348,0.328532725885726
400945.021469348,0.328532725885726
401945.021469348,0.326229998618245
402945.021469348,0.326229998618245
403945.021469348,0.326229998618245
404945.021469348,0.326229998618245
405945.021469348,0.326229998618245
406945.021469348,0.326229998618245
407945.021469348,0.323940242113356
408945.021469348,0.323940242113356
409945.021469348,0.323940242113356
410945.021469348,0.323940242113356
411945.021469348,0.323940242113356
412945.021469348,0.323940242113356
413945.021469348,0.321663820156772
414945.021469348,0.321663820156772
415945.021469348,0.321663820156772
416945.021469348,0.321663820156772
417945.021469348,0.321663820156772
418945.021469348,0.321663820156772
419945.021469348,0.319401040093627
420945.021469348,0.319401040093627
421945.021469348,0.319401040093627
422945.021469348,0.319401040093627
423945.021469348,0.319401040093627
424945.021469348,0.319401040093627
425945.021469348,0.317152475277988
426945.021469348,0.317152475277988
427945.021469348,0.317152475277988
428945.021469348,0.317152475277988
429945.021469348,0.317152475277988
430945.021469348,0.317152475277988
431945.021469348,0.314918322918389
432945.021469348,0.314918322918389
433945.021469348,0.314918322918389
434945.021469348,0.314918322918389
435945.021469348,0.314918322918389
436945.021469348,0.314918322918389
437945.021469348,0.314918322918389
438945.021469348,0.312699046760494
439945.021469348,0.312699046760494
440945.021469348,0.312699046760494
441945.021469348,0.312699046760494
442945.021469348,0.312699046760494
443945.021469348,0.312699046760494
444945.021469348,0.312699046760494
445945.021469348,0.31049505618757
446945.021469348,0.31049505618757
447945.021469348,0.31049505618757
448945.021469348,0.31049505618757
449945.021469348,0.31049505618757
450945.021469348,0.31049505618757
451945.021469348,0.308306771260006
452945.021469348,0.308306771260006
453945.021469348,0.308306771260006
454945.021469348,0.308306771260006
455945.021469348,0.308306771260006
456945.021469348,0.308306771260006
457945.021469348,0.308306771260006
458945.021469348,0.306134623227127
459945.021469348,0.306134623227127
460945.021469348,0.306134623227127
461945.021469348,0.306134623227127
462945.021469348,0.306134623227127
463945.021469348,0.306134623227127
464945.021469348,0.306134623227127
465945.021469348,0.303979054940179
466945.021469348,0.303979054940179
467945.021469348,0.303979054940179
468945.021469348,0.303979054940179
469945.021469348,0.303979054940179
470945.021469348,0.303979054940179
471945.021469348,0.303979054940179
472945.021469348,0.301840521972373
473945.021469348,0.301840521972373
474945.021469348,0.301840521972373
475945.021469348,0.301840521972373
476945.021469348,0.301840521972373
477945.021469348,0.301840521972373
478945.021469348,0.301840521972373
479945.021469348,0.301840521972373
480945.021469348,0.299719492955598
481945.021469348,0.299719492955598
482945.021469348,0.299719492955598
483945.021469348,0.299719492955598
484945.021469348,0.299719492955598
485945.021469348,0.299719492955598
486945.021469348,0.299719492955598
487945.021469348,0.297616390230975
488945.021469348,0.297616390230975
489945.021469348,0.297616390230975
490945.021469348,0.297616390230975
491945.021469348,0.297616390230975
492945.021469348,0.297616390230975
493945.021469348,0.297616390230975
494945.021469348,0.297616390230975
495945.021469348,0.295531831348893
496945.021469348,0.295531831348893
497945.021469348,0.295531831348893
498945.021469348,0.295531831348893
499945.021469348,0.295531831348893
500945.021469348,0.295531831348893
501945.021469348,0.295531831348893
502945.021469348,0.293466269172217
503945.021469348,0.293466269172217
504945.021469348,0.293466269172217
505945.021469348,0.293466269172217
506945.021469348,0.293466269172217
507945.021469348,0.293466269172217
508945.021469348,0.293466269172217
509945.021469348,0.293466269172217
510945.021469348,0.291420233066216
511945.021469348,0.291420233066216
512945.021469348,0.291420233066216
513945.021469348,0.291420233066216
514945.021469348,0.291420233066216
515945.021469348,0.291420233066216
516945.021469348,0.291420233066216
517945.021469348,0.291420233066216
518945.021469348,0.289394327828105
519945.021469348,0.289394327828105
520945.021469348,0.289394327828105
521945.021469348,0.289394327828105
522945.021469348,0.289394327828105
523945.021469348,0.289394327828105
524945.021469348,0.289394327828105
525945.021469348,0.289394327828105
526945.021469348,0.287389001654945
527945.021469348,0.287389001654945
528945.021469348,0.287389001654945
529945.021469348,0.287389001654945
530945.021469348,0.287389001654945
531945.021469348,0.287389001654945
532945.021469348,0.287389001654945
533945.021469348,0.287389001654945
534945.021469348,0.287389001654945
535945.021469348,0.285404898663822
536945.021469348,0.285404898663822
537945.021469348,0.285404898663822
538945.021469348,0.285404898663822
539945.021469348,0.285404898663822
540945.021469348,0.285404898663822
541945.021469348,0.285404898663822
542945.021469348,0.285404898663822
543945.021469348,0.28344262531759
544945.021469348,0.28344262531759
545945.021469348,0.28344262531759
546945.021469348,0.28344262531759
547945.021469348,0.28344262531759
548945.021469348,0.28344262531759
549945.021469348,0.28344262531759
550945.021469348,0.28344262531759
551945.021469348,0.28344262531759
552945.021469348,0.281502810225971
553945.021469348,0.281502810225971
554945.021469348,0.281502810225971
555945.021469348,0.281502810225971
556945.021469348,0.281502810225971
557945.021469348,0.281502810225971
558945.021469348,0.281502810225971
559945.021469348,0.281502810225971
560945.021469348,0.281502810225971
561945.021469348,0.279586105674791
562945.021469348,0.279586105674791
563945.021469348,0.279586105674791
564945.021469348,0.279586105674791
565945.021469348,0.279586105674791
566945.021469348,0.279586105674791
567945.021469348,0.279586105674791
568945.021469348,0.279586105674791
569945.021469348,0.279586105674791
570945.021469348,0.277693133153636
571945.021469348,0.277693133153636
572945.021469348,0.277693133153636
573945.021469348,0.277693133153636
574945.021469348,0.277693133153636
575945.021469348,0.277693133153636
576945.021469348,0.277693133153636
577945.021469348,0.277693133153636
578945.021469348,0.277693133153636
579945.021469348,0.275824708512275
580945.021469348,0.275824708512275
581945.021469348,0.275824708512275
582945.021469348,0.275824708512275
583945.021469348,0.275824708512275
584945.021469348,0.275824708512275
585945.021469348,0.275824708512275
586945.021469348,0.275824708512275
587945.021469348,0.275824708512275
588945.021469348,0.275824708512275
589945.021469348,0.27398150974847
590945.021469348,0.27398150974847
591945.021469348,0.27398150974847
592945.021469348,0.27398150974847
593945.021469348,0.27398150974847
594945.021469348,0.27398150974847
595945.021469348,0.27398150974847
596945.021469348,0.27398150974847
597945.021469348,0.27398150974847
598945.021469348,0.27398150974847
599945.021469348,0.272164301502628
600945.021469348,0.272164301502628
601945.021469348,0.272164301502628
602945.021469348,0.272164301502628
603945.021469348,0.272164301502628
604945.021469348,0.272164301502628
605945.021469348,0.272164301502628
606945.021469348,0.272164301502628
607945.021469348,0.272164301502628
608945.021469348,0.272164301502628
609945.021469348,0.270373880657699
610945.021469348,0.270373880657699
611945.021469348,0.270373880657699
612945.021469348,0.270373880657699
613945.021469348,0.270373880657699
614945.021469348,0.270373880657699
615945.021469348,0.270373880657699
616945.021469348,0.270373880657699
617945.021469348,0.270373880657699
618945.021469348,0.270373880657699
619945.021469348,0.268611079477461
620945.021469348,0.268611079477461
621945.021469348,0.268611079477461
622945.021469348,0.268611079477461
623945.021469348,0.268611079477461
624945.021469348,0.268611079477461
625945.021469348,0.268611079477461
626945.021469348,0.268611079477461
627945.021469348,0.268611079477461
628945.021469348,0.268611079477461
629945.021469348,0.266876768031763
630945.021469348,0.266876768031763
631945.021469348,0.266876768031763
632945.021469348,0.266876768031763
633945.021469348,0.266876768031763
634945.021469348,0.266876768031763
635945.021469348,0.266876768031763
636945.021469348,0.266876768031763
637945.021469348,0.266876768031763
638945.021469348,0.266876768031763
639945.021469348,0.266876768031763
640945.021469348,0.265171856897704
641945.021469348,0.265171856897704
642945.021469348,0.265171856897704
643945.021469348,0.265171856897704
644945.021469348,0.265171856897704
645945.021469348,0.265171856897704
646945.021469348,0.265171856897704
647945.021469348,0.265171856897704
648945.021469348,0.265171856897704
649945.021469348,0.265171856897704
650945.021469348,0.265171856897704
651945.021469348,0.263497352667238
652945.021469348,0.263497352667238
653945.021469348,0.263497352667238
654945.021469348,0.263497352667238
655945.021469348,0.263497352667238
656945.021469348,0.263497352667238
657945.021469348,0.263497352667238
658945.021469348,0.263497352667238
659945.021469348,0.263497352667238
660945.021469348,0.263497352667238
661945.021469348,0.263497352667238
662945.021469348,0.261854149513412
663945.021469348,0.261854149513412
664945.021469348,0.261854149513412
665945.021469348,0.261854149513412
666945.021469348,0.261854149513412
667945.021469348,0.261854149513412
668945.021469348,0.261854149513412
669945.021469348,0.261854149513412
670945.021469348,0.261854149513412
671945.021469348,0.261854149513412
672945.021469348,0.261854149513412
673945.021469348,0.260243297750007
674945.021469348,0.260243297750007
675945.021469348,0.260243297750007
676945.021469348,0.260243297750007
677945.021469348,0.260243297750007
678945.021469348,0.260243297750007
679945.021469348,0.260243297750007
680945.021469348,0.260243297750007
681945.021469348,0.260243297750007
682945.021469348,0.260243297750007
683945.021469348,0.260243297750007
684945.021469348,0.260243297750007
685945.021469348,0.258666005822795
686945.021469348,0.258666005822795
687945.021469348,0.258666005822795
688945.021469348,0.258666005822795
689945.021469348,0.258666005822795
690945.021469348,0.258666005822795
691945.021469348,0.258666005822795
692945.021469348,0.258666005822795
693945.021469348,0.258666005822795
694945.021469348,0.258666005822795
695945.021469348,0.258666005822795
696945.021469348,0.258666005822795
697945.021469348,0.25712338197469
698945.021469348,0.25712338197469
699945.021469348,0.25712338197469
700945.021469348,0.25712338197469
701945.021469348,0.25712338197469
702945.021469348,0.25712338197469
703945.021469348,0.25712338197469
704945.021469348,0.25712338197469
705945.021469348,0.25712338197469
706945.021469348,0.25712338197469
707945.021469348,0.25712338197469
708945.021469348,0.25712338197469
709945.021469348,0.255616649422866
710945.021469348,0.255616649422866
711945.021469348,0.255616649422866
712945.021469348,0.255616649422866
713945.021469348,0.255616649422866
714945.021469348,0.255616649422866
715945.021469348,0.255616649422866
716945.021469348,0.255616649422866
717945.021469348,0.255616649422866
718945.021469348,0.255616649422866
719945.021469348,0.255616649422866
720945.021469348,0.255616649422866
721945.021469348,0.254147098352796
722945.021469348,0.254147098352796
723945.021469348,0.254147098352796
724945.021469348,0.254147098352796
725945.021469348,0.254147098352796
726945.021469348,0.254147098352796
727945.021469348,0.254147098352796
728945.021469348,0.254147098352796
729945.021469348,0.254147098352796
730945.021469348,0.254147098352796
731945.021469348,0.254147098352796
732945.021469348,0.254147098352796
733945.021469348,0.254147098352796
734945.021469348,0.252716091316893
735945.021469348,0.252716091316893
736945.021469348,0.252716091316893
737945.021469348,0.252716091316893
738945.021469348,0.252716091316893
739945.021469348,0.252716091316893
740945.021469348,0.252716091316893
741945.021469348,0.252716091316893
742945.021469348,0.252716091316893
743945.021469348,0.252716091316893
744945.021469348,0.252716091316893
745945.021469348,0.252716091316893
746945.021469348,0.252716091316893
747945.021469348,0.251325068979148
748945.021469348,0.251325068979148
749945.021469348,0.251325068979148
750945.021469348,0.251325068979148
751945.021469348,0.251325068979148
752945.021469348,0.251325068979148
753945.021469348,0.251325068979148
754945.021469348,0.251325068979148
755945.021469348,0.251325068979148
756945.021469348,0.251325068979148
757945.021469348,0.251325068979148
758945.021469348,0.251325068979148
759945.021469348,0.251325068979148
760945.021469348,0.249975556424705
761945.021469348,0.249975556424705
762945.021469348,0.249975556424705
763945.021469348,0.249975556424705
764945.021469348,0.249975556424705
765945.021469348,0.249975556424705
766945.021469348,0.249975556424705
767945.021469348,0.249975556424705
768945.021469348,0.249975556424705
769945.021469348,0.249975556424705
770945.021469348,0.249975556424705
771945.021469348,0.249975556424705
772945.021469348,0.249975556424705
773945.021469348,0.249975556424705
774945.021469348,0.248669170229645
775945.021469348,0.248669170229645
776945.021469348,0.248669170229645
777945.021469348,0.248669170229645
778945.021469348,0.248669170229645
779945.021469348,0.248669170229645
780945.021469348,0.248669170229645
781945.021469348,0.248669170229645
782945.021469348,0.248669170229645
783945.021469348,0.248669170229645
784945.021469348,0.248669170229645
785945.021469348,0.248669170229645
786945.021469348,0.248669170229645
787945.021469348,0.248669170229645
788945.021469348,0.247407625791632
789945.021469348,0.247407625791632
790945.021469348,0.247407625791632
791945.021469348,0.247407625791632
792945.021469348,0.247407625791632
793945.021469348,0.247407625791632
794945.021469348,0.247407625791632
795945.021469348,0.247407625791632
796945.021469348,0.247407625791632
797945.021469348,0.247407625791632
798945.021469348,0.247407625791632
799945.021469348,0.247407625791632
800945.021469348,0.247407625791632
801945.021469348,0.247407625791632
802945.021469348,0.247407625791632
803945.021469348,0.246192696739497
804945.021469348,0.246192696739497
805945.021469348,0.246192696739497
806945.021469348,0.246192696739497
807945.021469348,0.246192696739497
808945.021469348,0.246192696739497
809945.021469348,0.246192696739497
810945.021469348,0.246192696739497
811945.021469348,0.246192696739497
812945.021469348,0.246192696739497
813945.021469348,0.246192696739497
814945.021469348,0.246192696739497
815945.021469348,0.246192696739497
816945.021469348,0.246192696739497
817945.021469348,0.246192696739497
818945.021469348,0.245026422328391
819945.021469348,0.245026422328391
820945.021469348,0.245026422328391
821945.021469348,0.245026422328391
822945.021469348,0.245026422328391
823945.021469348,0.245026422328391
824945.021469348,0.245026422328391
825945.021469348,0.245026422328391
826945.021469348,0.245026422328391
827945.021469348,0.245026422328391
828945.021469348,0.245026422328391
829945.021469348,0.245026422328391
830945.021469348,0.245026422328391
831945.021469348,0.245026422328391
832945.021469348,0.245026422328391
833945.021469348,0.243910871378887
834945.021469348,0.243910871378887
835945.021469348,0.243910871378887
836945.021469348,0.243910871378887
837945.021469348,0.243910871378887
838945.021469348,0.243910871378887
839945.021469348,0.243910871378887
840945.021469348,0.243910871378887
841945.021469348,0.243910871378887
842945.021469348,0.243910871378887
843945.021469348,0.243910871378887
844945.021469348,0.243910871378887
845945.021469348,0.243910871378887
846945.021469348,0.243910871378887
847945.021469348,0.243910871378887
848945.021469348,0.242848150728923
849945.021469348,0.242848150728923
850945.021469348,0.242848150728923
851945.021469348,0.242848150728923
852945.021469348,0.242848150728923
853945.021469348,0.242848150728923
854945.021469348,0.242848150728923
855945.021469348,0.242848150728923
856945.021469348,0.242848150728923
857945.021469348,0.242848150728923
858945.021469348,0.242848150728923
859945.021469348,0.242848150728923
860945.021469348,0.242848150728923
861945.021469348,0.242848150728923
862945.021469348,0.242848150728923
863945.021469348,0.242848150728923
864945.021469348,0.241840666646622
865945.021469348,0.241840666646622
866945.021469348,0.241840666646622
867945.021469348,0.241840666646622
868945.021469348,0.241840666646622
869945.021469348,0.241840666646622
870945.021469348,0.241840666646622
871945.021469348,0.241840666646622
872945.021469348,0.241840666646622
873945.021469348,0.241840666646622
874945.021469348,0.241840666646622
875945.021469348,0.241840666646622
876945.021469348,0.241840666646622
877945.021469348,0.241840666646622
878945.021469348,0.241840666646622
879945.021469348,0.241840666646622
880945.021469348,0.241840666646622
881945.021469348,0.240890940836642
882945.021469348,0.240890940836642
883945.021469348,0.240890940836642
884945.021469348,0.240890940836642
885945.021469348,0.240890940836642
886945.021469348,0.240890940836642
887945.021469348,0.240890940836642
888945.021469348,0.240890940836642
889945.021469348,0.240890940836642
890945.021469348,0.240890940836642
891945.021469348,0.240890940836642
892945.021469348,0.240890940836642
893945.021469348,0.240890940836642
894945.021469348,0.240890940836642
895945.021469348,0.240890940836642
896945.021469348,0.240890940836642
897945.021469348,0.240890940836642
898945.021469348,0.2400016737804
899945.021469348,0.2400016737804
900945.021469348,0.2400016737804
901945.021469348,0.2400016737804
902945.021469348,0.2400016737804
903945.021469348,0.2400016737804
904945.021469348,0.2400016737804
905945.021469348,0.2400016737804
906945.021469348,0.2400016737804
907945.021469348,0.2400016737804
908945.021469348,0.2400016737804
909945.021469348,0.2400016737804
910945.021469348,0.2400016737804
911945.021469348,0.2400016737804
912945.021469348,0.2400016737804
913945.021469348,0.2400016737804
914945.021469348,0.2400016737804
915945.021469348,0.239175763905202
916945.021469348,0.239175763905202
917945.021469348,0.239175763905202
918945.021469348,0.239175763905202
919945.021469348,0.239175763905202
920945.021469348,0.239175763905202
921945.021469348,0.239175763905202
922945.021469348,0.239175763905202
923945.021469348,0.239175763905202
924945.021469348,0.239175763905202
925945.021469348,0.239175763905202
926945.021469348,0.239175763905202
927945.021469348,0.239175763905202
928945.021469348,0.239175763905202
929945.021469348,0.239175763905202
930945.021469348,0.239175763905202
