"n_tau","PE"
872645.635959177,8.76285622371733e-32
873645.635959177,4.73353155063922e-32
874645.635959177,4.73353155063922e-32
875645.635959177,4.73353155063922e-32
876645.635959177,4.73353155063922e-32
877645.635959177,4.73353155063922e-32
878645.635959177,4.73353155063922e-32
879645.635959177,4.73353155063922e-32
880645.635959177,2.53058763508987e-32
881645.635959177,2.53058763508987e-32
882645.635959177,2.53058763508987e-32
883645.635959177,2.53058763508987e-32
884645.635959177,2.53058763508987e-32
885645.635959177,2.53058763508987e-32
886645.635959177,2.53058763508987e-32
887645.635959177,2.53058763508987e-32
888645.635959177,1.33856396895938e-32
889645.635959177,1.33856396895938e-32
890645.635959177,1.33856396895938e-32
891645.635959177,1.33856396895938e-32
892645.635959177,1.33856396895938e-32
893645.635959177,1.33856396895938e-32
894645.635959177,1.33856396895938e-32
895645.635959177,1.33856396895938e-32
896645.635959177,7.00357374308375e-33
897645.635959177,7.00357374308375e-33
898645.635959177,7.00357374308375e-33
899645.635959177,7.00357374308375e-33
900645.635959177,7.00357374308375e-33
901645.635959177,7.00357374308375e-33
902645.635959177,7.00357374308375e-33
903645.635959177,7.00357374308375e-33
904645.635959177,7.00357374308375e-33
905645.635959177,3.62359948997907e-33
906645.635959177,3.62359948997907e-33
907645.635959177,3.62359948997907e-33
908645.635959177,3.62359948997907e-33
909645.635959177,3.62359948997907e-33
910645.635959177,3.62359948997907e-33
911645.635959177,3.62359948997907e-33
912645.635959177,3.62359948997907e-33
913645.635959177,1.853417947118e-33
914645.635959177,1.853417947118e-33
915645.635959177,1.853417947118e-33
916645.635959177,1.853417947118e-33
917645.635959177,1.853417947118e-33
918645.635959177,1.853417947118e-33
919645.635959177,1.853417947118e-33
920645.635959177,1.853417947118e-33
921645.635959177,9.3688760654624e-34
922645.635959177,9.3688760654624e-34
923645.635959177,9.3688760654624e-34
924645.635959177,9.3688760654624e-34
925645.635959177,9.3688760654624e-34
926645.635959177,9.3688760654624e-34
927645.635959177,9.3688760654624e-34
928645.635959177,9.3688760654624e-34
929645.635959177,9.3688760654624e-34
930645.635959177,4.67892577392932e-34
931645.635959177,4.67892577392932e-34
932645.635959177,4.67892577392932e-34
933645.635959177,4.67892577392932e-34
934645.635959177,4.67892577392932e-34
935645.635959177,4.67892577392932e-34
936645.635959177,4.67892577392932e-34
937645.635959177,4.67892577392932e-34
938645.635959177,4.67892577392932e-34
939645.635959177,2.30785426223848e-34
940645.635959177,2.30785426223848e-34
941645.635959177,2.30785426223848e-34
942645.635959177,2.30785426223848e-34
943645.635959177,2.30785426223848e-34
944645.635959177,2.30785426223848e-34
945645.635959177,2.30785426223848e-34
946645.635959177,2.30785426223848e-34
947645.635959177,2.30785426223848e-34
948645.635959177,1.12389856545672e-34
949645.635959177,1.12389856545672e-34
950645.635959177,1.12389856545672e-34
951645.635959177,1.12389856545672e-34
952645.635959177,1.12389856545672e-34
953645.635959177,1.12389856545672e-34
954645.635959177,1.12389856545672e-34
955645.635959177,1.12389856545672e-34
956645.635959177,1.12389856545672e-34
957645.635959177,5.40196353125552e-35
958645.635959177,5.40196353125552e-35
959645.635959177,5.40196353125552e-35
960645.635959177,5.40196353125552e-35
961645.635959177,5.40196353125552e-35
962645.635959177,5.40196353125552e-35
963645.635959177,5.40196353125552e-35
964645.635959177,5.40196353125552e-35
965645.635959177,5.40196353125552e-35
966645.635959177,2.56171082328572e-35
967645.635959177,2.56171082328572e-35
968645.635959177,2.56171082328572e-35
969645.635959177,2.56171082328572e-35
970645.635959177,2.56171082328572e-35
971645.635959177,2.56171082328572e-35
972645.635959177,2.56171082328572e-35
973645.635959177,2.56171082328572e-35
974645.635959177,2.56171082328572e-35
975645.635959177,2.56171082328572e-35
976645.635959177,1.19801587006202e-35
977645.635959177,1.19801587006202e-35
978645.635959177,1.19801587006202e-35
979645.635959177,1.19801587006202e-35
980645.635959177,1.19801587006202e-35
981645.635959177,1.19801587006202e-35
982645.635959177,1.19801587006202e-35
983645.635959177,1.19801587006202e-35
984645.635959177,1.19801587006202e-35
985645.635959177,5.52378605127322e-36
986645.635959177,5.52378605127322e-36
987645.635959177,5.52378605127322e-36
988645.635959177,5.52378605127322e-36
989645.635959177,5.52378605127322e-36
990645.635959177,5.52378605127322e-36
991645.635959177,5.52378605127322e-36
992645.635959177,5.52378605127322e-36
993645.635959177,5.52378605127322e-36
994645.635959177,5.52378605127322e-36
995645.635959177,2.50978190412224e-36
996645.635959177,2.50978190412224e-36
997645.635959177,2.50978190412224e-36
998645.635959177,2.50978190412224e-36
999645.635959177,2.50978190412224e-36
