"n_tau","PE"
376208.924645604,1.70495858607474e-13
377208.924645604,1.70495858607474e-13
378208.924645604,1.70495858607474e-13
379208.924645604,1.08241095662373e-13
380208.924645604,1.08241095662373e-13
381208.924645604,1.08241095662373e-13
382208.924645604,1.08241095662373e-13
383208.924645604,1.08241095662373e-13
384208.924645604,6.81573551650008e-14
385208.924645604,6.81573551650008e-14
386208.924645604,6.81573551650008e-14
387208.924645604,6.81573551650008e-14
388208.924645604,6.81573551650008e-14
389208.924645604,6.81573551650008e-14
390208.924645604,4.25594009516114e-14
391208.924645604,4.25594009516114e-14
392208.924645604,4.25594009516114e-14
393208.924645604,4.25594009516114e-14
394208.924645604,4.25594009516114e-14
395208.924645604,4.25594009516114e-14
396208.924645604,2.63486410508464e-14
397208.924645604,2.63486410508464e-14
398208.924645604,2.63486410508464e-14
399208.924645604,2.63486410508464e-14
400208.924645604,2.63486410508464e-14
401208.924645604,2.63486410508464e-14
402208.924645604,1.61702293295878e-14
403208.924645604,1.61702293295878e-14
404208.924645604,1.61702293295878e-14
405208.924645604,1.61702293295878e-14
406208.924645604,1.61702293295878e-14
407208.924645604,9.83517727515475e-15
408208.924645604,9.83517727515475e-15
409208.924645604,9.83517727515475e-15
410208.924645604,9.83517727515475e-15
411208.924645604,9.83517727515475e-15
412208.924645604,9.83517727515475e-15
413208.924645604,5.92743068757025e-15
414208.924645604,5.92743068757025e-15
415208.924645604,5.92743068757025e-15
