"n_tau","PE"
171818.859014526,3.17405775661406e-05
172818.859014526,3.17405775661406e-05
173818.859014526,2.53986215548635e-05
174818.859014526,2.53986215548635e-05
175818.859014526,2.53986215548635e-05
176818.859014526,2.02235275702712e-05
177818.859014526,2.02235275702712e-05
178818.859014526,2.02235275702712e-05
179818.859014526,1.60215636136637e-05
180818.859014526,1.60215636136637e-05
181818.859014526,1.60215636136637e-05
182818.859014526,1.26270779043237e-05
183818.859014526,1.26270779043237e-05
184818.859014526,1.26270779043237e-05
185818.859014526,1.26270779043237e-05
186818.859014526,9.89915221518064e-06
187818.859014526,9.89915221518064e-06
188818.859014526,9.89915221518064e-06
189818.859014526,7.71855971337956e-06
190818.859014526,7.71855971337956e-06
191818.859014526,7.71855971337956e-06
192818.859014526,5.98497322353914e-06
193818.859014526,5.98497322353914e-06
194818.859014526,5.98497322353914e-06
195818.859014526,5.98497322353914e-06
196818.859014526,4.61443980743199e-06
197818.859014526,4.61443980743199e-06
198818.859014526,4.61443980743199e-06
199818.859014526,3.53710747804019e-06
200818.859014526,3.53710747804019e-06
201818.859014526,3.53710747804019e-06
202818.859014526,3.53710747804019e-06
203818.859014526,2.69519500564846e-06
204818.859014526,2.69519500564846e-06
205818.859014526,2.69519500564846e-06
206818.859014526,2.69519500564846e-06
207818.859014526,2.04118990716076e-06
208818.859014526,2.04118990716076e-06
209818.859014526,2.04118990716076e-06
210818.859014526,1.53626074334413e-06
211818.859014526,1.53626074334413e-06
212818.859014526,1.53626074334413e-06
213818.859014526,1.53626074334413e-06
214818.859014526,1.14886777821796e-06
215818.859014526,1.14886777821796e-06
216818.859014526,1.14886777821796e-06
217818.859014526,1.14886777821796e-06
218818.859014526,8.53557142320504e-07
219818.859014526,8.53557142320504e-07
220818.859014526,8.53557142320504e-07
221818.859014526,8.53557142320504e-07
222818.859014526,6.29918615270004e-07
223818.859014526,6.29918615270004e-07
224818.859014526,6.29918615270004e-07
225818.859014526,6.29918615270004e-07
226818.859014526,4.6169557398124e-07
227818.859014526,4.6169557398124e-07
228818.859014526,4.6169557398124e-07
229818.859014526,4.6169557398124e-07
230818.859014526,3.36027397685208e-07
231818.859014526,3.36027397685208e-07
232818.859014526,3.36027397685208e-07
233818.859014526,3.36027397685208e-07
234818.859014526,2.42810658628809e-07
235818.859014526,2.42810658628809e-07
236818.859014526,2.42810658628809e-07
237818.859014526,2.42810658628809e-07
238818.859014526,2.42810658628809e-07
239818.859014526,1.7416436025108e-07
240818.859014526,1.7416436025108e-07
241818.859014526,1.7416436025108e-07
242818.859014526,1.7416436025108e-07
243818.859014526,1.2398572503822e-07
244818.859014526,1.2398572503822e-07
245818.859014526,1.2398572503822e-07
246818.859014526,1.2398572503822e-07
247818.859014526,8.75840888024964e-08
248818.859014526,8.75840888024964e-08
249818.859014526,8.75840888024964e-08
250818.859014526,8.75840888024964e-08
251818.859014526,8.75840888024964e-08
252818.859014526,6.13815705441545e-08
253818.859014526,6.13815705441545e-08
254818.859014526,6.13815705441545e-08
255818.859014526,6.13815705441545e-08
256818.859014526,6.13815705441545e-08
257818.859014526,4.26703136163237e-08
258818.859014526,4.26703136163237e-08
259818.859014526,4.26703136163237e-08
260818.859014526,4.26703136163237e-08
261818.859014526,2.94172777147922e-08
262818.859014526,2.94172777147922e-08
263818.859014526,2.94172777147922e-08
264818.859014526,2.94172777147922e-08
265818.859014526,2.94172777147922e-08
266818.859014526,2.01084719282187e-08
267818.859014526,2.01084719282187e-08
268818.859014526,2.01084719282187e-08
269818.859014526,2.01084719282187e-08
270818.859014526,2.01084719282187e-08
271818.859014526,1.36258739120454e-08
272818.859014526,1.36258739120454e-08
273818.859014526,1.36258739120454e-08
274818.859014526,1.36258739120454e-08
275818.859014526,1.36258739120454e-08
276818.859014526,9.15091676887371e-09
277818.859014526,9.15091676887371e-09
278818.859014526,9.15091676887371e-09
279818.859014526,9.15091676887371e-09
280818.859014526,9.15091676887371e-09
281818.859014526,6.08952488163023e-09
282818.859014526,6.08952488163023e-09
283818.859014526,6.08952488163023e-09
284818.859014526,6.08952488163023e-09
285818.859014526,6.08952488163023e-09
286818.859014526,6.08952488163023e-09
287818.859014526,4.01440976606872e-09
288818.859014526,4.01440976606872e-09
289818.859014526,4.01440976606872e-09
290818.859014526,4.01440976606872e-09
291818.859014526,4.01440976606872e-09
292818.859014526,2.62106392108654e-09
293818.859014526,2.62106392108654e-09
294818.859014526,2.62106392108654e-09
295818.859014526,2.62106392108654e-09
296818.859014526,2.62106392108654e-09
297818.859014526,2.62106392108654e-09
298818.859014526,1.69451881864392e-09
299818.859014526,1.69451881864392e-09
300818.859014526,1.69451881864392e-09
301818.859014526,1.69451881864392e-09
302818.859014526,1.69451881864392e-09
303818.859014526,1.08447694515332e-09
304818.859014526,1.08447694515332e-09
305818.859014526,1.08447694515332e-09
306818.859014526,1.08447694515332e-09
307818.859014526,1.08447694515332e-09
308818.859014526,1.08447694515332e-09
309818.859014526,6.8689207388497e-10
310818.859014526,6.8689207388497e-10
311818.859014526,6.8689207388497e-10
312818.859014526,6.8689207388497e-10
313818.859014526,6.8689207388497e-10
314818.859014526,6.8689207388497e-10
315818.859014526,4.30464265322624e-10
316818.859014526,4.30464265322624e-10
317818.859014526,4.30464265322624e-10
318818.859014526,4.30464265322624e-10
319818.859014526,4.30464265322624e-10
320818.859014526,4.30464265322624e-10
321818.859014526,2.66838660422661e-10
322818.859014526,2.66838660422661e-10
323818.859014526,2.66838660422661e-10
324818.859014526,2.66838660422661e-10
325818.859014526,2.66838660422661e-10
326818.859014526,2.66838660422661e-10
327818.859014526,1.63569657369173e-10
328818.859014526,1.63569657369173e-10
329818.859014526,1.63569657369173e-10
330818.859014526,1.63569657369173e-10
331818.859014526,1.63569657369173e-10
332818.859014526,1.63569657369173e-10
333818.859014526,9.91230938847734e-11
334818.859014526,9.91230938847734e-11
335818.859014526,9.91230938847734e-11
336818.859014526,9.91230938847734e-11
337818.859014526,9.91230938847734e-11
338818.859014526,9.91230938847734e-11
339818.859014526,9.91230938847734e-11
340818.859014526,5.93659167001091e-11
341818.859014526,5.93659167001091e-11
342818.859014526,5.93659167001091e-11
343818.859014526,5.93659167001091e-11
344818.859014526,5.93659167001091e-11
345818.859014526,5.93659167001091e-11
346818.859014526,3.51283748878406e-11
347818.859014526,3.51283748878406e-11
348818.859014526,3.51283748878406e-11
349818.859014526,3.51283748878406e-11
350818.859014526,3.51283748878406e-11
351818.859014526,3.51283748878406e-11
352818.859014526,3.51283748878406e-11
353818.859014526,2.05306120389795e-11
354818.859014526,2.05306120389795e-11
355818.859014526,2.05306120389795e-11
356818.859014526,2.05306120389795e-11
357818.859014526,2.05306120389795e-11
358818.859014526,2.05306120389795e-11
359818.859014526,2.05306120389795e-11
360818.859014526,1.18475631779141e-11
361818.859014526,1.18475631779141e-11
362818.859014526,1.18475631779141e-11
363818.859014526,1.18475631779141e-11
364818.859014526,1.18475631779141e-11
365818.859014526,1.18475631779141e-11
366818.859014526,1.18475631779141e-11
367818.859014526,6.74831894998123e-12
368818.859014526,6.74831894998123e-12
369818.859014526,6.74831894998123e-12
370818.859014526,6.74831894998123e-12
371818.859014526,6.74831894998123e-12
372818.859014526,6.74831894998123e-12
373818.859014526,6.74831894998123e-12
374818.859014526,3.7927416641776e-12
375818.859014526,3.7927416641776e-12
376818.859014526,3.7927416641776e-12
377818.859014526,3.7927416641776e-12
378818.859014526,3.7927416641776e-12
379818.859014526,3.7927416641776e-12
380818.859014526,3.7927416641776e-12
381818.859014526,2.102565109343e-12
382818.859014526,2.102565109343e-12
383818.859014526,2.102565109343e-12
384818.859014526,2.102565109343e-12
385818.859014526,2.102565109343e-12
386818.859014526,2.102565109343e-12
387818.859014526,2.102565109343e-12
388818.859014526,2.102565109343e-12
389818.859014526,1.14928201645838e-12
390818.859014526,1.14928201645838e-12
391818.859014526,1.14928201645838e-12
392818.859014526,1.14928201645838e-12
393818.859014526,1.14928201645838e-12
394818.859014526,1.14928201645838e-12
395818.859014526,1.14928201645838e-12
396818.859014526,6.19187921092786e-13
397818.859014526,6.19187921092786e-13
398818.859014526,6.19187921092786e-13
399818.859014526,6.19187921092786e-13
400818.859014526,6.19187921092786e-13
401818.859014526,6.19187921092786e-13
402818.859014526,6.19187921092786e-13
403818.859014526,6.19187921092786e-13
404818.859014526,3.2867712895213e-13
405818.859014526,3.2867712895213e-13
406818.859014526,3.2867712895213e-13
407818.859014526,3.2867712895213e-13
408818.859014526,3.2867712895213e-13
409818.859014526,3.2867712895213e-13
410818.859014526,3.2867712895213e-13
411818.859014526,3.2867712895213e-13
412818.859014526,1.71828444036256e-13
413818.859014526,1.71828444036256e-13
414818.859014526,1.71828444036256e-13
415818.859014526,1.71828444036256e-13
416818.859014526,1.71828444036256e-13
417818.859014526,1.71828444036256e-13
418818.859014526,1.71828444036256e-13
419818.859014526,1.71828444036256e-13
420818.859014526,1.71828444036256e-13
421818.859014526,8.84343668784447e-14
422818.859014526,8.84343668784447e-14
423818.859014526,8.84343668784447e-14
424818.859014526,8.84343668784447e-14
425818.859014526,8.84343668784447e-14
426818.859014526,8.84343668784447e-14
427818.859014526,8.84343668784447e-14
428818.859014526,8.84343668784447e-14
429818.859014526,4.47882119719291e-14
430818.859014526,4.47882119719291e-14
431818.859014526,4.47882119719291e-14
432818.859014526,4.47882119719291e-14
433818.859014526,4.47882119719291e-14
434818.859014526,4.47882119719291e-14
435818.859014526,4.47882119719291e-14
436818.859014526,4.47882119719291e-14
437818.859014526,4.47882119719291e-14
438818.859014526,2.23117336442784e-14
439818.859014526,2.23117336442784e-14
440818.859014526,2.23117336442784e-14
441818.859014526,2.23117336442784e-14
442818.859014526,2.23117336442784e-14
443818.859014526,2.23117336442784e-14
444818.859014526,2.23117336442784e-14
445818.859014526,2.23117336442784e-14
446818.859014526,1.09278318888245e-14
447818.859014526,1.09278318888245e-14
448818.859014526,1.09278318888245e-14
449818.859014526,1.09278318888245e-14
450818.859014526,1.09278318888245e-14
451818.859014526,1.09278318888245e-14
452818.859014526,1.09278318888245e-14
453818.859014526,1.09278318888245e-14
454818.859014526,1.09278318888245e-14
455818.859014526,5.2597303718194e-15
456818.859014526,5.2597303718194e-15
457818.859014526,5.2597303718194e-15
458818.859014526,5.2597303718194e-15
459818.859014526,5.2597303718194e-15
460818.859014526,5.2597303718194e-15
461818.859014526,5.2597303718194e-15
462818.859014526,5.2597303718194e-15
463818.859014526,5.2597303718194e-15
464818.859014526,5.2597303718194e-15
465818.859014526,2.4866406627628e-15
466818.859014526,2.4866406627628e-15
467818.859014526,2.4866406627628e-15
468818.859014526,2.4866406627628e-15
469818.859014526,2.4866406627628e-15
470818.859014526,2.4866406627628e-15
471818.859014526,2.4866406627628e-15
472818.859014526,2.4866406627628e-15
473818.859014526,2.4866406627628e-15
474818.859014526,1.15416201005281e-15
475818.859014526,1.15416201005281e-15
476818.859014526,1.15416201005281e-15
477818.859014526,1.15416201005281e-15
478818.859014526,1.15416201005281e-15
479818.859014526,1.15416201005281e-15
480818.859014526,1.15416201005281e-15
481818.859014526,1.15416201005281e-15
482818.859014526,1.15416201005281e-15
483818.859014526,1.15416201005281e-15
484818.859014526,5.25656087678088e-16
485818.859014526,5.25656087678088e-16
486818.859014526,5.25656087678088e-16
487818.859014526,5.25656087678088e-16
488818.859014526,5.25656087678088e-16
489818.859014526,5.25656087678088e-16
490818.859014526,5.25656087678088e-16
491818.859014526,5.25656087678088e-16
492818.859014526,5.25656087678088e-16
493818.859014526,5.25656087678088e-16
494818.859014526,2.34794155922459e-16
495818.859014526,2.34794155922459e-16
496818.859014526,2.34794155922459e-16
497818.859014526,2.34794155922459e-16
498818.859014526,2.34794155922459e-16
499818.859014526,2.34794155922459e-16
500818.859014526,2.34794155922459e-16
501818.859014526,2.34794155922459e-16
502818.859014526,2.34794155922459e-16
503818.859014526,2.34794155922459e-16
504818.859014526,1.02798119918342e-16
505818.859014526,1.02798119918342e-16
506818.859014526,1.02798119918342e-16
507818.859014526,1.02798119918342e-16
508818.859014526,1.02798119918342e-16
509818.859014526,1.02798119918342e-16
510818.859014526,1.02798119918342e-16
511818.859014526,1.02798119918342e-16
512818.859014526,1.02798119918342e-16
513818.859014526,1.02798119918342e-16
514818.859014526,1.02798119918342e-16
515818.859014526,4.40908859672866e-17
516818.859014526,4.40908859672866e-17
517818.859014526,4.40908859672866e-17
518818.859014526,4.40908859672866e-17
519818.859014526,4.40908859672866e-17
520818.859014526,4.40908859672866e-17
521818.859014526,4.40908859672866e-17
522818.859014526,4.40908859672866e-17
523818.859014526,4.40908859672866e-17
524818.859014526,4.40908859672866e-17
525818.859014526,1.85149771840691e-17
526818.859014526,1.85149771840691e-17
527818.859014526,1.85149771840691e-17
528818.859014526,1.85149771840691e-17
529818.859014526,1.85149771840691e-17
530818.859014526,1.85149771840691e-17
531818.859014526,1.85149771840691e-17
532818.859014526,1.85149771840691e-17
533818.859014526,1.85149771840691e-17
534818.859014526,1.85149771840691e-17
535818.859014526,1.85149771840691e-17
536818.859014526,7.60754042324975e-18
537818.859014526,7.60754042324975e-18
538818.859014526,7.60754042324975e-18
539818.859014526,7.60754042324975e-18
540818.859014526,7.60754042324975e-18
541818.859014526,7.60754042324975e-18
542818.859014526,7.60754042324975e-18
543818.859014526,7.60754042324975e-18
544818.859014526,7.60754042324975e-18
545818.859014526,7.60754042324975e-18
546818.859014526,7.60754042324975e-18
547818.859014526,7.60754042324975e-18
548818.859014526,3.05660145262833e-18
549818.859014526,3.05660145262833e-18
550818.859014526,3.05660145262833e-18
551818.859014526,3.05660145262833e-18
552818.859014526,3.05660145262833e-18
553818.859014526,3.05660145262833e-18
554818.859014526,3.05660145262833e-18
555818.859014526,3.05660145262833e-18
556818.859014526,3.05660145262833e-18
557818.859014526,3.05660145262833e-18
558818.859014526,3.05660145262833e-18
559818.859014526,1.20011744642944e-18
560818.859014526,1.20011744642944e-18
561818.859014526,1.20011744642944e-18
562818.859014526,1.20011744642944e-18
563818.859014526,1.20011744642944e-18
564818.859014526,1.20011744642944e-18
565818.859014526,1.20011744642944e-18
566818.859014526,1.20011744642944e-18
567818.859014526,1.20011744642944e-18
568818.859014526,1.20011744642944e-18
569818.859014526,1.20011744642944e-18
570818.859014526,1.20011744642944e-18
571818.859014526,4.60157040126353e-19
572818.859014526,4.60157040126353e-19
573818.859014526,4.60157040126353e-19
574818.859014526,4.60157040126353e-19
575818.859014526,4.60157040126353e-19
576818.859014526,4.60157040126353e-19
577818.859014526,4.60157040126353e-19
578818.859014526,4.60157040126353e-19
579818.859014526,4.60157040126353e-19
580818.859014526,4.60157040126353e-19
581818.859014526,4.60157040126353e-19
582818.859014526,4.60157040126353e-19
583818.859014526,4.60157040126353e-19
584818.859014526,1.72179684531452e-19
585818.859014526,1.72179684531452e-19
586818.859014526,1.72179684531452e-19
587818.859014526,1.72179684531452e-19
588818.859014526,1.72179684531452e-19
589818.859014526,1.72179684531452e-19
590818.859014526,1.72179684531452e-19
591818.859014526,1.72179684531452e-19
592818.859014526,1.72179684531452e-19
593818.859014526,1.72179684531452e-19
594818.859014526,1.72179684531452e-19
595818.859014526,1.72179684531452e-19
596818.859014526,6.28255551911355e-20
597818.859014526,6.28255551911355e-20
598818.859014526,6.28255551911355e-20
599818.859014526,6.28255551911355e-20
600818.859014526,6.28255551911355e-20
601818.859014526,6.28255551911355e-20
602818.859014526,6.28255551911355e-20
603818.859014526,6.28255551911355e-20
604818.859014526,6.28255551911355e-20
605818.859014526,6.28255551911355e-20
606818.859014526,6.28255551911355e-20
607818.859014526,6.28255551911355e-20
608818.859014526,6.28255551911355e-20
609818.859014526,2.23379220070628e-20
610818.859014526,2.23379220070628e-20
611818.859014526,2.23379220070628e-20
612818.859014526,2.23379220070628e-20
613818.859014526,2.23379220070628e-20
614818.859014526,2.23379220070628e-20
615818.859014526,2.23379220070628e-20
616818.859014526,2.23379220070628e-20
617818.859014526,2.23379220070628e-20
618818.859014526,2.23379220070628e-20
619818.859014526,2.23379220070628e-20
620818.859014526,2.23379220070628e-20
621818.859014526,2.23379220070628e-20
622818.859014526,7.73325646770937e-21
623818.859014526,7.73325646770937e-21
624818.859014526,7.73325646770937e-21
625818.859014526,7.73325646770937e-21
626818.859014526,7.73325646770937e-21
627818.859014526,7.73325646770937e-21
628818.859014526,7.73325646770937e-21
629818.859014526,7.73325646770937e-21
630818.859014526,7.73325646770937e-21
631818.859014526,7.73325646770937e-21
632818.859014526,7.73325646770937e-21
633818.859014526,7.73325646770937e-21
634818.859014526,7.73325646770937e-21
635818.859014526,7.73325646770937e-21
636818.859014526,2.60461571145509e-21
637818.859014526,2.60461571145509e-21
638818.859014526,2.60461571145509e-21
639818.859014526,2.60461571145509e-21
640818.859014526,2.60461571145509e-21
641818.859014526,2.60461571145509e-21
642818.859014526,2.60461571145509e-21
643818.859014526,2.60461571145509e-21
644818.859014526,2.60461571145509e-21
645818.859014526,2.60461571145509e-21
646818.859014526,2.60461571145509e-21
647818.859014526,2.60461571145509e-21
648818.859014526,2.60461571145509e-21
649818.859014526,2.60461571145509e-21
650818.859014526,8.52749456366005e-22
651818.859014526,8.52749456366005e-22
652818.859014526,8.52749456366005e-22
653818.859014526,8.52749456366005e-22
654818.859014526,8.52749456366005e-22
655818.859014526,8.52749456366005e-22
656818.859014526,8.52749456366005e-22
657818.859014526,8.52749456366005e-22
658818.859014526,8.52749456366005e-22
659818.859014526,8.52749456366005e-22
660818.859014526,8.52749456366005e-22
661818.859014526,8.52749456366005e-22
662818.859014526,8.52749456366005e-22
663818.859014526,8.52749456366005e-22
664818.859014526,2.71154393792045e-22
665818.859014526,2.71154393792045e-22
666818.859014526,2.71154393792045e-22
667818.859014526,2.71154393792045e-22
668818.859014526,2.71154393792045e-22
669818.859014526,2.71154393792045e-22
670818.859014526,2.71154393792045e-22
671818.859014526,2.71154393792045e-22
672818.859014526,2.71154393792045e-22
673818.859014526,2.71154393792045e-22
674818.859014526,2.71154393792045e-22
675818.859014526,2.71154393792045e-22
676818.859014526,2.71154393792045e-22
677818.859014526,2.71154393792045e-22
678818.859014526,2.71154393792045e-22
679818.859014526,8.36633536158982e-23
680818.859014526,8.36633536158982e-23
681818.859014526,8.36633536158982e-23
682818.859014526,8.36633536158982e-23
683818.859014526,8.36633536158982e-23
684818.859014526,8.36633536158982e-23
685818.859014526,8.36633536158982e-23
686818.859014526,8.36633536158982e-23
687818.859014526,8.36633536158982e-23
688818.859014526,8.36633536158982e-23
689818.859014526,8.36633536158982e-23
690818.859014526,8.36633536158982e-23
691818.859014526,8.36633536158982e-23
692818.859014526,8.36633536158982e-23
693818.859014526,8.36633536158982e-23
694818.859014526,2.5024631574278e-23
695818.859014526,2.5024631574278e-23
696818.859014526,2.5024631574278e-23
697818.859014526,2.5024631574278e-23
698818.859014526,2.5024631574278e-23
699818.859014526,2.5024631574278e-23
700818.859014526,2.5024631574278e-23
701818.859014526,2.5024631574278e-23
702818.859014526,2.5024631574278e-23
703818.859014526,2.5024631574278e-23
704818.859014526,2.5024631574278e-23
705818.859014526,2.5024631574278e-23
706818.859014526,2.5024631574278e-23
707818.859014526,2.5024631574278e-23
708818.859014526,2.5024631574278e-23
709818.859014526,2.5024631574278e-23
710818.859014526,7.24916816342503e-24
711818.859014526,7.24916816342503e-24
712818.859014526,7.24916816342503e-24
713818.859014526,7.24916816342503e-24
714818.859014526,7.24916816342503e-24
715818.859014526,7.24916816342503e-24
716818.859014526,7.24916816342503e-24
717818.859014526,7.24916816342503e-24
718818.859014526,7.24916816342503e-24
719818.859014526,7.24916816342503e-24
720818.859014526,7.24916816342503e-24
721818.859014526,7.24916816342503e-24
722818.859014526,7.24916816342503e-24
723818.859014526,7.24916816342503e-24
724818.859014526,7.24916816342503e-24
725818.859014526,7.24916816342503e-24
726818.859014526,2.03167112746875e-24
727818.859014526,2.03167112746875e-24
728818.859014526,2.03167112746875e-24
729818.859014526,2.03167112746875e-24
730818.859014526,2.03167112746875e-24
731818.859014526,2.03167112746875e-24
732818.859014526,2.03167112746875e-24
733818.859014526,2.03167112746875e-24
734818.859014526,2.03167112746875e-24
735818.859014526,2.03167112746875e-24
736818.859014526,2.03167112746875e-24
737818.859014526,2.03167112746875e-24
738818.859014526,2.03167112746875e-24
739818.859014526,2.03167112746875e-24
740818.859014526,2.03167112746875e-24
741818.859014526,2.03167112746875e-24
742818.859014526,2.03167112746875e-24
743818.859014526,5.50303273713682e-25
744818.859014526,5.50303273713682e-25
745818.859014526,5.50303273713682e-25
746818.859014526,5.50303273713682e-25
747818.859014526,5.50303273713682e-25
748818.859014526,5.50303273713682e-25
749818.859014526,5.50303273713682e-25
750818.859014526,5.50303273713682e-25
751818.859014526,5.50303273713682e-25
752818.859014526,5.50303273713682e-25
753818.859014526,5.50303273713682e-25
754818.859014526,5.50303273713682e-25
755818.859014526,5.50303273713682e-25
756818.859014526,5.50303273713682e-25
757818.859014526,5.50303273713682e-25
758818.859014526,5.50303273713682e-25
759818.859014526,5.50303273713682e-25
760818.859014526,1.43897668835893e-25
761818.859014526,1.43897668835893e-25
762818.859014526,1.43897668835893e-25
763818.859014526,1.43897668835893e-25
764818.859014526,1.43897668835893e-25
765818.859014526,1.43897668835893e-25
766818.859014526,1.43897668835893e-25
767818.859014526,1.43897668835893e-25
768818.859014526,1.43897668835893e-25
769818.859014526,1.43897668835893e-25
770818.859014526,1.43897668835893e-25
771818.859014526,1.43897668835893e-25
772818.859014526,1.43897668835893e-25
773818.859014526,1.43897668835893e-25
774818.859014526,1.43897668835893e-25
775818.859014526,1.43897668835893e-25
776818.859014526,1.43897668835893e-25
777818.859014526,1.43897668835893e-25
778818.859014526,3.62833755797662e-26
779818.859014526,3.62833755797662e-26
780818.859014526,3.62833755797662e-26
781818.859014526,3.62833755797662e-26
782818.859014526,3.62833755797662e-26
783818.859014526,3.62833755797662e-26
784818.859014526,3.62833755797662e-26
785818.859014526,3.62833755797662e-26
786818.859014526,3.62833755797662e-26
787818.859014526,3.62833755797662e-26
788818.859014526,3.62833755797662e-26
789818.859014526,3.62833755797662e-26
790818.859014526,3.62833755797662e-26
791818.859014526,3.62833755797662e-26
792818.859014526,3.62833755797662e-26
793818.859014526,3.62833755797662e-26
794818.859014526,3.62833755797662e-26
795818.859014526,3.62833755797662e-26
