"n_tau","PE"
354405.124857722,1.54907503191919e-13
355405.124857722,1.54907503191919e-13
356405.124857722,1.54907503191919e-13
357405.124857722,1.54907503191919e-13
358405.124857722,1.54907503191919e-13
359405.124857722,1.54907503191919e-13
360405.124857722,8.80455497722982e-14
361405.124857722,8.80455497722982e-14
362405.124857722,8.80455497722982e-14
363405.124857722,8.80455497722982e-14
364405.124857722,8.80455497722982e-14
365405.124857722,8.80455497722982e-14
366405.124857722,8.80455497722982e-14
367405.124857722,4.94095041008858e-14
368405.124857722,4.94095041008858e-14
369405.124857722,4.94095041008858e-14
370405.124857722,4.94095041008858e-14
371405.124857722,4.94095041008858e-14
372405.124857722,4.94095041008858e-14
373405.124857722,4.94095041008858e-14
374405.124857722,2.7366812197293e-14
375405.124857722,2.7366812197293e-14
376405.124857722,2.7366812197293e-14
377405.124857722,2.7366812197293e-14
378405.124857722,2.7366812197293e-14
379405.124857722,2.7366812197293e-14
380405.124857722,2.7366812197293e-14
381405.124857722,2.7366812197293e-14
382405.124857722,1.49549691613023e-14
383405.124857722,1.49549691613023e-14
384405.124857722,1.49549691613023e-14
385405.124857722,1.49549691613023e-14
386405.124857722,1.49549691613023e-14
387405.124857722,1.49549691613023e-14
388405.124857722,1.49549691613023e-14
389405.124857722,8.05981459047304e-15
390405.124857722,8.05981459047304e-15
391405.124857722,8.05981459047304e-15
392405.124857722,8.05981459047304e-15
393405.124857722,8.05981459047304e-15
394405.124857722,8.05981459047304e-15
395405.124857722,8.05981459047304e-15
396405.124857722,8.05981459047304e-15
397405.124857722,4.28220204599214e-15
398405.124857722,4.28220204599214e-15
399405.124857722,4.28220204599214e-15
400405.124857722,4.28220204599214e-15
401405.124857722,4.28220204599214e-15
402405.124857722,4.28220204599214e-15
403405.124857722,4.28220204599214e-15
404405.124857722,4.28220204599214e-15
405405.124857722,2.24196859511166e-15
406405.124857722,2.24196859511166e-15
407405.124857722,2.24196859511166e-15
408405.124857722,2.24196859511166e-15
409405.124857722,2.24196859511166e-15
410405.124857722,2.24196859511166e-15
411405.124857722,2.24196859511166e-15
412405.124857722,2.24196859511166e-15
413405.124857722,1.15617313593779e-15
414405.124857722,1.15617313593779e-15
415405.124857722,1.15617313593779e-15
416405.124857722,1.15617313593779e-15
417405.124857722,1.15617313593779e-15
418405.124857722,1.15617313593779e-15
419405.124857722,1.15617313593779e-15
420405.124857722,1.15617313593779e-15
421405.124857722,5.87016889043627e-16
422405.124857722,5.87016889043627e-16
423405.124857722,5.87016889043627e-16
424405.124857722,5.87016889043627e-16
425405.124857722,5.87016889043627e-16
426405.124857722,5.87016889043627e-16
427405.124857722,5.87016889043627e-16
428405.124857722,5.87016889043627e-16
429405.124857722,2.93297531945135e-16
430405.124857722,2.93297531945135e-16
431405.124857722,2.93297531945135e-16
432405.124857722,2.93297531945135e-16
433405.124857722,2.93297531945135e-16
434405.124857722,2.93297531945135e-16
435405.124857722,2.93297531945135e-16
436405.124857722,2.93297531945135e-16
437405.124857722,2.93297531945135e-16
438405.124857722,1.44139818507608e-16
439405.124857722,1.44139818507608e-16
440405.124857722,1.44139818507608e-16
441405.124857722,1.44139818507608e-16
442405.124857722,1.44139818507608e-16
443405.124857722,1.44139818507608e-16
444405.124857722,1.44139818507608e-16
445405.124857722,1.44139818507608e-16
446405.124857722,1.44139818507608e-16
447405.124857722,6.96396350737497e-17
448405.124857722,6.96396350737497e-17
449405.124857722,6.96396350737497e-17
450405.124857722,6.96396350737497e-17
451405.124857722,6.96396350737497e-17
452405.124857722,6.96396350737497e-17
453405.124857722,6.96396350737497e-17
454405.124857722,6.96396350737497e-17
455405.124857722,6.96396350737497e-17
456405.124857722,3.30594927705474e-17
457405.124857722,3.30594927705474e-17
458405.124857722,3.30594927705474e-17
459405.124857722,3.30594927705474e-17
460405.124857722,3.30594927705474e-17
461405.124857722,3.30594927705474e-17
462405.124857722,3.30594927705474e-17
463405.124857722,3.30594927705474e-17
464405.124857722,3.30594927705474e-17
465405.124857722,1.54121854238363e-17
466405.124857722,1.54121854238363e-17
467405.124857722,1.54121854238363e-17
468405.124857722,1.54121854238363e-17
469405.124857722,1.54121854238363e-17
470405.124857722,1.54121854238363e-17
471405.124857722,1.54121854238363e-17
472405.124857722,1.54121854238363e-17
473405.124857722,1.54121854238363e-17
474405.124857722,1.54121854238363e-17
475405.124857722,7.05198990988166e-18
476405.124857722,7.05198990988166e-18
477405.124857722,7.05198990988166e-18
478405.124857722,7.05198990988166e-18
479405.124857722,7.05198990988166e-18
480405.124857722,7.05198990988166e-18
481405.124857722,7.05198990988166e-18
482405.124857722,7.05198990988166e-18
483405.124857722,7.05198990988166e-18
484405.124857722,3.16504138322496e-18
485405.124857722,3.16504138322496e-18
486405.124857722,3.16504138322496e-18
487405.124857722,3.16504138322496e-18
488405.124857722,3.16504138322496e-18
489405.124857722,3.16504138322496e-18
490405.124857722,3.16504138322496e-18
491405.124857722,3.16504138322496e-18
492405.124857722,3.16504138322496e-18
493405.124857722,3.16504138322496e-18
494405.124857722,1.39250711924936e-18
495405.124857722,1.39250711924936e-18
496405.124857722,1.39250711924936e-18
497405.124857722,1.39250711924936e-18
498405.124857722,1.39250711924936e-18
499405.124857722,1.39250711924936e-18
500405.124857722,1.39250711924936e-18
501405.124857722,1.39250711924936e-18
502405.124857722,1.39250711924936e-18
503405.124857722,1.39250711924936e-18
504405.124857722,1.39250711924936e-18
505405.124857722,6.00183551614078e-19
506405.124857722,6.00183551614078e-19
507405.124857722,6.00183551614078e-19
508405.124857722,6.00183551614078e-19
509405.124857722,6.00183551614078e-19
510405.124857722,6.00183551614078e-19
511405.124857722,6.00183551614078e-19
512405.124857722,6.00183551614078e-19
513405.124857722,6.00183551614078e-19
514405.124857722,6.00183551614078e-19
515405.124857722,2.53247952989897e-19
516405.124857722,2.53247952989897e-19
517405.124857722,2.53247952989897e-19
518405.124857722,2.53247952989897e-19
519405.124857722,2.53247952989897e-19
520405.124857722,2.53247952989897e-19
521405.124857722,2.53247952989897e-19
522405.124857722,2.53247952989897e-19
523405.124857722,2.53247952989897e-19
524405.124857722,2.53247952989897e-19
525405.124857722,2.53247952989897e-19
526405.124857722,1.04538610460255e-19
527405.124857722,1.04538610460255e-19
528405.124857722,1.04538610460255e-19
529405.124857722,1.04538610460255e-19
530405.124857722,1.04538610460255e-19
531405.124857722,1.04538610460255e-19
532405.124857722,1.04538610460255e-19
533405.124857722,1.04538610460255e-19
534405.124857722,1.04538610460255e-19
535405.124857722,1.04538610460255e-19
536405.124857722,1.04538610460255e-19
537405.124857722,4.21848730526246e-20
538405.124857722,4.21848730526246e-20
539405.124857722,4.21848730526246e-20
540405.124857722,4.21848730526246e-20
541405.124857722,4.21848730526246e-20
542405.124857722,4.21848730526246e-20
543405.124857722,4.21848730526246e-20
544405.124857722,4.21848730526246e-20
545405.124857722,4.21848730526246e-20
546405.124857722,4.21848730526246e-20
547405.124857722,4.21848730526246e-20
548405.124857722,1.66284653759394e-20
549405.124857722,1.66284653759394e-20
550405.124857722,1.66284653759394e-20
551405.124857722,1.66284653759394e-20
552405.124857722,1.66284653759394e-20
553405.124857722,1.66284653759394e-20
554405.124857722,1.66284653759394e-20
555405.124857722,1.66284653759394e-20
556405.124857722,1.66284653759394e-20
557405.124857722,1.66284653759394e-20
558405.124857722,1.66284653759394e-20
559405.124857722,1.66284653759394e-20
560405.124857722,6.39755622171103e-21
561405.124857722,6.39755622171103e-21
562405.124857722,6.39755622171103e-21
563405.124857722,6.39755622171103e-21
564405.124857722,6.39755622171103e-21
565405.124857722,6.39755622171103e-21
566405.124857722,6.39755622171103e-21
567405.124857722,6.39755622171103e-21
568405.124857722,6.39755622171103e-21
569405.124857722,6.39755622171103e-21
570405.124857722,6.39755622171103e-21
571405.124857722,6.39755622171103e-21
572405.124857722,2.40036971361444e-21
573405.124857722,2.40036971361444e-21
574405.124857722,2.40036971361444e-21
575405.124857722,2.40036971361444e-21
576405.124857722,2.40036971361444e-21
577405.124857722,2.40036971361444e-21
578405.124857722,2.40036971361444e-21
579405.124857722,2.40036971361444e-21
580405.124857722,2.40036971361444e-21
581405.124857722,2.40036971361444e-21
582405.124857722,2.40036971361444e-21
583405.124857722,2.40036971361444e-21
584405.124857722,8.77531771674973e-22
585405.124857722,8.77531771674973e-22
586405.124857722,8.77531771674973e-22
587405.124857722,8.77531771674973e-22
588405.124857722,8.77531771674973e-22
589405.124857722,8.77531771674973e-22
590405.124857722,8.77531771674973e-22
591405.124857722,8.77531771674973e-22
592405.124857722,8.77531771674973e-22
593405.124857722,8.77531771674973e-22
594405.124857722,8.77531771674973e-22
595405.124857722,8.77531771674973e-22
596405.124857722,8.77531771674973e-22
597405.124857722,3.12298029573008e-22
598405.124857722,3.12298029573008e-22
599405.124857722,3.12298029573008e-22
600405.124857722,3.12298029573008e-22
601405.124857722,3.12298029573008e-22
602405.124857722,3.12298029573008e-22
603405.124857722,3.12298029573008e-22
604405.124857722,3.12298029573008e-22
605405.124857722,3.12298029573008e-22
606405.124857722,3.12298029573008e-22
607405.124857722,3.12298029573008e-22
608405.124857722,3.12298029573008e-22
609405.124857722,1.08088526633675e-22
610405.124857722,1.08088526633675e-22
611405.124857722,1.08088526633675e-22
612405.124857722,1.08088526633675e-22
613405.124857722,1.08088526633675e-22
614405.124857722,1.08088526633675e-22
615405.124857722,1.08088526633675e-22
616405.124857722,1.08088526633675e-22
617405.124857722,1.08088526633675e-22
618405.124857722,1.08088526633675e-22
619405.124857722,1.08088526633675e-22
620405.124857722,1.08088526633675e-22
621405.124857722,1.08088526633675e-22
622405.124857722,1.08088526633675e-22
623405.124857722,3.63459766321466e-23
624405.124857722,3.63459766321466e-23
625405.124857722,3.63459766321466e-23
626405.124857722,3.63459766321466e-23
627405.124857722,3.63459766321466e-23
628405.124857722,3.63459766321466e-23
629405.124857722,3.63459766321466e-23
630405.124857722,3.63459766321466e-23
631405.124857722,3.63459766321466e-23
632405.124857722,3.63459766321466e-23
633405.124857722,3.63459766321466e-23
634405.124857722,3.63459766321466e-23
635405.124857722,3.63459766321466e-23
636405.124857722,1.18615347020568e-23
637405.124857722,1.18615347020568e-23
638405.124857722,1.18615347020568e-23
639405.124857722,1.18615347020568e-23
640405.124857722,1.18615347020568e-23
641405.124857722,1.18615347020568e-23
642405.124857722,1.18615347020568e-23
643405.124857722,1.18615347020568e-23
644405.124857722,1.18615347020568e-23
645405.124857722,1.18615347020568e-23
646405.124857722,1.18615347020568e-23
647405.124857722,1.18615347020568e-23
648405.124857722,1.18615347020568e-23
649405.124857722,1.18615347020568e-23
650405.124857722,3.75277308254694e-24
651405.124857722,3.75277308254694e-24
652405.124857722,3.75277308254694e-24
653405.124857722,3.75277308254694e-24
654405.124857722,3.75277308254694e-24
655405.124857722,3.75277308254694e-24
656405.124857722,3.75277308254694e-24
657405.124857722,3.75277308254694e-24
658405.124857722,3.75277308254694e-24
659405.124857722,3.75277308254694e-24
660405.124857722,3.75277308254694e-24
661405.124857722,3.75277308254694e-24
662405.124857722,3.75277308254694e-24
663405.124857722,3.75277308254694e-24
664405.124857722,3.75277308254694e-24
665405.124857722,1.14970388550427e-24
666405.124857722,1.14970388550427e-24
667405.124857722,1.14970388550427e-24
668405.124857722,1.14970388550427e-24
669405.124857722,1.14970388550427e-24
670405.124857722,1.14970388550427e-24
671405.124857722,1.14970388550427e-24
672405.124857722,1.14970388550427e-24
673405.124857722,1.14970388550427e-24
674405.124857722,1.14970388550427e-24
675405.124857722,1.14970388550427e-24
676405.124857722,1.14970388550427e-24
677405.124857722,1.14970388550427e-24
678405.124857722,1.14970388550427e-24
679405.124857722,1.14970388550427e-24
680405.124857722,3.40652973588009e-25
681405.124857722,3.40652973588009e-25
682405.124857722,3.40652973588009e-25
683405.124857722,3.40652973588009e-25
684405.124857722,3.40652973588009e-25
685405.124857722,3.40652973588009e-25
686405.124857722,3.40652973588009e-25
687405.124857722,3.40652973588009e-25
688405.124857722,3.40652973588009e-25
689405.124857722,3.40652973588009e-25
690405.124857722,3.40652973588009e-25
691405.124857722,3.40652973588009e-25
692405.124857722,3.40652973588009e-25
693405.124857722,3.40652973588009e-25
694405.124857722,3.40652973588009e-25
695405.124857722,9.74931768931975e-26
696405.124857722,9.74931768931975e-26
697405.124857722,9.74931768931975e-26
698405.124857722,9.74931768931975e-26
699405.124857722,9.74931768931975e-26
700405.124857722,9.74931768931975e-26
701405.124857722,9.74931768931975e-26
702405.124857722,9.74931768931975e-26
703405.124857722,9.74931768931975e-26
704405.124857722,9.74931768931975e-26
705405.124857722,9.74931768931975e-26
706405.124857722,9.74931768931975e-26
707405.124857722,9.74931768931975e-26
708405.124857722,9.74931768931975e-26
709405.124857722,9.74931768931975e-26
710405.124857722,9.74931768931975e-26
711405.124857722,2.69145581671159e-26
712405.124857722,2.69145581671159e-26
713405.124857722,2.69145581671159e-26
714405.124857722,2.69145581671159e-26
715405.124857722,2.69145581671159e-26
716405.124857722,2.69145581671159e-26
717405.124857722,2.69145581671159e-26
718405.124857722,2.69145581671159e-26
719405.124857722,2.69145581671159e-26
720405.124857722,2.69145581671159e-26
721405.124857722,2.69145581671159e-26
722405.124857722,2.69145581671159e-26
723405.124857722,2.69145581671159e-26
724405.124857722,2.69145581671159e-26
725405.124857722,2.69145581671159e-26
726405.124857722,2.69145581671159e-26
727405.124857722,7.15707926788876e-27
728405.124857722,7.15707926788876e-27
729405.124857722,7.15707926788876e-27
730405.124857722,7.15707926788876e-27
731405.124857722,7.15707926788876e-27
732405.124857722,7.15707926788876e-27
733405.124857722,7.15707926788876e-27
734405.124857722,7.15707926788876e-27
735405.124857722,7.15707926788876e-27
736405.124857722,7.15707926788876e-27
737405.124857722,7.15707926788876e-27
738405.124857722,7.15707926788876e-27
739405.124857722,7.15707926788876e-27
740405.124857722,7.15707926788876e-27
741405.124857722,7.15707926788876e-27
742405.124857722,7.15707926788876e-27
743405.124857722,1.83051063870201e-27
744405.124857722,1.83051063870201e-27
745405.124857722,1.83051063870201e-27
746405.124857722,1.83051063870201e-27
747405.124857722,1.83051063870201e-27
748405.124857722,1.83051063870201e-27
749405.124857722,1.83051063870201e-27
750405.124857722,1.83051063870201e-27
751405.124857722,1.83051063870201e-27
752405.124857722,1.83051063870201e-27
753405.124857722,1.83051063870201e-27
754405.124857722,1.83051063870201e-27
755405.124857722,1.83051063870201e-27
756405.124857722,1.83051063870201e-27
757405.124857722,1.83051063870201e-27
758405.124857722,1.83051063870201e-27
759405.124857722,1.83051063870201e-27
760405.124857722,4.49587716882278e-28
761405.124857722,4.49587716882278e-28
762405.124857722,4.49587716882278e-28
763405.124857722,4.49587716882278e-28
764405.124857722,4.49587716882278e-28
765405.124857722,4.49587716882278e-28
766405.124857722,4.49587716882278e-28
767405.124857722,4.49587716882278e-28
768405.124857722,4.49587716882278e-28
769405.124857722,4.49587716882278e-28
770405.124857722,4.49587716882278e-28
771405.124857722,4.49587716882278e-28
772405.124857722,4.49587716882278e-28
773405.124857722,4.49587716882278e-28
774405.124857722,4.49587716882278e-28
775405.124857722,4.49587716882278e-28
776405.124857722,4.49587716882278e-28
777405.124857722,4.49587716882278e-28
778405.124857722,1.05862735436133e-28
779405.124857722,1.05862735436133e-28
780405.124857722,1.05862735436133e-28
781405.124857722,1.05862735436133e-28
782405.124857722,1.05862735436133e-28
783405.124857722,1.05862735436133e-28
784405.124857722,1.05862735436133e-28
785405.124857722,1.05862735436133e-28
