"n_tau","PE"
511061.423327292,0.0127249237220462
512061.423327292,0.0127249237220462
513061.423327292,0.0127249237220462
514061.423327292,0.012641075945956
515061.423327292,0.012641075945956
516061.423327292,0.012641075945956
517061.423327292,0.0125579491778275
518061.423327292,0.0125579491778275
519061.423327292,0.0125579491778275
520061.423327292,0.0124755426649137
521061.423327292,0.0124755426649137
522061.423327292,0.0124755426649137
523061.423327292,0.0123938558241853
524061.423327292,0.0123938558241853
525061.423327292,0.0123938558241853
526061.423327292,0.0123128902984504
527061.423327292,0.0123128902984504
528061.423327292,0.0123128902984504
529061.423327292,0.0122326409607197
530061.423327292,0.0122326409607197
531061.423327292,0.0122326409607197
532061.423327292,0.0121531095540882
533061.423327292,0.0121531095540882
534061.423327292,0.0121531095540882
535061.423327292,0.0120742955539035
536061.423327292,0.0120742955539035
537061.423327292,0.0120742955539035
538061.423327292,0.0119961963611319
539061.423327292,0.0119961963611319
540061.423327292,0.0119961963611319
541061.423327292,0.0119188159699956
542061.423327292,0.0119188159699956
543061.423327292,0.0119188159699956
544061.423327292,0.0119188159699956
545061.423327292,0.0118421518020099
546061.423327292,0.0118421518020099
547061.423327292,0.0118421518020099
548061.423327292,0.0117662035511868
549061.423327292,0.0117662035511868
550061.423327292,0.0117662035511868
551061.423327292,0.0116909709637343
552061.423327292,0.0116909709637343
553061.423327292,0.0116909709637343
554061.423327292,0.0116164538400637
555061.423327292,0.0116164538400637
556061.423327292,0.0116164538400637
557061.423327292,0.0116164538400637
558061.423327292,0.0115426520368724
559061.423327292,0.0115426520368724
560061.423327292,0.0115426520368724
561061.423327292,0.0114695654692935
562061.423327292,0.0114695654692935
563061.423327292,0.0114695654692935
564061.423327292,0.0113971941131331
565061.423327292,0.0113971941131331
566061.423327292,0.0113971941131331
567061.423327292,0.0113971941131331
568061.423327292,0.0113255380071873
569061.423327292,0.0113255380071873
570061.423327292,0.0113255380071873
571061.423327292,0.0112545951821919
572061.423327292,0.0112545951821919
573061.423327292,0.0112545951821919
574061.423327292,0.0112545951821919
575061.423327292,0.0111843699680054
576061.423327292,0.0111843699680054
577061.423327292,0.0111843699680054
578061.423327292,0.0111148607520625
579061.423327292,0.0111148607520625
580061.423327292,0.0111148607520625
581061.423327292,0.0111148607520625
582061.423327292,0.0110460676538657
583061.423327292,0.0110460676538657
584061.423327292,0.0110460676538657
585061.423327292,0.0110460676538657
586061.423327292,0.0109779910421867
587061.423327292,0.0109779910421867
588061.423327292,0.0109779910421867
589061.423327292,0.0109106313895258
590061.423327292,0.0109106313895258
591061.423327292,0.0109106313895258
592061.423327292,0.0109106313895258
593061.423327292,0.0108439892496127
594061.423327292,0.0108439892496127
595061.423327292,0.0108439892496127
596061.423327292,0.0108439892496127
597061.423327292,0.0107780652612496
598061.423327292,0.0107780652612496
599061.423327292,0.0107780652612496
600061.423327292,0.0107780652612496
601061.423327292,0.0107128601491548
602061.423327292,0.0107128601491548
603061.423327292,0.0107128601491548
604061.423327292,0.0107128601491548
605061.423327292,0.0106483747278115
606061.423327292,0.0106483747278115
607061.423327292,0.0106483747278115
608061.423327292,0.0105846079575571
609061.423327292,0.0105846079575571
610061.423327292,0.0105846079575571
611061.423327292,0.0105846079575571
612061.423327292,0.0105215647527284
613061.423327292,0.0105215647527284
614061.423327292,0.0105215647527284
615061.423327292,0.0105215647527284
616061.423327292,0.0104592442657113
617061.423327292,0.0104592442657113
618061.423327292,0.0104592442657113
619061.423327292,0.0104592442657113
620061.423327292,0.0103976496277325
621061.423327292,0.0103976496277325
622061.423327292,0.0103976496277325
623061.423327292,0.0103976496277325
624061.423327292,0.0103976496277325
625061.423327292,0.0103367771025121
626061.423327292,0.0103367771025121
627061.423327292,0.0103367771025121
628061.423327292,0.0103367771025121
629061.423327292,0.010276632489198
630061.423327292,0.010276632489198
631061.423327292,0.010276632489198
632061.423327292,0.010276632489198
633061.423327292,0.0102172161553234
634061.423327292,0.0102172161553234
635061.423327292,0.0102172161553234
636061.423327292,0.0102172161553234
637061.423327292,0.0101585297908419
638061.423327292,0.0101585297908419
639061.423327292,0.0101585297908419
640061.423327292,0.0101585297908419
641061.423327292,0.0101585297908419
642061.423327292,0.0101005752150829
643061.423327292,0.0101005752150829
644061.423327292,0.0101005752150829
645061.423327292,0.0101005752150829
646061.423327292,0.0100433543819198
647061.423327292,0.0100433543819198
648061.423327292,0.0100433543819198
649061.423327292,0.0100433543819198
650061.423327292,0.00998686754526812
651061.423327292,0.00998686754526812
652061.423327292,0.00998686754526812
653061.423327292,0.00998686754526812
654061.423327292,0.00998686754526812
655061.423327292,0.00993112063342095
656061.423327292,0.00993112063342095
657061.423327292,0.00993112063342095
658061.423327292,0.00993112063342095
659061.423327292,0.00987611419232708
660061.423327292,0.00987611419232708
661061.423327292,0.00987611419232708
662061.423327292,0.00987611419232708
663061.423327292,0.00987611419232708
664061.423327292,0.00982185076929614
665061.423327292,0.00982185076929614
666061.423327292,0.00982185076929614
667061.423327292,0.00982185076929614
668061.423327292,0.00982185076929614
669061.423327292,0.00976833306692788
670061.423327292,0.00976833306692788
671061.423327292,0.00976833306692788
672061.423327292,0.00976833306692788
673061.423327292,0.00971556396308733
674061.423327292,0.00971556396308733
675061.423327292,0.00971556396308733
676061.423327292,0.00971556396308733
677061.423327292,0.00971556396308733
678061.423327292,0.00966354651274835
679061.423327292,0.00966354651274835
680061.423327292,0.00966354651274835
681061.423327292,0.00966354651274835
682061.423327292,0.00966354651274835
683061.423327292,0.00961228395627819
684061.423327292,0.00961228395627819
685061.423327292,0.00961228395627819
686061.423327292,0.00961228395627819
687061.423327292,0.00961228395627819
688061.423327292,0.00956177970069984
689061.423327292,0.00956177970069984
690061.423327292,0.00956177970069984
691061.423327292,0.00956177970069984
692061.423327292,0.00956177970069984
693061.423327292,0.00951203743461028
694061.423327292,0.00951203743461028
695061.423327292,0.00951203743461028
696061.423327292,0.00951203743461028
697061.423327292,0.00951203743461028
698061.423327292,0.00946305922465273
699061.423327292,0.00946305922465273
700061.423327292,0.00946305922465273
701061.423327292,0.00946305922465273
702061.423327292,0.00946305922465273
703061.423327292,0.00941485262199242
704061.423327292,0.00941485262199242
705061.423327292,0.00941485262199242
706061.423327292,0.00941485262199242
707061.423327292,0.00941485262199242
708061.423327292,0.00936742015889385
709061.423327292,0.00936742015889385
710061.423327292,0.00936742015889385
711061.423327292,0.00936742015889385
712061.423327292,0.00936742015889385
713061.423327292,0.00932076635617117
714061.423327292,0.00932076635617117
715061.423327292,0.00932076635617117
716061.423327292,0.00932076635617117
717061.423327292,0.00932076635617117
718061.423327292,0.00932076635617117
719061.423327292,0.00927489598116428
720061.423327292,0.00927489598116428
721061.423327292,0.00927489598116428
722061.423327292,0.00927489598116428
723061.423327292,0.00927489598116428
724061.423327292,0.00922981405210453
725061.423327292,0.00922981405210453
726061.423327292,0.00922981405210453
727061.423327292,0.00922981405210453
728061.423327292,0.00922981405210453
729061.423327292,0.00922981405210453
730061.423327292,0.00918552585421559
731061.423327292,0.00918552585421559
732061.423327292,0.00918552585421559
733061.423327292,0.00918552585421559
734061.423327292,0.00918552585421559
735061.423327292,0.00914203695789623
736061.423327292,0.00914203695789623
737061.423327292,0.00914203695789623
738061.423327292,0.00914203695789623
739061.423327292,0.00914203695789623
740061.423327292,0.00914203695789623
741061.423327292,0.00909935322578694
742061.423327292,0.00909935322578694
743061.423327292,0.00909935322578694
744061.423327292,0.00909935322578694
745061.423327292,0.00909935322578694
746061.423327292,0.0090574808171843
747061.423327292,0.0090574808171843
748061.423327292,0.0090574808171843
749061.423327292,0.0090574808171843
750061.423327292,0.0090574808171843
751061.423327292,0.0090574808171843
752061.423327292,0.00901642453888003
753061.423327292,0.00901642453888003
754061.423327292,0.00901642453888003
755061.423327292,0.00901642453888003
756061.423327292,0.00901642453888003
757061.423327292,0.00901642453888003
758061.423327292,0.0089761945284178
759061.423327292,0.0089761945284178
760061.423327292,0.0089761945284178
761061.423327292,0.0089761945284178
762061.423327292,0.0089761945284178
763061.423327292,0.0089761945284178
764061.423327292,0.00893679627797312
765061.423327292,0.00893679627797312
766061.423327292,0.00893679627797312
767061.423327292,0.00893679627797312
768061.423327292,0.00893679627797312
769061.423327292,0.00893679627797312
770061.423327292,0.0088982389447487
771061.423327292,0.0088982389447487
772061.423327292,0.0088982389447487
773061.423327292,0.0088982389447487
774061.423327292,0.0088982389447487
775061.423327292,0.0088982389447487
776061.423327292,0.00886052714722382
777061.423327292,0.00886052714722382
778061.423327292,0.00886052714722382
779061.423327292,0.00886052714722382
780061.423327292,0.00886052714722382
781061.423327292,0.00886052714722382
782061.423327292,0.00886052714722382
783061.423327292,0.00882367083105773
784061.423327292,0.00882367083105773
785061.423327292,0.00882367083105773
786061.423327292,0.00882367083105773
787061.423327292,0.00882367083105773
788061.423327292,0.00882367083105773
789061.423327292,0.00878767871231197
790061.423327292,0.00878767871231197
791061.423327292,0.00878767871231197
792061.423327292,0.00878767871231197
793061.423327292,0.00878767871231197
794061.423327292,0.00878767871231197
795061.423327292,0.0087525599432588
796061.423327292,0.0087525599432588
797061.423327292,0.0087525599432588
798061.423327292,0.0087525599432588
799061.423327292,0.0087525599432588
800061.423327292,0.0087525599432588
801061.423327292,0.0087525599432588
802061.423327292,0.00871832318103055
803061.423327292,0.00871832318103055
804061.423327292,0.00871832318103055
805061.423327292,0.00871832318103055
806061.423327292,0.00871832318103055
807061.423327292,0.00871832318103055
808061.423327292,0.00868498040274509
809061.423327292,0.00868498040274509
810061.423327292,0.00868498040274509
811061.423327292,0.00868498040274509
812061.423327292,0.00868498040274509
813061.423327292,0.00868498040274509
814061.423327292,0.00868498040274509
815061.423327292,0.00865253969843552
816061.423327292,0.00865253969843552
817061.423327292,0.00865253969843552
818061.423327292,0.00865253969843552
819061.423327292,0.00865253969843552
820061.423327292,0.00865253969843552
821061.423327292,0.00865253969843552
822061.423327292,0.00862101576086925
823061.423327292,0.00862101576086925
824061.423327292,0.00862101576086925
825061.423327292,0.00862101576086925
826061.423327292,0.00862101576086925
827061.423327292,0.00862101576086925
828061.423327292,0.00862101576086925
829061.423327292,0.00859041829884994
830061.423327292,0.00859041829884994
831061.423327292,0.00859041829884994
832061.423327292,0.00859041829884994
833061.423327292,0.00859041829884994
834061.423327292,0.00859041829884994
835061.423327292,0.00859041829884994
836061.423327292,0.00856075956785027
837061.423327292,0.00856075956785027
838061.423327292,0.00856075956785027
839061.423327292,0.00856075956785027
840061.423327292,0.00856075956785027
841061.423327292,0.00856075956785027
842061.423327292,0.00856075956785027
843061.423327292,0.00853205239707771
844061.423327292,0.00853205239707771
845061.423327292,0.00853205239707771
846061.423327292,0.00853205239707771
847061.423327292,0.00853205239707771
848061.423327292,0.00853205239707771
849061.423327292,0.00853205239707771
850061.423327292,0.00853205239707771
851061.423327292,0.00850431025781968
852061.423327292,0.00850431025781968
853061.423327292,0.00850431025781968
854061.423327292,0.00850431025781968
855061.423327292,0.00850431025781968
856061.423327292,0.00850431025781968
857061.423327292,0.00850431025781968
858061.423327292,0.00847754731115747
859061.423327292,0.00847754731115747
860061.423327292,0.00847754731115747
861061.423327292,0.00847754731115747
862061.423327292,0.00847754731115747
863061.423327292,0.00847754731115747
864061.423327292,0.00847754731115747
865061.423327292,0.00845177842939551
866061.423327292,0.00845177842939551
867061.423327292,0.00845177842939551
868061.423327292,0.00845177842939551
869061.423327292,0.00845177842939551
870061.423327292,0.00845177842939551
871061.423327292,0.00845177842939551
872061.423327292,0.00845177842939551
873061.423327292,0.00842701923012338
874061.423327292,0.00842701923012338
875061.423327292,0.00842701923012338
876061.423327292,0.00842701923012338
877061.423327292,0.00842701923012338
878061.423327292,0.00842701923012338
879061.423327292,0.00842701923012338
880061.423327292,0.00842701923012338
881061.423327292,0.00840328611091062
882061.423327292,0.00840328611091062
883061.423327292,0.00840328611091062
884061.423327292,0.00840328611091062
885061.423327292,0.00840328611091062
886061.423327292,0.00840328611091062
887061.423327292,0.00840328611091062
888061.423327292,0.00840328611091062
889061.423327292,0.00838059473970527
890061.423327292,0.00838059473970527
891061.423327292,0.00838059473970527
892061.423327292,0.00838059473970527
893061.423327292,0.00838059473970527
894061.423327292,0.00838059473970527
895061.423327292,0.00838059473970527
896061.423327292,0.00838059473970527
897061.423327292,0.00835896629953931
898061.423327292,0.00835896629953931
899061.423327292,0.00835896629953931
900061.423327292,0.00835896629953931
901061.423327292,0.00835896629953931
902061.423327292,0.00835896629953931
903061.423327292,0.00835896629953931
904061.423327292,0.00835896629953931
905061.423327292,0.0083384182494786
906061.423327292,0.0083384182494786
907061.423327292,0.0083384182494786
908061.423327292,0.0083384182494786
909061.423327292,0.0083384182494786
910061.423327292,0.0083384182494786
911061.423327292,0.0083384182494786
912061.423327292,0.0083384182494786
913061.423327292,0.00831897053167555
914061.423327292,0.00831897053167555
915061.423327292,0.00831897053167555
916061.423327292,0.00831897053167555
917061.423327292,0.00831897053167555
918061.423327292,0.00831897053167555
919061.423327292,0.00831897053167555
