"X","Y","PE_before","PE_after","optimal_N_tau","N_min","ba_flag","PE_optimal","max_N_tau_before","max_N_tau_after"
2.84,2.7,0,60000,6373.64313749806,2373.64313749806,1,0.974734177207467,2373.64313749806,62373.6431374981
2.86,2.7,0,60000,6329.20899948123,2329.20899948123,1,0.975124115417649,2329.20899948123,62329.2089994812
2.88,2.7,0,60000,6286.13536506082,2286.13536506082,1,0.975493566984804,2286.13536506082,62286.1353650608
2.9,2.7,0,60000,6244.36599963563,2244.36599963563,1,0.975844387490188,2244.36599963563,62244.3659996356
2.92,2.7,0,60000,6203.84813947113,2203.84813947112,1,0.976178266914491,2203.84813947112,62203.8481394711
2.94,2.7,0,60000,6164.53226329118,2164.53226329118,1,0.976496199125141,2164.53226329118,62164.5322632912
2.96,2.7,0,60000,6126.37188088581,2126.37188088581,1,0.976799833041852,2126.37188088581,62126.3718808858
2.98,2.7,0,60000,6089.32333746514,2089.32333746514,1,0.977089927092152,2089.32333746514,62089.3233374651
3,2.7,0,60000,6053.34563259814,2053.34563259814,1,0.977367936375197,2053.34563259814,62053.3456325981
1,2.72,0,0,99645.6359591771,95645.6359591771,1,0.001046364019276,0,0
1.02,2.72,0,0,97116.5566220737,89116.5566220737,1,0.00249808434133006,0,0
1.04,2.72,0,0,99057.1320060933,83057.1320060933,1,0.00596574792934617,0,0
1.06,2.72,0,0,97439.1305891341,77439.1305891341,1,0.0108199701497044,0,0
1.08,2.72,0,0,96233.7404745763,72233.7404745763,1,0.0183258545632864,0,0
1.1,2.72,0,0,99413.8521061812,67413.8521061812,1,0.0311967276446829,0,0
1.12,2.72,0,0,98952.7763632744,62952.7763632744,1,0.0465281832098576,0,0
1.14,2.72,0,0,98824.9804961153,58824.9804961153,1,0.0659120779378531,0,0
1.16,2.72,0,0,99006.2101205577,55006.2101205577,1,0.0900516571541712,0,0
1.18,2.72,0,0,99473.5666223447,51473.5666223447,1,0.117915304313527,0,0
1.2,2.72,0,0,96205.3540654333,48205.3540654333,1,0.146188652681089,0,0
1.22,2.72,0,0,97181.181252547,45181.181252547,1,0.180269855361742,0,0
1.24,2.72,0,0,98382.3627726458,42382.3627726458,1,0.216887850416359,0,0
1.26,2.72,0,0,99791.1961022519,39791.1961022519,1,0.25396807529761,0,0
1.28,2.72,0,0,97391.106406725,37391.106406725,1,0.289007345461567,0,0
1.3,2.72,0,0,99167.1811638556,35167.1811638556,1,0.326181053764874,0,0
1.32,2.72,0,0,97105.405604761,33105.405604761,1,0.360314442980104,0,0
1.34,2.72,0,0,99192.8556634939,31192.8556634939,1,0.394404778024549,0,0
1.36,2.72,0,0,97417.4370593476,29417.4370593476,1,0.42591672630055,0,0
1.38,2.72,0,0,91768.5578954236,27768.5578954236,1,0.456200074923696,0,0
1.4,2.72,0,0,86235.9433263029,26235.943326303,1,0.485488824773959,0,0
1.42,2.72,0,0,80810.6023227492,24810.6023227492,1,0.513677958700824,0,0
1.44,2.72,0,0,75483.6880481496,23483.6880481496,1,0.540714059737377,0,0
1.46,2.72,0,0,70247.7449354249,22247.7449354249,1,0.566511963115614,0,0
1.48,2.72,0,0,65095.6116838135,21095.6116838135,1,0.591030101128258,0,0
1.5,2.72,0,0,60020.7625610722,20020.7625610722,1,0.614196841422678,0,0
1.52,2.72,0,0,59017.2524785879,19017.2524785879,1,0.636263396996634,0,0
1.54,2.72,0,0,54079.4454815936,18079.4454815936,1,0.657060791981553,0,0
1.56,2.72,0,0,53202.4435436029,17202.4435436029,1,0.676510492743869,0,0
1.58,2.72,0,0,48381.7465610573,16381.7465610573,1,0.695054177260735,0,0
1.6,2.72,0,0,47612.895803013,15612.895803013,1,0.712152567900684,0,0
1.62,2.72,0,0,42892.1951167303,14892.1951167303,1,0.728582957052283,0,0
1.64,2.72,0,0,42216.108480222,14216.108480222,1,0.743675041250835,0,0
1.66,2.72,0,0,37581.3164123991,13581.3164123991,1,0.757988225414194,0,0
1.68,2.72,0,0,36984.7936221766,12984.7936221766,1,0.771449746367692,0,0
1.7,2.72,0,0,36423.7818705123,12423.7818705123,1,0.783787574843336,0,0
1.72,2.72,0,0,31895.7652449634,11895.7652449634,1,0.795590379602819,0,0
1.74,2.72,0,12000,31398.4476779197,11398.4476779197,1,0.806688205807288,0,39398.4476779197
1.76,2.72,0,20000,30929.7325414031,10929.7325414031,1,0.816821098940383,0,42929.7325414031
1.78,2.72,0,28000,26487.6334691115,10487.6334691115,1,0.82620374764455,0,46487.6334691115
1.8,2.72,0,32000,26070.168281001,10070.168281001,1,0.835508495415196,0,50070.168281001
1.82,2.72,0,36000,25675.9261564783,9675.92615647832,1,0.844071982801901,0,49675.9261564783
1.84,2.72,0,40000,25303.0892868671,9303.08928686706,1,0.8519158708137,0,53303.0892868671
1.86,2.72,0,40000,24950.4085853018,8950.40858530183,1,0.85906464453151,0,52950.4085853018
1.88,2.72,0,44000,20616.5671032254,8616.56710322542,1,0.86588727402714,0,56616.5671032254
1.9,2.72,0,44000,20300.2627266705,8300.2627266705,1,0.872696547013249,0,56300.2627266705
1.92,2.72,0,44000,20000.3398962277,8000.33989622766,1,0.87901975054046,0,56000.3398962277
1.94,2.72,0,44000,19715.8275642001,7715.82756420012,1,0.884803867923083,0,55715.8275642001
1.96,2.72,0,48000,19445.7493039504,7445.74930395041,1,0.890143874498156,0,59445.7493039504
1.98,2.72,0,48000,19189.2087273293,7189.2087273293,1,0.895030241458918,0,59189.2087273293
2,2.72,0,48000,18945.3373485497,6945.33734854971,1,0.899513258015834,0,58945.3373485497
2.02,2.72,0,48000,14713.3248079599,6713.32480795989,1,0.903731445144957,0,58713.3248079599
2.04,2.72,0,48000,14492.5377239752,6492.5377239752,1,0.90836582612402,0,58492.5377239752
2.06,2.72,0,48000,14282.3376089781,6282.33760897805,1,0.912631641276569,0,58282.3376089781
2.08,2.72,0,52000,14081.9600440021,6081.96004400212,1,0.916523457639177,0,62081.9600440021
2.1,2.72,0,52000,13890.9349685458,5890.93496854583,1,0.920174725051733,0,61890.9349685458
2.12,2.72,0,52000,13708.7031879113,5708.70318791129,1,0.923546053153254,0,61708.7031879113
2.14,2.72,0,56000,13534.7392616283,5534.7392616283,1,0.926663099401332,5534.7392616283,61534.7392616283
2.16,2.72,0,56000,13368.5680089462,5368.56800894619,1,0.929494078043457,5368.56800894619,61368.5680089462
2.18,2.72,0,56000,13209.8461750246,5209.84617502462,1,0.932150628546283,5209.84617502462,61209.8461750246
2.2,2.72,0,55999.9999999999,13057.9805678457,5057.98056784575,1,0.934617254819931,5057.98056784575,61057.9805678457
2.22,2.72,0,56000,12912.7221544213,4912.72215442132,1,0.936911082249522,4912.72215442132,60912.7221544213
2.24,2.72,0,56000,12773.713144046,4773.71314404601,1,0.939047459017567,4773.71314404601,60773.713144046
2.26,2.72,0,56000,12640.6016196235,4640.60161962347,1,0.940902902202639,4640.60161962347,60640.6016196235
2.28,2.72,0,56000,8513.06196982217,4513.06196982217,1,0.943073717493133,4513.06196982217,60513.0619698222
2.3,2.72,0,56000,8390.79275019422,4390.79275019423,1,0.945484133583117,4390.79275019423,60390.7927501942
2.32,2.72,0,56000,8273.51284710988,4273.51284710988,1,0.947731510959479,4273.51284710988,60273.5128471099
2.34,2.72,0,56000,8160.96911438489,4160.96911438489,1,0.949828689418199,4160.96911438489,60160.9691143849
2.36,2.72,0,56000.0000000001,8052.91590956565,4052.91590956565,1,0.951787986960783,4052.91590956565,60052.9159095657
2.38,2.72,0,56000,7949.13244673293,3949.13244673293,1,0.95362067809723,3949.13244673293,59949.1324467329
2.4,2.72,0,56000,7849.41202312168,3849.41202312168,1,0.955383108149764,3849.41202312168,59849.4120231217
2.42,2.72,0,56000,7753.56266653777,3753.56266653777,1,0.956979332849502,3753.56266653777,59753.5626665378
2.44,2.72,0,56000,7661.40600725813,3661.40600725813,1,0.95847765746842,3661.40600725813,59661.4060072581
2.46,2.72,0,56000,7572.73329945229,3572.73329945229,1,0.959892058883059,3572.73329945229,59572.7332994523
2.48,2.72,0,60000,7487.32191067111,3487.32191067111,1,0.961207441166706,3487.32191067111,63487.3219106711
2.5,2.72,0,56000,7405.12485772152,3405.12485772152,1,0.962446753504913,3405.12485772152,59405.1248577215
2.52,2.72,0,60000,7325.94541077332,3325.94541077332,1,0.963591018106126,3325.94541077332,63325.9454107733
2.54,2.72,0,60000,7249.5868450382,3249.5868450382,1,0.964688300918525,3249.5868450382,63249.5868450382
2.56,2.72,0,59999.9999999999,7176.05482066815,3176.05482066815,1,0.965682698513059,3176.05482066815,63176.0548206681
2.58,2.72,0,60000,7105.02046170651,3105.02046170651,1,0.96666015076327,3105.02046170651,63105.0204617065
2.6,2.72,0,60000,7036.58995168703,3036.58995168703,1,0.967527698276173,3036.58995168703,63036.589951687
2.62,2.72,0,60000,6970.43398156446,2970.43398156446,1,0.968335094543117,2970.43398156446,62970.4339815645
2.64,2.72,0,60000,6906.62912232049,2906.62912232049,1,0.969164389694956,2906.62912232049,62906.6291223205
2.66,2.72,0,60000,6844.96454246864,2844.96454246864,1,0.969873741924421,2844.96454246864,62844.9645424686
2.68,2.72,0,60000,6785.36976906979,2785.36976906979,1,0.970536013613783,2785.36976906979,62785.3697690698
2.7,2.72,0,60000,6727.81181002711,2727.81181002711,1,0.97125034102706,2727.81181002711,62727.8118100271
2.72,2.72,0,60000,6672.11209557327,2672.11209557327,1,0.971836654744736,2672.11209557327,62672.1120955733
2.74,2.72,0,60000.0000000001,6618.22317531285,2618.22317531285,1,0.972386246353204,2618.22317531285,62618.2231753129
2.76,2.72,0,60000,6566.10561947684,2566.10561947684,1,0.972902548841798,2566.10561947684,62566.1056194768
2.78,2.72,0,60000,6515.67714270954,2515.67714270954,1,0.973501236548004,2515.67714270954,62515.6771427095
2.8,2.72,0,60000,6466.83671772113,2466.83671772113,1,0.973962888369173,2466.83671772113,62466.8367177211
2.82,2.72,0,60000.0000000001,6419.49773137615,2419.49773137615,1,0.974398520823019,2419.49773137615,62419.4977313762
2.84,2.72,0,60000,6373.64313749806,2373.64313749806,1,0.974809909782803,2373.64313749806,62373.6431374981
2.86,2.72,0,60000,6329.20899948123,2329.20899948123,1,0.97519940642649,2329.20899948123,62329.2089994812
2.88,2.72,0,60000,6286.13536506082,2286.13536506082,1,0.975568423549398,2286.13536506082,62286.1353650608
2.9,2.72,0,60000,6244.36599963563,2244.36599963563,1,0.975919196504852,2244.36599963563,62244.3659996356
2.92,2.72,0,60000,6203.84813947113,2203.84813947112,1,0.976252439733202,2203.84813947112,62203.8481394711
2.94,2.72,0,60000,6164.53226329118,2164.53226329118,1,0.976569934348003,2164.53226329118,62164.5322632912
2.96,2.72,0,60000,6126.37188088581,2126.37188088581,1,0.976873123290262,2126.37188088581,62126.3718808858
2.98,2.72,0,60000,6089.32333746514,2089.32333746514,1,0.977162778984655,2089.32333746514,62089.3233374651
3,2.72,0,60000,6053.34563259814,2053.34563259814,1,0.977440342885083,2053.34563259814,62053.3456325981
1,2.74,0,0,99645.6359591771,95645.6359591771,1,0.00104755559768864,0,0
1.02,2.74,0,0,97116.5566220737,89116.5566220737,1,0.002500859563709,0,0
1.04,2.74,0,0,99057.1320060933,83057.1320060933,1,0.005972513574222,0,0
1.06,2.74,0,0,97439.1305891341,77439.1305891341,1,0.010832034876913,0,0
1.08,2.74,0,0,96233.7404745763,72233.7404745763,1,0.0183460331358169,0,0
1.1,2.74,0,0,99413.8521061812,67413.8521061812,1,0.0312322219892116,0,0
1.12,2.74,0,0,98952.7763632744,62952.7763632744,1,0.046580932395014,0,0
1.14,2.74,0,0,98824.9804961153,58824.9804961153,1,0.0659864864477928,0,0
1.16,2.74,0,0,99006.2101205577,55006.2101205577,1,0.0901537981900533,0,0
1.18,2.74,0,0,99473.5666223447,51473.5666223447,1,0.118049381836159,0,0
1.2,2.74,0,0,96205.3540654333,48205.3540654333,1,0.1463500640372,0,0
1.22,2.74,0,0,97181.181252547,45181.181252547,1,0.180470196391728,0,0
1.24,2.74,0,0,98382.3627726458,42382.3627726458,1,0.217132541721282,0,0
1.26,2.74,0,0,99791.1961022519,39791.1961022519,1,0.254257571567539,0,0
1.28,2.74,0,0,97391.106406725,37391.106406725,1,0.289329876154789,0,0
1.3,2.74,0,0,99167.1811638556,35167.1811638556,1,0.326552093314661,0,0
1.32,2.74,0,0,97105.405604761,33105.405604761,1,0.360715764325831,0,0
1.34,2.74,0,0,99192.8556634939,31192.8556634939,1,0.394852981456223,0,0
1.36,2.74,0,0,97417.4370593476,29417.4370593476,1,0.426390506289049,0,0
1.38,2.74,0,0,91768.5578954236,27768.5578954236,1,0.456679248825646,0,0
1.4,2.74,0,0,86235.9433263029,26235.943326303,1,0.485969414263415,0,0
1.42,2.74,0,0,80810.6023227492,24810.6023227492,1,0.514156977750264,0,0
1.44,2.74,0,0,75483.6880481496,23483.6880481496,1,0.541184704491991,0,0
1.46,2.74,0,0,70247.7449354249,22247.7449354249,1,0.566971737901499,0,0
1.48,2.74,0,0,65095.6116838135,21095.6116838135,1,0.591476929408279,0,0
1.5,2.74,0,0,60020.7625610722,20020.7625610722,1,0.614625438414776,0,0
1.52,2.74,0,0,59017.2524785879,19017.2524785879,1,0.636701713096622,0,0
1.54,2.74,0,0,54079.4454815936,18079.4454815936,1,0.657474745970225,0,0
1.56,2.74,0,0,53202.4435436029,17202.4435436029,1,0.676930996592887,0,0
1.58,2.74,0,0,48381.7465610573,16381.7465610573,1,0.695448266978298,0,0
1.6,2.74,0,0,47612.895803013,15612.895803013,1,0.712550614842824,0,0
1.62,2.74,0,0,42892.1951167303,14892.1951167303,1,0.72895116880176,0,0
1.64,2.74,0,0,42216.108480222,14216.108480222,1,0.744045230469409,0,0
1.66,2.74,0,0,37581.3164123991,13581.3164123991,1,0.758323572492192,0,0
1.68,2.74,0,0,36984.7936221766,12984.7936221766,1,0.771785299896599,0,0
1.7,2.74,0,0,36423.7818705123,12423.7818705123,1,0.784123034081945,0,0
1.72,2.74,0,0,31895.7652449634,11895.7652449634,1,0.79588980526537,0,0
1.74,2.74,0,12000,31398.4476779197,11398.4476779197,1,0.806986528538508,0,39398.4476779197
1.76,2.74,0,20000,30929.7325414031,10929.7325414031,1,0.817120276086391,0,42929.7325414031
1.78,2.74,0,28000,26487.6334691115,10487.6334691115,1,0.826463197148464,0,46487.6334691115
1.8,2.74,0,32000,26070.168281001,10070.168281001,1,0.835766030735048,0,50070.168281001
1.82,2.74,0,40000,25675.9261564783,9675.92615647832,1,0.844329578628466,0,53675.9261564783
1.84,2.74,0,40000,25303.0892868671,9303.08928686706,1,0.852170882544142,0,53303.0892868671
1.86,2.74,0,40000,24950.4085853018,8950.40858530183,1,0.859319074841078,0,52950.4085853018
1.88,2.74,0,44000,20616.5671032254,8616.56710322542,1,0.866099518771824,0,56616.5671032254
1.9,2.74,0,44000,20300.2627266705,8300.2627266705,1,0.872906436363657,0,56300.2627266705
1.92,2.74,0,44000,20000.3398962277,8000.33989622766,1,0.879228522747841,0,56000.3398962277
1.94,2.74,0,44000,19715.8275642001,7715.82756420012,1,0.885011562080333,0,55715.8275642001
1.96,2.74,0,48000,19445.7493039504,7445.74930395041,1,0.890348709343765,0,59445.7493039504
1.98,2.74,0,48000,19189.2087273293,7189.2087273293,1,0.895233612275908,0,59189.2087273293
2,2.74,0,48000,18945.3373485497,6945.33734854971,1,0.899715266460079,0,58945.3373485497
2.02,2.74,0,48000,14713.3248079599,6713.32480795989,1,0.903889689412195,0,58713.3248079599
2.04,2.74,0,48000,14492.5377239752,6492.5377239752,1,0.90852300146346,0,58492.5377239752
2.06,2.74,0,52000,14282.3376089781,6282.33760897805,1,0.91278733564,0,62282.3376089781
2.08,2.74,0,52000,14081.9600440021,6081.96004400212,1,0.916676725443108,0,62081.9600440021
2.1,2.74,0,52000,13890.9349685458,5890.93496854583,1,0.920326434221642,0,61890.9349685458
2.12,2.74,0,52000,13708.7031879113,5708.70318791129,1,0.92369654180737,0,61708.7031879113
2.14,2.74,0,56000,13534.7392616283,5534.7392616283,1,0.926811963922015,5534.7392616283,61534.7392616283
2.16,2.74,0,56000,13368.5680089462,5368.56800894619,1,0.929642895203452,5368.56800894619,61368.5680089462
2.18,2.74,0,56000,13209.8461750246,5209.84617502462,1,0.932297763074023,5209.84617502462,61209.8461750246
2.2,2.74,0,55999.9999999999,13057.9805678457,5057.98056784575,1,0.934762877199377,5057.98056784575,61057.9805678457
2.22,2.74,0,56000,12912.7221544213,4912.72215442132,1,0.937054985358292,4912.72215442132,60912.7221544213
2.24,2.74,0,56000,12773.713144046,4773.71314404601,1,0.939190010430164,4773.71314404601,60773.713144046
2.26,2.74,0,56000,12640.6016196235,4640.60161962347,1,0.941044888700893,4640.60161962347,60640.6016196235
2.28,2.74,0,56000,8513.06196982217,4513.06196982217,1,0.943169646553793,4513.06196982217,60513.0619698222
2.3,2.74,0,56000,8390.79275019422,4390.79275019423,1,0.945578916103525,4390.79275019423,60390.7927501942
2.32,2.74,0,56000,8273.51284710988,4273.51284710988,1,0.947825135807028,4273.51284710988,60273.5128471099
2.34,2.74,0,56000,8160.96911438489,4160.96911438489,1,0.949921169856218,4160.96911438489,60160.9691143849
2.36,2.74,0,56000.0000000001,8052.91590956565,4052.91590956565,1,0.951879509775932,4052.91590956565,60052.9159095657
2.38,2.74,0,56000,7949.13244673293,3949.13244673293,1,0.953710865912552,3949.13244673293,59949.1324467329
2.4,2.74,0,56000,7849.41202312168,3849.41202312168,1,0.95547309560193,3849.41202312168,59849.4120231217
2.42,2.74,0,60000,7753.56266653777,3753.56266653777,1,0.957067980589159,3753.56266653777,63753.5626665378
2.44,2.74,0,56000,7661.40600725813,3661.40600725813,1,0.958564979395994,3661.40600725813,59661.4060072581
2.46,2.74,0,60000,7572.73329945229,3572.73329945229,1,0.959979163553506,3572.73329945229,63572.7332994523
2.48,2.74,0,60000,7487.32191067111,3487.32191067111,1,0.961293224721107,3487.32191067111,63487.3219106711
2.5,2.74,0,60000,7405.12485772152,3405.12485772152,1,0.96253160747319,3405.12485772152,63405.1248577215
2.52,2.74,0,60000,7325.94541077332,3325.94541077332,1,0.963675263404956,3325.94541077332,63325.9454107733
2.54,2.74,0,60000,7249.5868450382,3249.5868450382,1,0.964771430698217,3249.5868450382,63249.5868450382
2.56,2.74,0,59999.9999999999,7176.05482066815,3176.05482066815,1,0.965765408147063,3176.05482066815,63176.0548206681
2.58,2.74,0,60000,7105.02046170651,3105.02046170651,1,0.966741752196832,3105.02046170651,63105.0204617065
2.6,2.74,0,60000,7036.58995168703,3036.58995168703,1,0.967609076611399,3036.58995168703,63036.589951687
2.62,2.74,0,60000,6970.43398156446,2970.43398156446,1,0.968415858515547,2970.43398156446,62970.4339815645
2.64,2.74,0,60000,6906.62912232049,2906.62912232049,1,0.969244247258191,2906.62912232049,62906.6291223205
2.66,2.74,0,60000,6844.96454246864,2844.96454246864,1,0.969953172705057,2844.96454246864,62844.9645424686
2.68,2.74,0,60000,6785.36976906979,2785.36976906979,1,0.970615025088891,2785.36976906979,62785.3697690698
2.7,2.74,0,60000,6727.81181002711,2727.81181002711,1,0.971328450606887,2727.81181002711,62727.8118100271
2.72,2.74,0,60000,6672.11209557327,2672.11209557327,1,0.971914145761659,2672.11209557327,62672.1120955733
2.74,2.74,0,60000.0000000001,6618.22317531285,2618.22317531285,1,0.972463510367058,2618.22317531285,62618.2231753129
2.76,2.74,0,60000,6566.10561947684,2566.10561947684,1,0.972979186863985,2566.10561947684,62566.1056194768
2.78,2.74,0,60000,6515.67714270954,2515.67714270954,1,0.973576797103572,2515.67714270954,62515.6771427095
2.8,2.74,0,60000,6466.83671772113,2466.83671772113,1,0.9740382145296,2466.83671772113,62466.8367177211
2.82,2.74,0,60000.0000000001,6419.49773137615,2419.49773137615,1,0.974473227255459,2419.49773137615,62419.4977313762
2.84,2.74,0,60000,6373.64313749806,2373.64313749806,1,0.974884385304935,2373.64313749806,62373.6431374981
2.86,2.74,0,60000,6329.20899948123,2329.20899948123,1,0.975273255180571,2329.20899948123,62329.2089994812
2.88,2.74,0,60000,6286.13536506082,2286.13536506082,1,0.975641846080905,2286.13536506082,62286.1353650608
2.9,2.74,0,60000,6244.36599963563,2244.36599963563,1,0.975991988848311,2244.36599963563,62244.3659996356
2.92,2.74,0,60000,6203.84813947113,2203.84813947112,1,0.976324805697436,2203.84813947112,62203.8481394711
2.94,2.74,0,60000,6164.53226329118,2164.53226329118,1,0.976642063966034,2164.53226329118,62164.5322632912
2.96,2.74,0,60000,6126.37188088581,2126.37188088581,1,0.976944627872027,2126.37188088581,62126.3718808858
2.98,2.74,0,60000,6089.32333746514,2089.32333746514,1,0.977233855710378,2089.32333746514,62089.3233374651
3,2.74,0,60000,6053.34563259814,2053.34563259814,1,0.977510984969094,2053.34563259814,62053.3456325981
1,2.76,0,0,99645.6359591771,95645.6359591771,1,0.00104872337742019,0,0
1.02,2.76,0,0,97116.5566220737,89116.5566220737,1,0.00250357976599095,0,0
1.04,2.76,0,0,99057.1320060933,83057.1320060933,1,0.00597914417550839,0,0
1.06,2.76,0,0,97439.1305891341,77439.1305891341,1,0.010843853914189,0,0
1.08,2.76,0,0,96233.7404745763,72233.7404745763,1,0.0183658114225667,0,0
1.1,2.76,0,0,99413.8521061812,67413.8521061812,1,0.031267019889337,0,0
1.12,2.76,0,0,98952.7763632744,62952.7763632744,1,0.0466326286743372,0,0
1.14,2.76,0,0,98824.9804961153,58824.9804961153,1,0.0660593823789015,0,0
1.16,2.76,0,0,99006.2101205577,55006.2101205577,1,0.0902538622044329,0,0
1.18,2.76,0,0,99473.5666223447,51473.5666223447,1,0.118180828381449,0,0
1.2,2.76,0,0,96205.3540654333,48205.3540654333,1,0.146508274705992,0,0
1.22,2.76,0,0,97181.181252547,45181.181252547,1,0.180666530567237,0,0
1.24,2.76,0,0,98382.3627726458,42382.3627726458,1,0.217372300920079,0,0
1.26,2.76,0,0,99791.1961022519,39791.1961022519,1,0.254541287422162,0,0
1.28,2.76,0,0,97391.106406725,37391.106406725,1,0.289646018050016,0,0
1.3,2.76,0,0,99167.1811638556,35167.1811638556,1,0.326915595564272,0,0
1.32,2.76,0,0,97105.405604761,33105.405604761,1,0.361108913716115,0,0
1.34,2.76,0,0,99192.8556634939,31192.8556634939,1,0.395292228739779,0,0
1.36,2.76,0,0,97417.4370593476,29417.4370593476,1,0.426854809302673,0,0
1.38,2.76,0,0,91768.5578954236,27768.5578954236,1,0.457148707074056,0,0
1.4,2.76,0,0,86235.9433263029,26235.943326303,1,0.486440503568652,0,0
1.42,2.76,0,0,80810.6023227492,24810.6023227492,1,0.514626080248479,0,0
1.44,2.76,0,0,75483.6880481496,23483.6880481496,1,0.541645890072404,0,0
1.46,2.76,0,0,70247.7449354249,22247.7449354249,1,0.567422117097156,0,0
1.48,2.76,0,0,65095.6116838135,21095.6116838135,1,0.591914365218196,0,0
1.5,2.76,0,0,60020.7625610722,20020.7625610722,1,0.615045339690272,0,0
1.52,2.76,0,0,59017.2524785879,19017.2524785879,1,0.637131009380971,0,0
1.54,2.76,0,0,54079.4454815936,18079.4454815936,1,0.65788013985206,0,0
1.56,2.76,0,0,53202.4435436029,17202.4435436029,1,0.677342535178902,0,0
1.58,2.76,0,0,48381.7465610573,16381.7465610573,1,0.695834454452461,0,0
1.6,2.76,0,0,47612.895803013,15612.895803013,1,0.712940393154349,0,0
1.62,2.76,0,0,42892.1951167303,14892.1951167303,1,0.729311565307363,0,0
1.64,2.76,0,0,42216.108480222,14216.108480222,1,0.744407550918276,0,0
1.66,2.76,0,0,37581.3164123991,13581.3164123991,1,0.75865158954204,0,0
1.68,2.76,0,0,36984.7936221766,12984.7936221766,1,0.772113823057295,0,0
1.7,2.76,0,0,36423.7818705123,12423.7818705123,1,0.784451153520069,0,0
1.72,2.76,0,0,31895.7652449634,11895.7652449634,1,0.796182930508537,0,0
1.74,2.76,0,12000,31398.4476779197,11398.4476779197,1,0.807278566790003,0,39398.4476779197
1.76,2.76,0,20000,30929.7325414031,10929.7325414031,1,0.817412993411235,0,42929.7325414031
1.78,2.76,0,28000,30487.6334691115,10487.6334691115,1,0.826721968521759,0,46487.6334691115
1.8,2.76,0,32000,26070.168281001,10070.168281001,1,0.83601812102933,0,50070.168281001
1.82,2.76,0,40000,25675.9261564783,9675.92615647832,1,0.844581393587728,0,53675.9261564783
1.84,2.76,0,40000,25303.0892868671,9303.08928686706,1,0.852420499393944,0,53303.0892868671
1.86,2.76,0,40000,24950.4085853018,8950.40858530183,1,0.859567957558137,0,52950.4085853018
1.88,2.76,0,44000,20616.5671032254,8616.56710322542,1,0.866307261951063,0,56616.5671032254
1.9,2.76,0,44000,20300.2627266705,8300.2627266705,1,0.873111532573921,0,56300.2627266705
1.92,2.76,0,44000,20000.3398962277,8000.33989622766,1,0.879432867643633,0,56000.3398962277
1.94,2.76,0,48000,19715.8275642001,7715.82756420012,1,0.885214859763869,0,59715.8275642001
1.96,2.76,0,48000,19445.7493039504,7445.74930395041,1,0.890549376909628,0,59445.7493039504
1.98,2.76,0,48000,19189.2087273293,7189.2087273293,1,0.895432851768768,0,59189.2087273293
2,2.76,0,48000,18945.3373485497,6945.33734854971,1,0.899913340371624,0,58945.3373485497
2.02,2.76,0,48000,14713.3248079599,6713.32480795989,1,0.904044560013099,0,58713.3248079599
2.04,2.76,0,48000,14492.5377239752,6492.5377239752,1,0.908676464242705,0,58492.5377239752
2.06,2.76,0,52000,14282.3376089781,6282.33760897805,1,0.912939713527902,0,62282.3376089781
2.08,2.76,0,52000,14081.9600440021,6081.96004400212,1,0.91682636260512,0,62081.9600440021
2.1,2.76,0,52000,13890.9349685458,5890.93496854583,1,0.920474733618756,0,61890.9349685458
2.12,2.76,0,52000,13708.7031879113,5708.70318791129,1,0.923843458649931,0,61708.7031879113
2.14,2.76,0,56000,13534.7392616283,5534.7392616283,1,0.92695766615187,5534.7392616283,61534.7392616283
2.16,2.76,0,56000,13368.5680089462,5368.56800894619,1,0.929788362341756,5368.56800894619,61368.5680089462
2.18,2.76,0,56000,13209.8461750246,5209.84617502462,1,0.932441771328482,5209.84617502462,61209.8461750246
2.2,2.76,0,55999.9999999999,13057.9805678457,5057.98056784575,1,0.934905396415688,5057.98056784575,61057.9805678457
2.22,2.76,0,56000,12912.7221544213,4912.72215442132,1,0.937196010488585,4912.72215442132,60912.7221544213
2.24,2.76,0,56000,12773.713144046,4773.71314404601,1,0.939329516997209,4773.71314404601,60773.713144046
2.26,2.76,0,56000,12640.6016196235,4640.60161962347,1,0.941184035355646,4640.60161962347,60640.6016196235
2.28,2.76,0,56000,8513.06196982217,4513.06196982217,1,0.943263331827688,4513.06196982217,60513.0619698222
2.3,2.76,0,56000,8390.79275019422,4390.79275019423,1,0.945671659946917,4390.79275019423,60390.7927501942
2.32,2.76,0,56000,8273.51284710988,4273.51284710988,1,0.947916569520948,4273.51284710988,60273.5128471099
2.34,2.76,0,56000,8160.96911438489,4160.96911438489,1,0.950011672046993,4160.96911438489,60160.9691143849
2.36,2.76,0,56000.0000000001,8052.91590956565,4052.91590956565,1,0.951968697968497,4052.91590956565,60052.9159095657
2.38,2.76,0,56000,7949.13244673293,3949.13244673293,1,0.953798941260979,3949.13244673293,59949.1324467329
2.4,2.76,0,56000,7849.41202312168,3849.41202312168,1,0.955560778192909,3849.41202312168,59849.4120231217
2.42,2.76,0,60000,7753.56266653777,3753.56266653777,1,0.957154743499154,3753.56266653777,63753.5626665378
2.44,2.76,0,56000,7661.40600725813,3661.40600725813,1,0.958650820587841,3661.40600725813,59661.4060072581
2.46,2.76,0,60000,7572.73329945229,3572.73329945229,1,0.960064414269006,3572.73329945229,63572.7332994523
2.48,2.76,0,60000,7487.32191067111,3487.32191067111,1,0.961377369135138,3487.32191067111,63487.3219106711
